00067122080006713126,00398,5
00067122080006713126,00None,162
00067123380006712675,00059,1
00067123380006712675,00None,6
00067127400006713228,00086,3
00067127400006713228,00392,1
00067127400006713228,00None,12
00067127680006713107,00130,14
00067127680006713107,00269,8
00067127680006713107,00None,49
00067131730006713318,00120,5
00067131730006713318,00None,12
00067131890006714557,00457,4
00067131890006714557,00875,9
00067131890006714557,00None,183
00067131890006714557,01140,5
00067133660006713465,00None,2
00067133760006713523,00128,2
00067133760006713523,00None,15
00067133820006714065,00625,20
00067133820006714065,00None,229
00067135750006713847,00040,2
00067135750006713847,00None,1
00067135850006713819,00174,12
00067135850006713819,00None,51
00067138840006714045,00None,31
00067144030006714619,00None,56
00067145550006714767,00None,6
00067146800006715149,00144,8
00067146800006715149,00176,5
00067146800006715149,00None,38
00067147160006714948,00None,23
00067147950006714849,00None,18
00067149340006716361,00128,3
00067149340006716361,00335,2
00067149340006716361,00None,48
00067150520006715193,00005,1
00067150520006715193,00None,44
00067152490006716163,00047,3
00067152490006716163,00768,3
00067152490006716163,00None,147
00067154900006716567,00None,202
00067160260006716183,00None,1
00067162270006716337,00None,19
00067164050006716876,00131,1
00067164050006716876,00None,68
00067164600006716564,00None,1
00067166430006716771,00095,1
00067166430006716771,00None,1
00067167220006716733,00None,3
00067168160006717113,00None,94
00067168870006717251,00None,3
00067172360006717702,00159,6
00067172360006717702,00None,86
00067173100006717465,00None,2
00067174460006717671,00None,5
00067176270006719074,00104,7
00067176270006719074,00110,7
00067176270006719074,00163,6
00067176270006719074,00411,9
00067176270006719074,00522,1
00067176270006719074,00987,4
00067176270006719074,00None,290
00067176270006719074,01225,11
00067176270006719074,01285,7
00067176270006719074,01382,5
00067177250006718238,00044,1
00067177250006718238,00None,4
00067178070006718025,00088,6
00067178070006718025,00None,27
00067180850006718296,00122,4
00067180850006718296,00None,38
00067183620006718573,00None,34
00067186370006719252,00None,157
00067186710006719019,00118,2
00067186710006719019,00None,52
00067188830006719037,00None,4
00067190890006719452,00None,68
00067191190006719218,00None,3
00067191370006719389,00None,20
00067194520006720840,00555,4
00067194520006720840,00694,3
00067194520006720840,00None,188
00067194520006720840,01280,2
00067195230006721782,00349,5
00067195230006721782,00628,9
00067195230006721782,00None,337
00067195230006721782,01089,5
00067195230006721782,01205,8
00067195230006721782,01248,12
00067195230006721782,01299,5
00067195230006721782,01347,5
00067195230006721782,01432,8
00067195230006721782,01506,5
00067195230006721782,01515,4
00067195230006721782,01707,8
00067195230006721782,01767,1
00067203950006720942,00190,8
00067203950006720942,00None,245
00067208980006722145,00662,5
00067208980006722145,00869,14
00067208980006722145,00None,207
00067209970006721131,00None,50
00067211880006721454,00176,14
00067211880006721454,00None,84
00067213130006721467,00100,1
00067213130006721467,00None,2
00067215180006721596,00None,12
00067215680006721741,00None,2
00067216500006722086,00270,9
00067216500006722086,00315,8
00067216500006722086,00None,111
00067218510006725351,00037,6
00067218510006725351,00205,4
00067218510006725351,00358,5
00067218510006725351,00658,11
00067218510006725351,00None,522
00067218510006725351,01001,2
00067218510006725351,01042,8
00067218510006725351,01093,8
00067218510006725351,01370,4
00067218510006725351,01447,11
00067218510006725351,01928,16
00067218510006725351,02108,12
00067218510006725351,02118,10
00067218510006725351,02133,6
00067218510006725351,02195,9
00067218510006725351,03014,1
00067218510006725351,03081,3
00067218510006725351,03489,4
00067221420006722430,00161,11
00067221420006722430,00None,107
00067227970006722858,00None,7
00067231930006723355,00None,35
00067232580006726167,00908,8
00067232580006726167,00None,620
00067232580006726167,02714,12
00067232580006726167,02758,1
00067232580006726167,02808,8
00067239070006724084,00None,30
00067241780006724393,00None,3
00067245110006726092,00084,6
00067245110006726092,00288,11
00067245110006726092,00324,16
00067245110006726092,00543,31
00067245110006726092,00840,27
00067245110006726092,00None,1112
00067248270006725096,00160,6
00067248270006725096,00232,8
00067248270006725096,00245,7
00067248270006725096,00None,71
00067251580006725259,00None,34
00067255090006726145,00None,1
00067257760006726129,00071,4
00067257760006726129,00None,36
00067261520006726231,00036,7
00067261520006726231,00None,5
00067262020006726303,00None,26
00067262160006726694,00None,3
00067262290006730386,00084,6
00067262290006730386,00None,1284
00067262290006730386,01025,17
00067262290006730386,01466,1
00067262290006730386,01855,9
00067262290006730386,02597,3
00067262290006730386,02772,11
00067262290006730386,03443,10
00067263730006726540,00None,57
00067265990006726718,00None,29
00067265990006730355,00164,7
00067265990006730355,00347,29
00067265990006730355,00356,21
00067265990006730355,00421,5
00067265990006730355,00481,11
00067265990006730355,00640,16
00067265990006730355,00762,16
00067265990006730355,00957,1
00067265990006730355,00None,1389
00067265990006730355,01336,18
00067265990006730355,02663,16
00067265990006730355,02716,19
00067265990006730355,02763,10
00067265990006730355,02833,10
00067265990006730355,03049,24
00067265990006730355,03556,4
00067271940006727322,00None,23
00067278630006728780,00491,3
00067278630006728780,00669,6
00067278630006728780,00704,1
00067278630006728780,00759,5
00067278630006728780,00880,10
00067278630006728780,00None,183
00067278980006728217,00266,14
00067278980006728217,00None,48
00067282830006729627,00060,4
00067282830006729627,00385,9
00067282830006729627,00396,11
00067282830006729627,00413,13
00067282830006729627,00465,8
00067282830006729627,00560,9
00067282830006729627,00879,5
00067282830006729627,00None,241
00067288780006729503,00063,9
00067288780006729503,00148,5
00067288780006729503,00244,6
00067288780006729503,00None,114
00067295700006729772,00None,53
00067296780006730646,00608,6
00067296780006730646,00920,4
00067296780006730646,00None,198
00067298270006729934,00018,8
00067298270006729934,00None,26
00067300470006730366,00172,9
00067300470006730366,00228,10
00067300470006730366,00None,88
00067304230006730486,00005,1
00067304230006730486,00None,15
00067304230006730539,00None,24
00067304530006730577,00None,17
00067305790006731016,00043,12
00067305790006731016,00None,105
00067305990006731346,00048,22
00067305990006731346,00097,10
00067305990006731346,00157,5
00067305990006731346,00218,10
00067305990006731346,00224,12
00067305990006731346,00434,1
00067305990006731346,00572,2
00067305990006731346,00613,8
00067305990006731346,00677,2
00067305990006731346,00None,171
00067306350006730772,00None,33
00067307140006731062,00059,9
00067307140006731062,00257,6
00067307140006731062,00None,64
00067311000006731243,00None,8
00067311340006732283,00118,2
00067311340006732283,00336,3
00067311340006732283,00465,7
00067311340006732283,00617,12
00067311340006732283,00None,167
00067313520006731528,00None,3
00067318040006732746,00201,10
00067318040006732746,00None,236
00067328660006734578,00None,3
00067334050006733973,00None,95
00067334550006734089,00None,151
00067340570006734739,00418,8
00067340570006734739,00None,118
00067341470006734294,000000,2
00067341470006734294,00None,45
00067343970006734467,00None,9
00067346510006735459,00588,1
00067346510006735459,00None,1
00067348020006734890,00045,10
00067348020006734890,00None,5
00067350150006735149,00None,38
00067355020006735607,00None,8
00067355440006735730,00184,1
00067356860006735781,00None,17
00067358600006735986,00None,18
00067359580006736045,00065,3
00067359580006736045,00None,8
00067360990006736765,00542,9
00067360990006736765,00None,173
00067361260006736249,00None,22
00067364490006737533,00None,1
00067365550006737953,00None,162
00067365550006737953,01376,1
00067375260006738068,00116,12
00067375260006738068,00None,179
00067381310006739587,00293,13
00067381310006739587,00832,12
00067381310006739587,00None,911
00067381310006739587,01190,24
00067381310006739587,01353,19
00067381310006739587,01409,11
00067383760006739207,00209,8
00067383760006739207,00223,9
00067383760006739207,00325,9
00067383760006739207,00718,2
00067383760006739207,00None,86
00067387960006740176,00None,6
00067392760006740785,00219,1
00067392760006740785,00340,10
00067392760006740785,00501,2
00067392760006740785,00None,148
00067392760006740785,01029,5
00067392760006740785,01234,4
00067392760006740785,01324,1
00067392760006740785,01363,4
00067396620006739878,00None,129
00067399710006740089,00039,1
00067399710006740089,00None,78
00067402020006740405,00None,34
00067408620006741138,00102,3
00067408620006741138,00156,2
00067408620006741138,00227,3
00067408620006741138,00None,16
00067409590006741070,00None,44
00067411370006743584,00226,5
00067411370006743584,00371,11
00067411370006743584,00460,8
00067411370006743584,00None,657
00067411370006743584,01175,19
00067411370006743584,01546,12
00067411370006743584,01978,8
00067412030006741430,00059,1
00067412030006741430,00None,33
00067414900006741880,00None,56
00067419100006742519,00187,7
00067419100006742519,00280,3
00067419100006742519,00462,3
00067419100006742519,00None,45
00067425080006743029,00None,6
00067425850006743520,00214,1
00067425850006743520,00649,8
00067425850006743520,00862,1
00067425850006743520,00None,67
00067436290006743813,00None,26
00067436590006744396,00None,189
00067438060006745917,00471,10
00067438060006745917,00645,8
00067438060006745917,00983,12
00067438060006745917,00None,601
00067438060006745917,01911,8
00067438060006745917,01918,7
00067444530006744543,00None,19
00067452450006745386,00None,54
00067459420006746671,00031,2
00067459420006746671,00078,13
00067459420006746671,00099,10
00067459420006746671,00214,14
00067459420006746671,00None,420
00067460130006746337,00321,1
00067460130006746337,00None,69
00067464180006747137,00060,10
00067464180006747137,00103,7
00067464180006747137,00311,13
00067464180006747137,00708,1
00067464180006747137,00None,142
00067471160006747593,00200,10
00067471160006747593,00205,5
00067471160006747593,00294,5
00067471160006747593,00None,105
00067478450006747907,00010,8
00067478450006747907,00None,11
00067481730006748223,000000,2
00067481730006748223,00None,5
00067485200006749258,00686,26
00067485200006749258,00None,198
00067493230006749619,00219,1
00067493230006749619,00None,176
00067497360006750554,00None,6
00067503280006750460,00None,44
00067506190006751034,00None,2
00067530410006754202,00None,11
00067539400006755686,00345,1
00067539400006755686,00None,21
00067539400006755686,01522,1
00067578640006759628,00None,1
00067580690006759874,00900,1
00067580690006759874,00None,8
00067580690006759874,01369,2
00067607980006761693,00None,1
00067613590006762210,00195,1
00067613590006762210,00None,113
00067620760006762229,00152,2
00067620760006762229,00None,2
00067621070006765882,00None,5
00067624800006762788,00None,6
00067625410006762813,00None,197
00067625790006762730,00None,4
00067628440006762876,00None,2
00067632130006763237,00None,12
00067632590006765114,00223,21
00067632590006765114,00547,1
00067632590006765114,00686,19
00067632590006765114,00706,13
00067632590006765114,00916,7
00067632590006765114,00None,664
00067632590006765114,01084,17
00067632590006765114,01280,24
00067632940006765024,000000,4
00067632940006765024,00087,15
00067632940006765024,00199,15
00067632940006765024,00233,1
00067632940006765024,00299,20
00067632940006765024,00None,742
00067632940006765024,01412,10
00067632940006765024,01436,7
00067632940006765024,01481,4
00067632940006765024,01639,8
00067632940006765024,01697,20
00067648080006767175,00321,13
00067648080006767175,00370,12
00067648080006767175,00441,13
00067648080006767175,00460,6
00067648080006767175,00487,7
00067648080006767175,00622,5
00067648080006767175,00748,8
00067648080006767175,00874,13
00067648080006767175,00910,4
00067648080006767175,00935,7
00067648080006767175,00None,560
00067648080006767175,01121,8
00067648080006767175,01157,8
00067648080006767175,01294,1
00067648080006767175,01348,5
00067648080006767175,01648,10
00067648080006767175,01741,11
00067648080006767175,01876,6
00067648080006767175,01888,9
00067665860006767040,00None,1
00067667490006766954,00None,58
00067674960006767538,00None,1
00067676160006767774,000000,1
00067676160006767774,00None,7
00067678330006768345,00053,1
00067678330006768345,00083,2
00067678330006768345,00116,2
00067678330006768345,00482,2
00067678330006768345,00None,18
00067684090006769164,00156,4
00067684090006769164,00427,1
00067684090006769164,00None,38
00067692170006771540,00124,4
00067692170006771540,00377,1
00067692170006771540,00517,1
00067692170006771540,00684,3
00067692170006771540,00None,88
00067692170006771540,01148,1
00067692170006771540,01393,1
00067692170006771540,01446,1
00067701080006772516,00300,5
00067701080006772516,00306,3
00067701080006772516,00347,5
00067701080006772516,00381,12
00067701080006772516,00453,5
00067701080006772516,00500,2
00067701080006772516,00503,1
00067701080006772516,00506,5
00067701080006772516,00512,2
00067701080006772516,00521,8
00067701080006772516,00560,4
00067701080006772516,00None,545
00067701080006772516,01280,3
00067701080006772516,01431,9
00067701080006772516,01742,13
00067701080006772516,01763,19
00067701080006772516,01896,5
00067701080006772516,02112,8
00067701080006772516,02298,4
00067716090006772397,00561,2
00067716090006772397,00None,12
00067725240006772752,00None,4
00067725790006774552,00090,16
00067725790006774552,00199,1
00067725790006774552,00205,17
00067725790006774552,00211,18
00067725790006774552,00241,6
00067725790006774552,00274,18
00067725790006774552,00792,14
00067725790006774552,00813,7
00067725790006774552,00None,659
00067725790006774552,01339,14
00067725790006774552,01625,41
00067725790006774552,01719,16
00067725790006774552,01810,2
00067725790006774552,01967,15
00067727390006773037,00None,16
00067728290006773880,00061,7
00067728290006773880,00405,6
00067728290006773880,00536,10
00067728290006773880,00670,7
00067728290006773880,00None,140
00067740390006774887,00None,13
00067743200006774871,00None,152
00067749410006775040,00005,2
00067749410006775040,00None,16
00067751030006775519,00223,21
00067751030006775519,00312,14
00067751030006775519,00None,126
00067755810006775730,00139,6
00067755810006775730,00None,29
00067757880006775901,00108,4
00067757880006775901,00None,38
00067758310006775894,00None,3
00067759650006776078,00None,3
00067759760006776326,000000,2
00067759760006776326,00061,9
00067759760006776326,00118,12
00067759760006776326,00None,84
00067761390006777426,00411,2
00067761390006777426,00None,14
00067771160006777847,000000,1
00067771160006777847,00304,7
00067771160006777847,00694,1
00067771160006777847,00None,246
00067775000006777594,00None,1
00067776570006777734,00None,3
00067777960006777984,00None,7
00067779180006778097,00None,62
00067781580006778253,00None,31
00067781860006778275,00None,4
00067783680006778403,00None,5
00067784920006778764,000000,5
00067784920006778764,00185,13
00067784920006778764,00None,84
00067785540006779651,000000,1
00067785540006779651,00None,448
00067789130006779822,00011,7
00067789130006779822,00023,16
00067789130006779822,00089,16
00067789130006779822,00104,25
00067789130006779822,00143,7
00067789130006779822,00176,11
00067789130006779822,00393,11
00067789130006779822,00591,17
00067789130006779822,00607,16
00067789130006779822,00675,22
00067789130006779822,00None,277
00067797120006779971,00156,11
00067797120006779971,00167,10
00067797120006779971,00None,125
00067798830006780696,00380,6
00067798830006780696,00None,273
00067800320006780289,00180,14
00067800320006780289,00243,18
00067800320006780289,00None,83
00067805280006781304,00549,12
00067805280006781304,00709,12
00067805280006781304,00None,125
00067813620006781865,00179,13
00067813620006781865,00218,8
00067813620006781865,00None,59
00067820160006782633,00177,4
00067820160006782633,00596,4
00067820160006782633,00None,90
00067826980006783003,00096,14
00067826980006783003,00264,6
00067826980006783003,00None,32
00067830570006783248,00None,30
00067832520006783290,00None,17
00067832600006787637,00None,326
00067832600006787637,01049,5
00067832600006787637,01238,4
00067832600006787637,01876,8
00067832600006787637,01898,5
00067833060006783407,00045,9
00067833060006783407,00None,11
00067834630006784141,00039,9
00067834630006784141,00177,8
00067834630006784141,00235,6
00067834630006784141,00243,5
00067834630006784141,00293,2
00067834630006784141,00None,78
00067841960006784727,00None,93
00067846410006784922,00017,5
00067846410006784922,00None,90
00067849770006785092,00None,77
00067851690006785388,00033,29
00067851690006785388,00075,15
00067851690006785388,00185,7
00067851690006785388,00None,75
00067852720006786067,00015,2
00067852720006786067,00030,2
00067852720006786067,00054,8
00067852720006786067,00285,3
00067852720006786067,00294,2
00067852720006786067,00521,1
00067852720006786067,00758,2
00067852720006786067,00None,109
00067857470006786563,00692,31
00067857470006786563,00759,55
00067857470006786563,00None,455
00067862820006786856,00None,425
00067897610006790742,00803,1
00067897610006790742,00None,1358
00067907990006790967,00104,33
00067907990006790967,00None,195
00067910310006791323,00None,386
00067915180006791637,00None,168
00067917010006791841,00None,113
00067932280006793373,00None,302
00067932280006793404,00None,3
00067943170006794625,00None,13
00067944930006794625,00None,194
00067963370006796835,00None,52
00068013630006801650,00None,3
00068055940006805792,00None,1
00068192050006819327,00None,2
00068223170006823059,00570,1
00068223170006823059,00None,10
00068280120006828156,00None,1
00068282150006829171,00025,1
00068282150006829171,00466,1
00068282150006829171,00None,9
00068311700006831971,00160,1
00068311700006831971,00568,2
00068311700006831971,00None,8
00068321520006832553,00None,6
00068330060006833187,00None,1
00068377360006837859,00027,1
00068377360006837859,00None,1
00068377640006839005,00248,1
00068377640006839005,00251,1
00068377640006839005,00515,2
00068377640006839005,00None,23
00068379430006838066,00None,2
00068390400006839150,00None,3
00068448140006845046,00None,2
00068453900006845590,00048,1
00068453900006845590,00None,1
00068463690006846842,00None,1
00068491900006849341,00None,5
00068493950006849539,00None,6
00068520440006852968,00506,13
00068520440006852968,00None,172
00068523240006853876,00258,1
00068523240006853876,00361,12
00068523240006853876,00471,14
00068523240006853876,00706,11
00068523240006853876,00791,15
00068523240006853876,00831,8
00068523240006853876,00None,443
00068523240006853876,01102,1
00068529200006853050,00None,3
00068530220006853279,00018,1
00068530220006853279,00069,10
00068530220006853279,00None,71
00068541700006855414,00093,3
00068541700006855414,00244,2
00068541700006855414,00617,1
00068541700006855414,00953,3
00068541700006855414,00993,5
00068541700006855414,00None,174
00068543340006854393,00None,2
00068555270006855789,00None,53
00068558500006859560,00060,16
00068558500006859560,00549,1
00068558500006859560,00718,7
00068558500006859560,00875,2
00068558500006859560,00None,746
00068558500006859560,01621,10
00068558500006859560,01734,4
00068558500006859560,01771,1
00068558500006859560,01780,2
00068558500006859560,01806,11
00068558500006859560,01902,11
00068558500006859560,02032,8
00068558500006859560,02110,3
00068558500006859560,02158,6
00068558500006859560,02248,8
00068558500006859560,02723,12
00068558500006859560,02890,7
00068558500006859560,03384,6
00068558500006859560,03409,6
00068558500006859560,03430,6
00068558500006859560,03646,5
00068562080006858278,00838,1
00068562080006858278,00996,1
00068562080006858278,00None,20
00068582340006858393,00None,4
00068587650006859825,00013,1
00068587650006859825,00571,1
00068587650006859825,00None,13
00068596250006860864,000000,1
00068596250006860864,00100,3
00068596250006860864,00124,4
00068596250006860864,00909,4
00068596250006860864,00969,1
00068596250006860864,00None,248
00068596250006860864,01028,3
00068604390006860647,00None,8
00068609030006862314,00786,1
00068609030006862314,00None,9
00068609030006862314,01143,1
00068609030006862314,01155,1
00068609030006862314,01207,1
00068617570006862746,00901,13
00068617570006862746,00917,13
00068617570006862746,00954,10
00068617570006862746,00None,204
00068626250006862879,00None,1
00068639740006865009,00126,2
00068639740006865009,00268,8
00068639740006865009,00None,202
00068644190006864639,00None,1
00068651180006866302,00032,6
00068651180006866302,00072,16
00068651180006866302,00257,1
00068651180006866302,00376,5
00068651180006866302,00394,3
00068651180006866302,00475,6
00068651180006866302,00789,5
00068651180006866302,00None,231
00068656330006865795,00None,1
00068663570006867443,00395,1
00068663570006867443,00440,7
00068663570006867443,00473,2
00068663570006867443,00584,11
00068663570006867443,00990,2
00068663570006867443,00None,173
00068680490006868685,00210,119
00068680490006868685,00309,72
00068680490006868685,00548,102
00068680490006868685,00558,90
00068680490006868685,00None,1215
00068687640006869116,00340,35
00068687640006869116,00None,780
00068691840006869339,00063,1
00068691840006869339,00101,1
00068691840006869339,00125,38
00068691840006869339,00144,21
00068691840006869339,00None,276
00068697250006869946,00None,5
00068700560006870163,00None,206
00068702810006870978,00441,9
00068702810006870978,00663,4
00068702810006870978,00None,89
00068709670006871266,00None,4
00068711920006871621,00255,149
00068711920006871621,00None,1336
00068721000006872257,00132,2
00068721000006872257,00None,6
00068730350006875525,00554,1
00068730350006875525,00692,1
00068730350006875525,00None,62
00068730350006875525,01395,3
00068730350006875525,01513,2
00068730350006875525,01539,2
00068730350006875525,02342,2
00068730350006875525,02400,2
00068748920006875027,00None,2
00068752220006875731,00186,116
00068752220006875731,00207,119
00068752220006875731,00None,1192
00068771330006877279,00None,15
00068773420006878629,00None,112
00068773420006878629,01009,6
00068805230006881236,00055,1
00068805230006881236,00372,1
00068805230006881236,00538,43
00068805230006881236,00638,18
00068805230006881236,00None,590
00068856460006886135,00None,5
00068862060006886915,00013,1
00068862060006886915,00045,1
00068862060006886915,00079,2
00068862060006886915,00586,2
00068862060006886915,00None,3
00068927080006892776,00None,355
00068929910006894296,000000,93
00068929910006894296,00082,264
00068929910006894296,00150,1
00068929910006894296,00607,199
00068929910006894296,00749,99
00068929910006894296,00796,1
00068929910006894296,00898,1
00068929910006894296,00None,7082
00068929910006894296,01033,235
00068968050006897547,00059,1
00068968050006897547,00216,1
00068968050006897547,00304,133
00068968050006897547,00484,173
00068968050006897547,00612,49
00068968050006897547,00None,3358
00068970940006898086,00None,24
00068987930006899011,00None,3
00069012420006901474,00None,3
00069022470006902603,00None,12
00069028080006903003,00094,3
00069028080006903003,00None,5
00069032590006903360,00None,1
00069033330006903696,00064,10
00069033330006903696,00None,28
00069034250006903620,00None,8
00069035230006903696,00None,69
00069036810006903869,00118,2
00069036810006903869,00None,6
00069038070006904259,00043,1
00069038070006904259,00048,1
00069038070006904259,00053,11
00069038070006904259,00None,156
00069039310006904073,000000,1
00069039310006904073,00None,5
00069041330006904458,00None,10
00069043160006904475,00128,9
00069043160006904475,00None,44
00069045200006904675,00None,9
00069045520006904877,00164,3
00069045520006904877,00None,95
00069047440006904905,00None,6
00069049330006905020,00040,10
00069049330006905020,00None,18
00069049650006906661,00182,2
00069049650006906661,00318,1
00069049650006906661,00432,1
00069049650006906661,00645,2
00069049650006906661,00729,1
00069049650006906661,00904,1
00069049650006906661,00None,55
00069050900006905168,00019,12
00069050900006905168,00None,17
00069050930006906627,00None,4
00069055230006905789,00None,1
00069055270006905789,000000,1
00069055270006905789,00119,4
00069055270006905789,00146,3
00069055270006905789,00241,2
00069055270006905789,00None,19
00069058510006906169,00219,4
00069058510006906169,00230,2
00069058510006906169,00237,2
00069058510006906169,00None,25
00069062690006907695,00112,5
00069062690006907695,00196,5
00069062690006907695,00205,3
00069062690006907695,00364,8
00069062690006907695,00744,2
00069062690006907695,00869,3
00069062690006907695,00None,88
00069062690006907695,01146,2
00069062690006907695,01306,4
00069062690006907695,01401,3
00069069180006907133,00None,52
00069072320006907817,00None,114
00069079360006909045,00303,15
00069079360006909045,00471,9
00069079360006909045,00None,286
00069080870006911432,00None,1056
00069080870006911432,01061,4
00069080870006911432,01244,1
00069080870006911432,01305,16
00069080870006911432,01421,10
00069080870006911432,02343,12
00069080870006911432,02469,7
00069080870006911432,02553,15
00069080870006911432,02652,16
00069080870006911432,02760,1
00069080870006911432,02778,9
00069080870006911432,02981,14
00069080870006911432,03141,2
00069113380006911852,00163,10
00069113380006911852,00None,92
00069119490006912082,00119,2
00069119490006912082,00None,15
00069121840006912888,00175,16
00069121840006912888,00257,7
00069121840006912888,00669,7
00069121840006912888,00None,156
00069129450006913281,00308,8
00069129450006913281,00None,62
00069134260006914137,00084,8
00069134260006914137,00141,6
00069134260006914137,00None,136
00069143000006915400,00192,24
00069143000006915400,00None,1289
00069156830006916387,00None,15
00069167490006917162,00090,11
00069167490006917162,00324,31
00069167490006917162,00None,494
00069169700006917127,00None,3
00069173410006918741,00321,27
00069173410006918741,00496,49
00069173410006918741,00601,82
00069173410006918741,00780,1
00069173410006918741,00914,28
00069173410006918741,00961,45
00069173410006918741,00None,2084
00069173410006918741,01099,1
00069173410006918741,01186,72
00069195240006920274,00029,80
00069195240006920274,00641,49
00069195240006920274,00656,14
00069195240006920274,00None,807
00069207100006920861,000000,3
00069207100006920861,00128,110
00069207100006920861,00None,253
00069212860006921440,00None,50
00069216660006921798,00None,16
00069227310006922826,00None,505
00069237840006924400,000000,2
00069237840006924400,00114,1
00069237840006924400,00225,1
00069237840006924400,00321,1
00069237840006924400,00388,1
00069237840006924400,00None,3231
00069246850006926122,000000,1
00069246850006926122,00055,99
00069246850006926122,00110,1
00069246850006926122,00259,102
00069246850006926122,00353,1
00069246850006926122,00361,2
00069246850006926122,00658,166
00069246850006926122,00727,204
00069246850006926122,00859,157
00069246850006926122,00None,7484
00069246850006926122,01004,1
00069246850006926122,01071,1
00069246850006926122,01139,1
00069246850006926122,01170,1
00069256580006925770,00None,1
00069258680006925964,00None,3
00069261260006926319,00None,3
00069262680006926783,00188,1
00069271450006927342,00None,3
00069299900006930038,00None,3
00069331100006933337,00172,2
00069334180006933933,00None,1
00069346410006935802,00None,1
00069349900006936697,00None,3
00069360560006936201,00088,4
00069360560006936201,00None,14
00069375320006939547,00024,1
00069375320006939547,00153,2
00069375320006939547,00270,2
00069375320006939547,00None,40
00069382030006939205,00None,2
00069393640006939547,00058,3
00069393640006939547,00None,13
00069396010006939658,00None,3
00069403480006941015,00332,8
00069403480006941015,00344,6
00069403480006941015,00443,3
00069403480006941015,00461,3
00069403480006941015,00473,2
00069403480006941015,00485,2
00069403480006941015,00491,2
00069403480006941015,00506,2
00069403480006941015,00599,4
00069403480006941015,00None,27
00069410860006941209,00047,5
00069410860006941209,00066,3
00069410860006941209,00None,6
00069413780006941765,00243,5
00069413780006941765,00301,2
00069413780006941765,00380,2
00069413780006941765,00None,13
00069425870006944302,00163,1
00069425870006944302,00793,88
00069425870006944302,00853,83
00069425870006944302,00None,3992
00069425870006944302,01437,1
00069437300006945069,00059,4
00069437300006945069,00353,1
00069437300006945069,00618,5
00069437300006945069,00659,4
00069437300006945069,00897,4
00069437300006945069,00None,245
00069443670006944545,00062,66
00069443670006944545,00None,368
00069448860006947350,00776,89
00069448860006947350,00None,3714
00069448860006947350,01029,87
00069448860006947350,01320,41
00069448860006947350,01530,207
00069448860006947350,01727,77
00069448860006947350,01763,76
00069448860006947350,01905,33
00069451340006945284,00038,12
00069451340006945284,00124,4
00069451340006945284,00None,21
00069454580006948424,00066,20
00069454580006948424,00190,17
00069454580006948424,00226,24
00069454580006948424,00269,25
00069454580006948424,00348,25
00069454580006948424,00772,15
00069454580006948424,00778,12
00069454580006948424,00None,2299
00069454580006948424,01172,48
00069454580006948424,01346,1
00069454580006948424,01442,1
00069454580006948424,02048,14
00069454580006948424,02112,23
00069454580006948424,02121,25
00069454580006948424,02432,31
00069468730006948269,00017,2
00069468730006948269,00348,1
00069468730006948269,00None,2721
00069468730006948269,01007,79
00069484810006948596,00None,240
00069484940006948778,00None,307
00069488660006949004,00None,25
00069492600006949497,00097,8
00069492600006949497,00None,34
00069493100006949532,00None,44
00069495540006950540,00163,3
00069495540006950540,00235,5
00069495540006950540,00286,1
00069495540006950540,00None,66
00069495910006950135,00164,13
00069495910006950135,00None,252
00069500460006950384,00040,3
00069500460006950384,00192,9
00069500460006950384,00None,31
00069504400006950609,00082,6
00069504400006950609,00166,3
00069504400006950609,00None,46
00069504520006950703,00224,1
00069504520006950703,00None,55
00069506730006950988,000000,2
00069506730006950988,00032,8
00069506730006950988,00172,4
00069506730006950988,00242,13
00069506730006950988,00None,85
00069507630006950951,00None,17
00069510450006951218,00None,74
00069510650006951199,00119,1
00069510650006951199,00None,14
00069512740006951573,00189,15
00069512740006951573,00None,103
00069514460006951736,00134,11
00069514460006951736,00200,8
00069514460006951736,00None,32
00069516270006952060,00127,21
00069516270006952060,00133,20
00069516270006952060,00None,141
00069518050006951926,00None,15
00069519890006952183,00None,14
00069521200006952955,00545,16
00069521200006952955,00579,12
00069521200006952955,00673,22
00069521200006952955,00None,365
00069522400006952647,00075,2
00069522400006952647,00193,1
00069522400006952647,00264,1
00069522400006952647,00None,19
00069523160006953728,00218,2
00069523160006953728,00323,2
00069523160006953728,00696,3
00069523160006953728,00None,76
00069526470006954427,00131,5
00069526470006954427,00368,6
00069526470006954427,00451,8
00069526470006954427,00541,18
00069526470006954427,00563,9
00069526470006954427,00None,454
00069526470006954427,01115,13
00069526470006954427,01370,7
00069526470006954427,01427,15
00069526470006954427,01496,20
00069526470006954427,01610,9
00069530150006953373,00338,9
00069530150006953373,00None,170
00069534340006953724,00164,22
00069534340006953724,00None,120
00069537870006954327,00099,8
00069537870006954327,00None,211
00069537900006954035,00229,7
00069537900006954035,00None,14
00069543930006954590,00051,11
00069543930006954590,00None,50
00069545850006955202,00None,41
00069549110006955049,00None,38
00069552570006956219,00776,1
00069552570006956219,00909,1
00069552570006956219,00None,32
00069566180006956872,00182,2
00069566180006956872,00189,2
00069566180006956872,00None,8
00069570100006958287,00146,7
00069570100006958287,00339,6
00069570100006958287,00353,8
00069570100006958287,00963,8
00069570100006958287,00None,232
00069570100006958287,01103,3
00069574970006957902,00None,119
00069583460006958589,00039,3
00069583460006958589,00087,6
00069583460006958589,00None,31
00069583600006959071,00448,1
00069583600006959071,00470,1
