00023751030002375352,00116,24
00023754500002375909,00044,1
00023754500002375909,00113,22
00023754500002375909,00129,22
00023754500002375909,00273,22
00023754500002375909,00314,1
00023754500002375909,00389,1
00023754500002375909,00419,5
00023754500002375909,00None,1
00023758940002376143,00183,11
00023760300002376424,00142,23
00023760300002376424,00196,19
00023760300002376424,00270,27
00023760300002376424,00None,1
00023764840002377220,00334,6
00023764840002377220,00403,1
00023764840002377220,00728,3
00023764840002377220,00None,1
00023764920002376669,00010,9
00023764920002376669,00041,1
00023764920002376669,00079,5
00023764920002376669,00113,1
00023771320002378275,00049,1
00023771320002378275,00140,7
00023771320002378275,00185,4
00023771320002378275,00194,1
00023771320002378275,00365,1
00023771320002378275,00434,7
00023771320002378275,00588,8
00023771320002378275,00654,5
00023771320002378275,00695,14
00023771320002378275,00976,1
00023771570002377419,00129,48
00023771570002377419,00191,1
00023772760002377556,00149,9
00023775190002378122,00036,37
00023775190002378122,00046,2
00023775190002378122,00060,16
00023775190002378122,00097,1
00023775190002378122,00160,27
00023775190002378122,00308,1
00023775190002378122,00413,1
00023775190002378122,00444,27
00023775190002378122,00None,2
00023783360002380514,00124,1
00023783360002380514,00754,8
00023783360002380514,00790,9
00023783360002380514,00None,4
00023783360002380514,01150,4
00023783360002380514,01231,8
00023783360002380514,01249,3
00023783360002380514,01360,19
00023783360002380514,01789,9
00023783660002378546,00039,2
00023786500002378792,00050,19
00023786500002378792,00068,1
00023786500002378792,00104,22
00023809600002382046,00383,9
00023809600002382046,00444,13
00023809600002382046,00651,26
00023809600002382046,00931,1
00023809600002382046,00954,11
00023809600002382046,00990,10
00023809600002382046,00None,2
00023809600002382046,01016,23
00023811400002382296,00395,8
00023811400002382296,00508,15
00023811400002382296,00635,13
00023811400002382296,00650,8
00023811400002382296,00735,10
00023811400002382296,00None,4
00023811400002382296,01082,11
00023821140002384350,00087,1
00023821140002384350,00094,17
00023821140002384350,00143,18
00023821140002384350,00394,1
00023821140002384350,00638,1
00023821140002384350,00656,1
00023821140002384350,00929,11
00023821140002384350,00None,3
00023821140002384350,01126,12
00023821140002384350,01199,12
00023821140002384350,01445,2
00023821140002384350,01463,1
00023821140002384350,01568,16
00023821140002384350,01649,10
00023821140002384350,01818,14
00023821140002384350,01906,16
00023821140002384350,01952,25
00023821140002384350,01977,17
00023821140002384350,02102,12
00023826170002383077,00163,1
00023826170002383077,00193,11
00023826170002383077,00343,8
00023840970002384731,00270,2
00023840970002384731,00415,2
00023840970002384731,00501,2
00023840970002384731,00528,4
00023844890002384875,00364,1
00023844890002384875,00368,10
00023853520002385445,00036,24
00023855140002385647,00070,12
00023855140002385647,00095,14
00023863790002386453,00021,10
00023863790002386453,00072,1
00023866880002386918,00127,6
00023883920002388781,00None,1
00023884370002388670,00224,10
00023890740002389271,00138,1
00023897640002391193,00183,7
00023897640002391193,00883,5
00023897640002391193,00None,2
00023897640002391193,01194,4
00023897640002391193,01201,1
00023897640002391193,01217,9
00023904940002390626,00084,6
00023908090002390958,00139,1
00023925160002392664,00056,15
00023956600002395770,00None,1
00023977960002397991,00042,10
00023977960002397991,00102,1
00023980500002398454,00097,7
00023980500002398454,00098,1
00023980500002398454,00108,11
00023980500002398454,00117,2
00023980500002398454,00171,2
00023980500002398454,00229,3
00023980500002398454,00265,1
00023980500002398454,00266,2
00023980500002398454,00288,5
00023980500002398454,00297,3
00023980500002398454,00299,18
00023980500002398454,00315,1
00023980500002398454,00None,58
00023986280002399000,00030,76
00023986280002399000,00120,6
00023986280002399000,00137,3
00023986280002399000,00165,3
00023986280002399000,00174,7
00023986280002399000,00190,2
00023986280002399000,00204,6
00023986280002399000,00255,8
00023986280002399000,00279,1
00023986280002399000,00None,40
00024003060002400350,00042,1
00024025550002408341,00307,2
00024025550002408341,00514,6
00024025550002408341,00789,6
00024025550002408341,00None,7
00024025550002408341,01695,9
00024025550002408341,02367,7
00024025550002408341,02956,11
00024025550002408341,03328,5
00024025550002408341,03515,4
00024025550002408341,03909,7
00024025550002408341,03915,6
00024025550002408341,04743,7
00024025550002408341,05655,12
00024047270002405057,00075,1
00024047270002405057,00085,1
00024062070002406857,00097,1
00024071600002407375,00145,1
00024074710002410668,00143,1
00024112860002412026,00468,1
00024155670002415821,00010,7
00024155670002415821,00066,17
00024155670002415821,00072,14
00024155670002415821,00096,1
00024162570002416454,00036,11
00024162570002416454,00092,2
00024162570002416454,00160,1
00024174380002417562,00036,1
00024176720002417849,00004,1
00024179190002418435,00299,1
00024179190002418435,00None,2
00024186060002419052,00265,2
00024208080002422029,00204,1
00024208080002422029,00472,3
00024208080002422029,00619,1
00024208080002422029,00707,2
00024208080002422029,00789,1
00024208080002422029,00860,1
00024208080002422029,00862,3
00024208080002422029,00977,1
00024208080002422029,00993,1
00024208080002422029,00None,1
00024220860002422915,00081,1
00024220860002422915,00286,2
00024220860002422915,00436,3
00024234180002423549,00None,1
00024236120002424014,00122,1
00024236120002424014,00128,1
00024346260002436228,00927,5
00024346260002436228,00None,2
00024346260002436228,01152,4
00024384980002438795,00167,4
00024384980002438795,00238,1
00024384980002438795,00None,1
00024433900002443838,00252,8
00024433900002443838,00294,11
00024433900002443838,00None,1
00024444990002446101,00066,6
00024444990002446101,00321,1
00024444990002446101,00None,3
00024444990002446101,01443,5
00024462660002446597,00127,1
00024512420002452414,00097,2
00024512420002452414,00266,9
00024512420002452414,00499,4
00024512420002452414,00594,1
00024512420002452414,00None,3
00024512420002452414,01033,8
00024512420002452414,01109,6
00024549790002455093,00055,1
00024549790002455093,00075,61
00024549790002455093,00104,1
00024550570002455938,00310,1
00024550570002455938,00813,1
00024550570002455938,00831,11
00024576620002459609,00110,12
00024576620002459609,00128,1
00024576620002459609,00199,10
00024576620002459609,00215,9
00024576620002459609,00472,4
00024576620002459609,00497,7
00024576620002459609,00610,1
00024576620002459609,00682,3
00024576620002459609,00940,1
00024576620002459609,00None,1
00024595910002460153,00173,6
00024595910002460153,00179,6
00024595910002460153,00341,1
00024595910002460153,00553,4
00024595910002460153,00560,1
00024611460002461268,000000,2
00024611460002461268,00None,2
00024630570002464849,00672,5
00024630570002464849,00None,1
00024630570002464849,01196,6
00024650380002465577,00405,4
00024650380002465577,00440,1
00024726110002472893,00028,1
00024726110002472893,00229,5
00024726110002472893,00257,12
00024726110002472893,00None,2
00024730160002473323,00066,1
00024730160002473323,00140,17
00024730160002473323,00None,1
00024737050002473916,00None,1
00024739820002474607,00054,15
00024739820002474607,00213,2
00024739820002474607,00218,13
00024739820002474607,00435,1
00024739820002474607,00515,4
00024739820002474607,00547,12
00024739820002474607,00595,10
00024742890002474401,000000,5
00024746670002475047,00102,1
00024746670002475047,00224,14
00024746670002475047,00293,9
00024751030002475817,00165,14
00024751030002475817,00610,1
00024758750002476147,00256,1
00024758750002476147,00None,2
00024762210002476442,00129,27
00024762210002476442,00172,21
00024762210002476442,00None,2
00024765130002478400,00194,1
00024765130002478400,00494,1
00024765130002478400,00544,28
00024765130002478400,00892,21
00024765130002478400,00915,16
00024765130002478400,00None,1
00024765130002478400,01438,1
00024765130002478400,01472,1
00024769850002477182,00066,76
00024769850002477182,00159,25
00024769850002477182,00None,2
00024772300002477685,00210,1
00024772300002477685,00315,1
00024772300002477685,00None,2
00024781460002478493,00192,1
00024783250002478428,00064,5
00024784960002478581,00015,2
00024786820002479012,00158,1
00024786820002479012,00None,2
00024787000002478968,00070,1
00024787000002478968,00081,2
00024787000002478968,00147,1
00024789900002479147,00None,1
00024790260002479147,00104,54
00024790310002479445,00251,1
00024797450002479843,00029,1
00024800100002480582,00128,37
00024800100002480582,00263,1
00024800100002480582,00328,1
00024800100002480582,00419,1
00024800100002480582,00420,16
00024800100002480582,00508,21
00024800100002480582,00None,4
00024801870002481026,00021,22
00024801870002481026,00060,1
00024801870002481026,00078,1
00024801870002481026,00230,43
00024801870002481026,00534,127
00024801870002481026,00566,1
00024801870002481026,00709,1
00024801870002481026,00None,10
00024807940002481419,00060,16
00024807940002481419,00163,25
00024807940002481419,00336,2
00024807940002481419,00567,18
00024807940002481419,00615,14
00024807940002481419,00None,2
00024809310002481775,00346,15
00024809310002481775,00None,2
00024810860002481658,00029,1
00024810860002481658,00044,1
00024810860002481658,00111,57
00024810860002481658,00188,1
00024810860002481658,00200,1
00024810860002481658,00311,2
00024810860002481658,00None,4
00024814740002481926,00None,2
00024820120002482615,00113,1
00024820120002482615,00170,30
00024820120002482615,00273,1
00024820120002482615,00464,1
00024820120002482615,00None,2
00024825340002483539,00711,4
00024825340002483539,00926,1
00024825340002483539,00930,1
00024828700002483208,00054,6
00024836040002483819,00037,1
00024836040002483819,00054,1
00024836040002483819,00066,1
00024836040002483819,00183,1
00024836040002483819,00184,1
00024836040002483819,00None,2
00024838900002484149,00083,1
00024838900002484149,00101,2
00024838900002484149,00175,1
00024838900002484149,00211,1
00024838900002484149,00215,2
00024838900002484149,00None,4
00024845640002484837,00029,19
00024845640002484837,00087,1
00024845640002484837,00187,1
00024845640002484837,00206,12
00024847250002484902,00055,64
00024847250002484902,00109,109
00024847250002484902,00115,1
00024847250002484902,00132,1
00024847250002484902,00134,1
00024847250002484902,00None,5
00024849640002485165,00042,70
00024849640002485165,00159,1
00024849640002485165,00None,3
00024851280002485822,00546,1
00024860400002486164,00005,1
00024871400002488047,00204,3
00024882930002488708,00122,1
00024882930002488708,00275,2
00024882930002488708,00302,1
00024888380002488890,00None,1
00024897590002491048,00309,11
00024897590002491048,00856,3
00024897590002491048,00898,1
00024897590002491048,00965,14
00024897590002491048,00None,2
00024897590002491048,01186,1
00024897590002491048,01197,5
00024902050002491442,00758,14
00024902050002491442,00768,1
00024902050002491442,00852,1
00024902050002491442,00None,1
00024902050002491442,01231,4
00024902270002490488,000000,1
00024902270002490488,00145,9
00024909800002492613,00395,11
00024909800002492613,00504,18
00024909800002492613,00913,1
00024909800002492613,00None,1
00024913600002492638,00053,1
00024913600002492638,00075,13
00024913600002492638,01038,1
00024915130002492201,00057,1
00024915130002492201,00365,7
00024915130002492201,00463,1
00024915130002492201,00None,2
00024922590002492418,00097,12
00024922590002492418,00128,1
00024931900002493751,00028,1
00024931900002493751,00196,4
00024931900002493751,00None,1
00024938120002494308,00050,1
00024938120002494308,00109,12
00024938120002494308,00461,1
00024938120002494308,00None,2
00024943920002496655,00029,23
00024943920002496655,00231,24
00024943920002496655,00634,25
00024943920002496655,00656,30
00024943920002496655,00732,1
00024943920002496655,00None,1
00024943920002496655,01861,1
00024943920002496655,02153,20
00024943920002496655,02237,1
00024952190002495729,00None,1
00024953740002495487,00None,1
00024955700002495888,00282,11
00024958010002495958,00040,16
00024958010002495958,00113,3
00024960180002498036,00037,1
00024960180002498036,00226,1
00024960180002498036,00922,1
00024960180002498036,00None,1
00024960180002498036,01355,29
00024960180002498036,01966,1
00024963990002497357,00133,2
00024963990002497357,00180,3
00024963990002497357,00387,4
00024963990002497357,00433,7
00024963990002498234,00None,1
00024967270002496878,00081,1
00024967270002496878,00None,1
00024969520002497631,00151,1
00024982240002499685,00171,13
00024982240002499685,00221,1
00024982240002499685,00323,18
00024982240002499685,00413,19
00024982240002499685,00591,16
00024982240002499685,00784,16
00024982240002499685,00None,3
00024982240002499685,01050,14
00024982240002499685,01337,1
00024982240002499685,01342,9
00024984060002499228,00171,15
00024984060002499228,00531,1
00024984060002499228,00None,5
00024987040002499623,00867,4
00024996910002500462,00302,1
00024996910002500462,00310,2
00024996910002500462,00612,3
00024996910002500462,00None,1
00024997470002500860,00582,21
00024997470002500860,00786,5
00024997470002500860,00None,3
00025007120002501229,00None,1
00025012950002501757,00032,8
00025012950002501757,00097,5
00025012950002501757,00187,1
00025012950002501757,00429,1
00025012950002501757,00None,1
00025016100002503246,00038,5
00025016100002503246,00329,1
00025016100002503246,00453,1
00025016100002503246,00603,1
00025016100002503246,00856,1
00025016100002503246,00998,8
00025016100002503246,01328,1
00025016100002503246,01514,11
00025016100002503246,01571,10
00025022040002502445,00023,2
00025022040002502445,00101,3
00025025040002502700,00None,2
00025028530002504312,00086,1
00025028530002504312,00139,8
00025028530002504312,00480,6
00025028530002504312,01180,3
00025031430002503584,00357,1
00025031430002503584,00None,1
00025032760002504215,00108,18
00025032760002504215,00121,27
00025032760002504215,00263,1
00025032760002504215,00278,55
00025032760002504215,00379,1
00025032760002504215,00393,1
00025032760002504215,00450,1
00025032760002504215,00471,1
00025032760002504215,00480,2
00025032760002504215,00523,1
00025032760002504215,00535,97
00025032760002504215,00594,1
00025032760002504215,00682,2
00025032760002504215,00692,1
00025032760002504215,00693,142
00025032760002504215,00709,1
00025032760002504215,00728,1
00025032760002504215,00781,1
00025032760002504215,00868,3
00025032760002504215,00None,9
00025034420002505050,00368,22
00025034420002505050,00441,1
00025034420002505050,00627,16
00025034420002505050,00636,17
00025034420002505050,00972,19
00025034420002505050,00None,2
00025034420002505050,01030,14
00025051160002505677,00109,1
00025051160002505677,00547,1
00025060690002506246,00024,22
00025060690002506246,00079,1
00025063080002506901,00428,1
00025063080002506901,00None,3
00025081200002508573,00408,7
00025081200002508573,00None,1
00025086390002508865,000000,4
00025086390002508865,00110,1
00025086390002508865,00122,13
00025086390002508865,00175,1
00025093640002509500,00029,1
00025097620002510575,00112,1
00025097620002510575,00115,6
00025097620002510575,00164,1
00025097620002510575,00518,1
00025097620002510575,00789,2
00025097620002510575,00807,1
00025097620002510575,00None,3
00025111630002511763,00123,11
00025111630002511763,00None,3
00025122950002512472,00077,8
00025123740002512794,00283,10
00025123740002512794,00None,1
00025125320002512731,00None,1
00025127470002515179,00138,3
00025127470002515179,00190,4
00025127470002515179,00215,1
00025127470002515179,00236,1
00025127470002515179,00259,1
00025127470002515179,00329,1
00025127470002515179,00333,3
00025127470002515179,00413,1
00025127470002515179,00460,107
00025127470002515179,00487,79
00025127470002515179,00494,81
00025127470002515179,00565,97
00025127470002515179,00590,126
00025127470002515179,00596,110
00025127470002515179,00670,131
00025127470002515179,00826,1
00025127470002515179,00853,1
00025127470002515179,00None,35
00025127470002515179,01456,50
00025127470002515179,01463,1
00025127470002515179,01481,1
00025127470002515179,01517,134
00025127470002515179,01864,2
00025127470002515179,01972,2
00025127470002515179,01992,1
00025127470002515179,02041,201
00025127470002515179,02179,2
00025127470002515179,02234,2
00025127930002513145,00143,15
00025127930002513145,00311,1
00025129020002513072,00078,10
00025129020002513072,00148,7
00025131490002513771,00None,1
00025132090002513638,00390,1
00025136960002514197,00023,2
00025136960002514197,00249,15
00025136960002514197,00356,3
00025136960002514197,00413,1
00025136960002514197,00None,1
00025138330002514626,00405,1
00025152370002515426,00032,1
00025152370002515426,00150,1
00025152370002515426,00151,1
00025152370002515426,00None,2
00025154120002516178,00499,1
00025176280002518608,00230,1
00025190510002519278,00067,5
00025195320002519645,00001,1
00025195320002519645,00011,1
00025195320002519645,00015,1
00025195320002519645,00021,6
00025195320002519645,00054,3
00025195320002519645,00055,1
00025195320002519645,00None,1
00025196050002519818,00063,6
00025198970002520958,00083,1
00025198970002520958,00380,1
00025198970002520958,00483,1
00025205000002520633,00047,274
00025211520002521453,00182,10
00025211520002521453,00None,1
00025215160002523283,00084,1
00025215160002523283,00123,1
00025215160002523283,00397,1
00025215160002523283,00401,1
00025215160002523283,00460,7
00025215160002523283,00675,13
00025215160002523283,00834,12
00025215160002523283,00898,24
00025215160002523283,00962,11
00025215160002523283,01255,11
00025215160002523283,01422,1
00025215160002523283,01510,1
00025218960002522397,00016,1
00025218960002522397,00310,5
00025218960002522397,00None,1
00025224560002523442,00455,2
00025224560002523442,00715,10
00025224560002523442,00962,6
00025235090002525313,00518,6
00025235090002525313,00651,1
00025235090002525313,00682,1
00025235090002525313,01330,1
00025235090002525313,01509,1
00025235090002525313,01583,10
00025235090002525313,01590,1
00025235090002525313,01666,2
00025240230002524435,00198,11
00025240230002524435,00250,8
00025240230002524435,00268,8
00025245000002525515,00103,15
00025245000002525515,00112,1
00025245000002525515,00145,14
00025245000002525515,00288,1
00025245000002525515,00827,1
00025245000002525515,00870,9
00025245000002525515,00None,6
00025245990002525718,00025,1
00025245990002525718,00289,5
00025245990002525718,00553,1
00025245990002525718,00808,9
00025245990002525718,00877,4
00025245990002525718,00901,1
00025245990002525718,00956,4
00025245990002525718,00None,3
00025253980002526314,00053,6
00025253980002526314,00126,1
00025253980002526314,00603,5
00025253980002526314,00629,4
00025253980002526314,00None,1
00025256860002528492,00218,1
00025256860002528492,00634,1
00025256860002528492,00809,10
00025256860002528492,00846,1
00025256860002528492,00885,7
00025256860002528492,00None,9
00025256860002528492,01293,7
00025256860002528492,01377,1
00025256860002528492,01510,12
00025256860002528492,01683,1
00025256860002528492,02360,1
00025256860002528492,02451,15
00025256860002528492,02517,14
00025276890002528453,00131,2
00025276890002528453,00161,1
00025276890002528453,00224,3
00025276890002528453,00314,1
00025279830002528211,00None,1
00025287900002529866,00072,1
00025287900002529866,00262,1
00025287900002529866,00534,1
00025287900002529866,00691,1
00025287900002529866,00703,1
00025287900002529866,00715,27
00025287900002529866,00None,2
00025299220002530388,00001,3
00025317170002531888,00076,2
00025319990002532188,00140,1
00025335180002534377,00624,2
00025347110002536218,00195,3
00025347110002536218,00640,1
00025347110002536218,00726,7
00025347110002536218,00950,4
00025347110002536218,00967,2
00025347110002536218,01274,3
00025347110002536218,01374,1
00025347110002536218,01467,4
00025347110002536218,01473,5
00025356230002536126,00059,1
00025356230002536126,00None,2
00025362460002537083,00430,10
00025362460002537083,00501,7
00025362460002537083,00754,9
00025362460002537083,00None,1
00025394940002539637,00042,16
00025396930002540336,00030,19
00025396930002540336,00153,1
00025396930002540336,00302,2
00025396930002540336,00336,2
00025408780002541565,00175,6
00025408780002541565,00229,4
00025408780002541565,00407,5
00025408780002541565,00421,2
00025408780002541565,00492,4
00025410860002541403,00031,11
00025410860002541403,00221,1
00025416220002542014,00195,10
00025416220002542014,00259,7
00025416220002542014,00313,2
00025429590002543955,00054,1
00025429590002543955,00076,1
00025429590002543955,00436,19
00025429590002543955,00467,1
00025429590002543955,00544,45
00025429590002543955,00800,1
00025429590002543955,00820,2
00025429590002543955,00828,1
00025429590002543955,00None,3
00025436660002543828,00040,1
00025436660002543828,00068,57
00025436660002543828,00118,1
00025438880002544176,00098,1
00025438880002544176,00None,1
00025448330002548129,00407,2
00025448330002548129,00456,1
00025448330002548129,00481,4
00025448330002548129,00936,7
00025448330002548129,00None,1
00025448330002548129,01418,14
00025448330002548129,01517,7
00025448330002548129,02445,2
00025481550002548746,00348,16
00025481550002548746,00406,1
00025481550002548746,00None,2
00025488040002549623,00133,14
00025488040002549623,00254,32
00025488040002549623,00465,21
00025488040002549623,00567,1
00025488040002549623,00None,2
00025497740002549953,000000,2
00025497740002549953,00None,1
00025500740002550262,00None,1
00025528040002555126,00784,1
00025528040002555126,01006,6
00025528040002555126,01417,5
00025528040002555126,01704,5
00025528040002555126,02228,1
00025542250002554518,00None,1
00025545780002555592,00039,1
00025545780002555592,00155,1
00025545780002555592,00198,1
00025545780002555592,00309,14
00025545780002555592,00413,20
00025545780002555592,00740,4
00025545780002555592,00769,1
00025545780002555592,00None,7
00025557750002556729,00188,1
00025557750002556729,00299,1
00025557750002556729,00475,140
00025557750002556729,00695,3
00025557750002556729,00None,6
00025558140002556221,00149,9
00025565290002556729,00072,2
00025567920002556866,00059,1
00025567920002556866,00None,1
00025569970002557588,00091,3
00025569970002557588,00251,6
00025571360002557285,00123,41
00025573410002557508,00None,1
00025575720002557727,00None,3
00025577930002558035,00122,48
00025577930002558035,00152,1
00025577930002558035,00184,1
00025577930002558035,00None,2
00025577930002558389,00332,1
00025577930002558389,00None,2
00025585370002558903,00257,1
00025585370002558903,00259,10
00025585370002558903,00273,5
00025590130002560391,00517,11
00025590130002560391,00546,2
00025590130002560391,00720,6
00025590130002560391,00None,3
00025604480002560850,00053,7
00025604480002560850,00132,1
00025604480002560850,00251,1
00025611140002561322,00030,4
00025613790002561695,00045,1
00025613790002561695,00111,1
00025617660002562570,00153,6
00025617660002562570,00259,10
00025617660002562570,00None,1
00025619320002562843,00420,9
00025619320002562843,00475,3
00025619320002562843,00637,8
00025619320002562843,00889,1
00025621990002562864,00533,1
00025622860002562570,00047,5
00025625780002563045,00212,16
00025625780002563045,00221,1
00025625780002563045,00421,13
00025631120002563257,00032,21
00025631120002563257,00041,1
00025631330002563396,00162,3
00025638180002563959,00044,30
00025638180002563959,00064,1
00025638180002563959,00072,1
00025638180002563959,00095,1
00025638180002563959,00119,1
00025638180002563959,00125,32
00025638180002563959,00137,7
00025639460002564136,00115,1
00025639460002564136,00142,1
00025639460002564136,00None,1
00025641710002564522,00278,2
00025643970002564755,00104,32
00025643970002564755,00116,1
00025643970002564755,00157,39
00025643970002564755,00245,5
00025643970002564755,00280,1
00025643970002564755,00290,2
00025645010002565339,00299,3
00025653410002565578,00094,1
00025653410002565578,00180,1
00025654620002566566,00385,3
00025654620002566566,00747,1
00025654620002566566,00753,1
00025656620002565855,00038,1
00025656620002565855,00101,1
00025656620002565855,00102,2
00025656620002565855,00111,1
00025656620002565855,00None,4
00025662020002566375,00078,1
00025662020002566375,00135,2
00025662020002566375,00None,2
00025664340002566933,00272,1
00025664340002566933,00470,1
00025669470002567136,00149,1
00025670460002567288,00115,28
00025670460002567288,00192,76
00025670460002567288,00219,47
00025670460002567288,00None,1
00025672080002567651,00091,3
00025672080002567651,00138,17
00025672080002567651,00201,22
00025672080002567651,00213,16
00025672080002567651,00250,4
00025672080002567651,00294,35
00025673700002567814,00390,1
00025673700002567814,00None,5
00025686300002569653,00688,23
00025686300002569653,00None,1
00025708210002571862,00981,1
00025711340002571890,00069,1
00025711340002571890,00100,3
00025711340002571890,00109,3
00025711340002571890,00183,4
00025711340002571890,00245,1
00025718310002572253,00085,1
00025734240002574202,00341,3
00025734240002574202,00598,1
00025749130002575347,00236,1
00025752760002576572,00101,6
00025752760002576572,00363,1
00025752760002576572,00390,8
00025752760002576572,00461,4
00025752760002576572,00510,1
00025752760002576572,00529,3
00025752760002576572,00602,8
00025752760002576572,00646,10
00025752760002576572,00900,2
00025752760002576572,00945,12
00025752760002576572,00999,6
00025752760002576572,00None,2
00025752760002576572,01159,5
00025766370002577006,00106,2
00025766370002577006,00258,1
00025766370002577006,00260,3
00025776710002579180,00066,3
00025776710002579180,00659,2
00025776710002579180,00684,2
00025776710002579180,01118,1
00025776710002579180,01219,2
00025776710002579180,01233,5
00025776710002579180,01242,4
00025792030002579330,00None,1
00025792170002579426,00074,4
00025792170002579426,00None,1
00025793870002579568,00125,1
00025796190002579796,00029,21
00025796190002579796,00108,41
00025797980002580099,000000,4
00025797980002580099,00None,2
00025798600002579955,000000,3
00025798600002579955,00042,1
00025798600002579955,00None,2
00025802910002580581,00147,74
00025802910002580581,00158,2
00025802910002580581,00179,1
00025802910002580581,00None,1
00025806440002581114,00024,41
00025806440002581114,00120,24
00025806440002581114,00377,41
00025806440002581114,00None,1
00025814370002581838,00300,19
00025814370002581838,00320,31
00025814370002581838,00355,1
00025814370002581838,00362,1
00025814370002581838,00None,1
00025814670002582692,00308,1
00025814670002582692,00430,1
00025814670002582692,00511,1
00025814670002582692,00523,1
00025814670002582692,00702,2
00025818980002582109,00159,1
00025821740002582402,00041,1
00025821740002582402,00066,12
00025821740002582402,00130,1
00025821740002582402,00163,1
00025821740002582402,00166,1
00025824660002582811,00063,2
00025824660002582811,00215,23
00025824660002582811,00216,1
00025826190002583336,00132,39
00025826190002583336,00261,6
00025826190002583336,00356,48
00025826190002583336,00364,1
00025826190002583336,00473,68
00025826190002583336,00576,1
00025826190002583336,00648,2
00025826190002583336,00None,4
00025828670002583318,00085,1
00025828670002583318,00155,27
00025828670002583318,00218,18
00025828670002583318,00273,20
00025828670002583318,00None,1
00025831950002584153,00590,1
00025831950002584153,00932,1
00025833970002583770,00057,1
00025833970002583770,00085,2
00025833970002583770,00250,50
00025833970002583770,00281,41
00025833970002583770,00355,32
00025833970002583770,00None,2
00025835340002584198,00079,12
00025835340002584198,00171,1
00025835340002584198,00206,14
00025835340002584198,00299,8
00025835340002584198,00384,16
00025835340002584198,00453,30
00025835340002584198,00470,20
00025835340002584198,00534,12
00025835340002584198,00None,4
00025838450002584130,00014,1
00025838450002584130,00078,1
00025838450002584130,00146,1
00025838450002584130,00161,106
00025838450002584130,00170,1
00025838450002584130,00None,3
00025839560002585670,01638,1
00025842570002584401,00068,36
00025842570002584401,00089,31
00025842570002584401,00None,1
00025849210002585080,00033,1
00025849210002585080,00051,1
00025849210002585080,00None,1
00025851700002585448,00022,1
00025851700002585448,00120,1
00025851700002585448,00None,1
00025855540002585890,00064,67
00025855540002585890,00104,1
00025855540002585890,00169,1
00025855540002585890,00172,1
00025855540002585890,00210,1
00025855540002585890,00220,1
00025855540002585890,00None,1
00025856050002585738,00004,1
00025856050002585738,00051,1
00025859510002587441,00None,5
00025859510002587441,01023,1
00025864030002586540,00016,1
00025874500002587513,00030,2
00025874500002587513,00None,4
00025877260002588322,00None,1
00025877510002587890,000000,1
00025877510002587890,00008,1
00025877510002587890,00017,1
00025877510002587890,00030,1
00025877510002587890,00036,1
00025877510002587890,00043,4
00025877510002587890,00058,9
00025877510002587890,00072,1
00025877510002587890,00095,1
00025877510002587890,00106,3
00025877510002587890,00115,1
00025877510002587890,00127,4
00025877510002587890,00None,14
00025880840002588997,00016,1
00025880840002588997,00021,12
00025880840002588997,00033,1
00025880840002588997,00051,1
00025880840002588997,00098,5
00025880840002588997,00100,2
00025880840002588997,00113,1
00025880840002588997,00122,1
00025880840002588997,00161,3
00025880840002588997,00177,1
00025880840002588997,00185,1
00025880840002588997,00221,11
00025880840002588997,00230,1
00025880840002588997,00250,2
00025880840002588997,00266,2
00025880840002588997,00298,1
00025880840002588997,00300,9
00025880840002588997,00348,1
00025880840002588997,00371,5
00025880840002588997,00374,2
00025880840002588997,00377,29
00025880840002588997,00406,1
00025880840002588997,00407,7
00025880840002588997,00459,5
00025880840002588997,00479,3
00025880840002588997,00494,12
00025880840002588997,00540,4
00025880840002588997,00554,6
00025880840002588997,00566,2
00025880840002588997,00589,1
00025880840002588997,00590,9
00025880840002588997,00600,11
00025880840002588997,00610,2
00025880840002588997,00646,1
00025880840002588997,00653,1
00025880840002588997,00654,2
00025880840002588997,00657,10
00025880840002588997,00659,1
00025880840002588997,00664,1
00025880840002588997,00681,1
00025880840002588997,00693,2
00025880840002588997,00707,4
00025880840002588997,00713,1
00025880840002588997,00None,87
00025883150002588718,00078,3
00025886950002588876,00153,7
00025887560002589258,00089,7
00025887560002589258,00200,2
00025887560002589258,00259,1
00025887560002589258,00434,3
00025891280002589222,00003,1
00025891280002589222,00None,1
00025894020002589552,00034,1
00025895550002590983,00105,1
00025895550002590983,00158,1
00025895550002590983,00200,1
00025895550002590983,00212,2
00025895550002590983,00229,1
00025895550002590983,00256,1
00025895550002590983,00269,2
00025895550002590983,00377,1
00025895550002590983,00531,1
00025895550002590983,00555,3
00025895550002590983,00603,1
00025895550002590983,00604,2
00025895550002590983,00633,1
00025895550002590983,00642,1
00025895550002590983,00656,2
00025895550002590983,00673,75
00025895550002590983,00826,1
00025895550002590983,00860,57
00025895550002590983,00894,1
00025895550002590983,00896,1
00025895550002590983,00None,13
00025895550002590983,01049,1
00025895550002590983,01323,1
00025898920002592091,00172,1
00025898920002592091,00253,3
00025898920002592091,00484,5
00025898920002592091,00None,2
00025898920002592091,01055,3
00025898920002592091,01162,1
00025898920002592091,01607,6
00025898920002592091,01824,5
00025898920002592091,02149,1
00025900210002590890,00128,4
00025900210002590890,00255,3
00025902020002591613,00985,1
00025902020002591613,01262,1
00025909490002591317,00040,2
00025909490002591317,00095,1
00025909490002591317,00284,9
00025913720002591821,00143,6
00025925530002593319,00321,1
