00017344660001734975,00None,1
00017344870001734661,00115,7
00017347210001735157,00126,16
00017347210001735157,00400,8
00017347210001735157,00None,1
00017374690001738019,00036,4
00017374690001738019,00060,1
00017377250001738120,00084,1
00017377250001738120,00None,1
00017385720001738744,00027,1
00017416600001742076,00162,3
00017416600001742076,00194,1
00017416600001742076,00314,1
00017432080001743834,00038,4
00017432080001743834,00368,10
00017432080001743834,00532,4
00017432080001743834,00584,10
00017433450001743540,00142,4
00017439040001745430,00476,3
00017439040001745430,00547,6
00017439040001745430,00561,7
00017439040001745430,00675,7
00017439040001745430,00746,6
00017439040001745430,00949,14
00017439040001745430,00953,1
00017439040001745430,00None,2
00017439040001745430,01392,2
00017446530001746900,00138,2
00017446530001746900,00348,3
00017446530001746900,00414,3
00017446530001746900,00553,3
00017446530001746900,00563,1
00017446530001746900,00806,2
00017446530001746900,00933,6
00017446530001746900,00945,3
00017446530001746900,01153,1
00017446530001746900,01559,4
00017446530001746900,01795,1
00017446530001746900,02181,7
00017452210001745361,00053,6
00017457190001746029,00053,2
00017457190001746029,00132,1
00017457190001746029,00149,2
00017469100001748089,00022,1
00017469100001748089,00121,15
00017469100001748089,00225,1
00017469100001748089,00416,2
00017469100001748089,00562,5
00017469100001748089,00876,8
00017469100001748089,00964,5
00017469100001748089,00None,2
00017484240001748592,00051,1
00017486590001748810,00102,2
00017487740001748874,00None,1
00017491780001749410,00014,5
00017491780001749410,00051,9
00017491780001749410,00None,1
00017494710001749654,00None,1
00017497180001752395,00036,13
00017497180001752395,00372,8
00017497180001752395,00382,8
00017497180001752395,00432,8
00017497180001752395,00498,9
00017497180001752395,00611,8
00017497180001752395,00659,9
00017497180001752395,00901,16
00017497180001752395,00931,11
00017497180001752395,00None,3
00017497180001752395,01115,10
00017497180001752395,01310,14
00017497180001752395,01470,10
00017497180001752395,01518,9
00017497180001752395,01728,2
00017497180001752395,01914,17
00017497180001752395,01917,4
00017497180001752395,02011,11
00017497180001752395,02017,13
00017497180001752395,02043,15
00017497180001752395,02122,14
00017497180001752395,02181,16
00017497180001752395,02250,1
00017506870001752116,00199,1
00017506870001752116,00538,11
00017506870001752116,00953,19
00017506870001752116,00969,18
00017506870001752116,00None,4
00017506870001752116,01281,22
00017520030001752439,00241,7
00017520030001752439,00362,1
00017525460001753310,00121,39
00017525460001753310,00188,47
00017525460001753310,00218,39
00017525460001753310,00310,72
00017525460001753310,00450,35
00017525460001753310,00530,59
00017525460001753310,00725,44
00017525460001753310,00None,3
00017527690001752830,00056,6
00017529010001752984,00None,1
00017531760001753846,00142,19
00017531760001753846,00366,30
00017531760001753846,00371,32
00017531760001753846,00572,38
00017531760001753846,00None,3
00017534380001753943,00008,12
00017534380001753943,00019,17
00017534380001753943,00032,25
00017534380001753943,00054,31
00017534380001753943,00166,31
00017534380001753943,00244,19
00017534380001753943,00265,1
00017534380001753943,00309,2
00017534380001753943,00347,1
00017534380001753943,00428,18
00017534380001753943,00None,4
00017539040001754015,00040,1
00017540010001754165,00None,2
00017540900001754403,00006,9
00017542370001754360,00008,7
00017542370001754360,00069,51
00017542370001754360,00111,19
00017542370001754360,00None,3
00017544600001754657,00054,1
00017544600001754657,00075,31
00017544600001754657,00179,18
00017547190001755131,00099,1
00017547190001755131,00119,27
00017547190001755131,00None,7
00017551890001755412,00183,1
00017555870001755663,00027,1
00017556280001755825,00044,35
00017556280001755825,00055,27
00017556280001755825,00059,1
00017556280001755825,00095,72
00017560110001756676,00471,3
00017560110001756676,00641,6
00017560110001756676,00None,1
00017561590001756536,00211,9
00017561590001756536,00216,10
00017561590001756536,00293,4
00017561590001756536,00298,4
00017561590001756536,00364,5
00017566120001757203,00263,1
00017566120001757203,00334,2
00017567360001756993,00070,12
00017567360001756993,00197,9
00017567360001756993,00204,8
00017570600001757738,00179,10
00017570600001757738,00307,19
00017570600001757738,00325,16
00017570600001757738,00343,11
00017570600001757738,00None,1
00017573070001758146,00178,10
00017573070001758146,00484,1
00017578020001758140,00161,1
00017578020001758140,00252,14
00017582030001759655,00053,16
00017582030001759655,00136,13
00017582030001759655,00486,7
00017582030001759655,00891,9
00017582030001759655,00None,2
00017582030001759655,01109,7
00017582030001759655,01226,7
00017582030001759655,01355,2
00017582070001758349,00040,14
00017582070001758349,00072,11
00017584140001758654,00059,2
00017584140001758654,00071,6
00017587160001759208,00103,18
00017587160001759208,00173,8
00017599420001760171,00144,1
00017602190001760528,00057,1
00017602190001760528,00None,1
00017605960001760917,00153,1
00017605960001760917,00228,11
00017608560001762747,00176,2
00017608560001762747,00181,3
00017608560001762747,00251,3
00017608560001762747,00357,5
00017608560001762747,00591,4
00017608560001762747,00885,12
00017608560001762747,00None,1
00017608560001762747,01058,1
00017608560001762747,01263,4
00017608560001762747,01374,5
00017608560001762747,01438,5
00017608560001762747,01548,6
00017608560001762747,01562,3
00017608560001762747,01615,5
00017608560001762747,01678,5
00017608560001762747,01787,4
00017608560001762747,01853,8
00017628210001763275,00414,3
00017628210001763275,00423,2
00017633310001763911,00147,1
00017633310001763911,00202,6
00017633310001763911,00229,6
00017639770001766384,00122,4
00017639770001766384,00170,1
00017639770001766384,00193,1
00017639770001766384,00857,6
00017639770001766384,00873,8
00017639770001766384,00988,6
00017639770001766384,01103,6
00017639770001766384,01377,4
00017639770001766384,01639,4
00017639770001766384,01871,1
00017639770001766384,01939,2
00017639770001766384,01961,5
00017639770001766384,02043,1
00017639770001766384,02165,7
00017639770001766384,02337,5
00017647810001765869,00387,1
00017647810001765869,00587,1
00017664350001766939,00072,5
00017664350001766939,00216,9
00017664350001766939,00223,1
00017664350001766939,00242,9
00017664350001766939,00353,15
00017664350001766939,00385,18
00017664350001766939,00448,12
00017670060001767570,00029,6
00017670060001767570,00038,14
00017670060001767570,00216,23
00017670060001767570,00278,1
00017670060001767570,00339,14
00017670060001767570,00479,24
00017670060001767570,00494,1
00017678960001768314,00222,37
00017678960001768314,00302,17
00017678960001768314,00None,2
00017683940001770514,00224,11
00017683940001770514,00230,12
00017683940001770514,00407,20
00017683940001770514,00620,1
00017683940001770514,00629,16
00017683940001770514,00826,16
00017683940001770514,00880,26
00017683940001770514,00None,1
00017683940001770514,01050,13
00017683940001770514,01107,25
00017683940001770514,01366,24
00017710020001771231,00057,13
00017713520001772230,00182,18
00017713520001772230,00214,16
00017713520001772230,00270,5
00017713520001772230,00338,11
00017713520001772230,00526,1
00017713520001772230,00592,17
00017713520001772230,00609,1
00017713520001772230,00645,3
00017713520001772230,00736,9
00017713520001772230,00None,1
00017718090001773369,00254,2
00017718090001773369,00260,4
00017718090001773369,00755,9
00017718090001773369,00825,2
00017718090001773369,00868,1
00017718090001773369,00895,2
00017718090001773369,00918,8
00017718090001773369,01023,1
00017718090001773369,01196,4
00017718090001773369,01495,9
00017718090001773369,01537,4
00017722880001773114,00049,25
00017722880001773114,00111,1
00017722880001773114,00453,14
00017722880001773114,00737,3
00017735780001773910,00None,1
00017739810001775143,00223,2
00017739810001775143,00514,2
00017739810001775143,00529,4
00017739810001775143,00770,5
00017747160001774979,00005,5
00017747160001774979,00173,9
00017747160001774979,00200,26
00017747160001774979,00None,1
00017750530001775467,00034,10
00017750530001775467,00054,3
00017750530001775467,00162,1
00017753400001776281,00320,8
00017753400001776281,00None,1
00017756330001777024,00095,1
00017756330001777024,00233,5
00017756330001777024,00404,5
00017756330001777024,00675,5
00017756330001777024,00855,1
00017756330001777024,00948,6
00017756330001777024,00None,1
00017763520001776534,00130,1
00017763520001776534,00144,10
00017763520001776534,00None,1
00017765890001776718,00042,10
00017767750001777370,00163,12
00017767750001777370,00235,4
00017767750001777370,00250,10
00017767750001777370,00272,9
00017767750001777370,00403,1
00017770080001777363,00055,13
00017770080001777363,00086,19
00017774410001778347,00141,10
00017774410001778347,00149,1
00017774410001778347,00309,14
00017774410001778347,00554,12
00017774410001778347,00610,15
00017774410001778347,00686,17
00017774410001778347,00700,1
00017774410001778347,00734,6
00017774410001778347,00None,1
00017774500001777974,00056,8
00017780400001783327,00250,5
00017780400001783327,00627,4
00017780400001783327,00787,17
00017780400001783327,00853,11
00017780400001783327,00917,4
00017780400001783327,01007,6
00017780400001783327,01086,9
00017780400001783327,01404,5
00017780400001783327,01522,1
00017780400001783327,01537,5
00017780400001783327,01601,11
00017780400001783327,01619,9
00017780400001783327,01632,12
00017780400001783327,01832,8
00017780400001783327,01953,8
00017780400001783327,02137,2
00017780400001783327,02152,3
00017780400001783327,02582,4
00017780400001783327,02741,6
00017780400001783327,02864,1
00017780400001783327,02882,1
00017780400001783327,02885,3
00017780400001783327,02924,11
00017780400001783327,03067,6
00017780400001783327,03261,3
00017780400001783327,03265,1
00017780400001783327,03289,7
00017780400001783327,03487,7
00017780400001783327,03715,3
00017780400001783327,04072,10
00017780400001783327,04163,10
00017780400001783327,04327,12
00017780400001783327,04397,4
00017780400001783327,04631,8
00017780400001783327,04643,1
00017780400001783327,04744,1
00017780400001783327,04766,2
00017780400001783327,04778,1
00017780400001783327,04849,1
00017780400001783327,05224,9
00017791110001779310,00139,59
00017791110001779310,00None,1
00017793850001779985,00030,30
00017793850001779985,00040,38
00017793850001779985,00051,44
00017793850001779985,00147,60
00017793850001779985,00215,1
00017793850001779985,00240,1
00017793850001779985,00348,1
00017793850001779985,00395,2
00017793850001779985,00450,101
00017793850001779985,00516,1
00017793850001779985,00551,1
00017793850001779985,00None,9
00017810950001781698,00020,1
00017810950001781698,00053,1
00017810950001781698,00279,1
00017810950001781698,00293,72
00017810950001781698,00413,33
00017810950001781698,00451,1
00017810950001781698,00462,2
00017810950001781698,00528,1
00017810950001781698,00None,7
00017817590001783682,00166,53
00017817590001783682,00169,4
00017817590001783682,00182,50
00017817590001783682,00217,1
00017817590001783682,00220,4
00017817590001783682,00295,41
00017817590001783682,00308,1
00017817590001783682,00329,1
00017817590001783682,00551,2
00017817590001783682,00676,1
00017817590001783682,00746,1
00017817590001783682,00757,75
00017817590001783682,00931,96
00017817590001783682,00None,9
00017817590001783682,01116,1
00017817590001783682,01322,1
00017817590001783682,01413,1
00017817590001783682,01557,2
00017817590001783682,01658,1
00017817590001783682,01678,52
00017817590001783682,01728,1
00017817590001783682,01756,48
00017817590001783682,01789,67
00017817590001783682,01899,1
00017833910001783808,00079,4
00017833910001783808,00117,5
00017833910001783808,00183,2
00017833910001783808,00188,5
00017833910001783808,00206,6
00017833910001783808,00290,4
00017833910001783808,00338,1
00017833910001783808,00341,2
00017833910001783808,00380,5
00017846460001785313,00094,1
00017846460001785313,00105,20
00017846460001785313,00165,8
00017846460001785313,00180,1
00017846460001785313,00309,13
00017846460001785313,00558,10
00017849070001788957,00052,1
00017849070001788957,00056,1
00017849070001788957,00099,75
00017849070001788957,00153,32
00017849070001788957,00157,10
00017849070001788957,00226,30
00017849070001788957,00239,1
00017849070001788957,00259,39
00017849070001788957,00276,39
00017849070001788957,00295,34
00017849070001788957,00451,69
00017849070001788957,00478,55
00017849070001788957,00544,59
00017849070001788957,00720,1
00017849070001788957,00739,1
00017849070001788957,00801,45
00017849070001788957,00830,1
00017849070001788957,00904,1
00017849070001788957,00925,56
00017849070001788957,00945,53
00017849070001788957,00None,16
00017849070001788957,01411,1
00017849070001788957,01545,51
00017849070001788957,01558,56
00017849070001788957,01608,23
00017849070001788957,01678,66
00017849070001788957,01726,1
00017849070001788957,01738,1
00017849070001788957,01759,47
00017849070001788957,01926,91
00017849070001788957,02025,50
00017849070001788957,02188,1
00017849070001788957,02259,31
00017849070001788957,02283,1
00017849070001788957,02337,1
00017849070001788957,02359,32
00017849070001788957,02559,49
00017849070001788957,02573,1
00017849070001788957,02650,34
00017849070001788957,02671,1
00017849070001788957,02674,53
00017849070001788957,02677,13
00017849070001788957,02680,1
00017849070001788957,02868,22
00017849070001788957,03064,24
00017849070001788957,03126,54
00017849070001788957,03163,1
00017849070001788957,03178,2
00017849070001788957,03187,1
00017849070001788957,03266,2
00017849070001788957,03312,1
00017849070001788957,03382,1
00017849070001788957,03447,1
00017849070001788957,03460,38
00017849070001788957,03612,21
00017849070001788957,03746,1
00017849070001788957,03755,2
00017849070001788957,03762,23
00017849070001788957,03820,1
00017849070001788957,03846,41
00017849070001788957,03881,1
00017849070001788957,03906,67
00017849070001788957,03993,1
00017854340001786152,000000,1
00017854340001786152,00167,221
00017854340001786152,00169,1
00017854340001786152,00236,1
00017854340001786152,00239,2
00017854340001786152,00479,2
00017854340001786152,00490,2
00017854340001786152,00554,1
00017854340001786152,00575,95
00017854340001786152,00583,1
00017854340001786152,00634,1
00017854340001786152,00None,10
00017874360001787532,00045,200
00017885410001788813,00086,1
00017885410001788813,00104,175
00017885410001788813,00136,104
00017885410001788813,00139,11
00017885410001788813,00173,1
00017885410001788813,00188,156
00017885410001788813,00238,246
00017885410001788813,00None,1
00017888740001789074,00041,1
00017888740001789074,00056,1
00017888740001789074,00066,1
00017888740001789074,00072,1
00017888740001789074,00087,239
00017888740001789074,00151,1
00017888740001789074,00157,118
00017888740001789074,00181,1
00017888740001789074,00190,1
00017888740001789074,00None,5
00017890170001789101,00048,1
00017891470001790786,00070,1
00017891470001790786,00118,2
00017891470001790786,00138,1
00017891470001790786,00227,1
00017891470001790786,00385,120
00017891470001790786,00489,126
00017891470001790786,00521,152
00017891470001790786,00658,1
00017891470001790786,00691,1
00017891470001790786,00852,1
00017891470001790786,00931,10
00017891470001790786,00939,1
00017891470001790786,00None,27
00017891470001790786,01006,1
00017891470001790786,01057,137
00017891470001790786,01094,1
00017891470001790786,01119,1
00017891470001790786,01132,158
00017891470001790786,01210,2
00017891470001790786,01243,2
00017891470001790786,01289,1
00017891470001790786,01292,1
00017891470001790786,01315,1
00017891470001790786,01357,1
00017891470001790786,01394,1
00017891470001790786,01433,239
00017891470001790786,01588,87
00017891470001790786,01601,72
00017891470001790786,01634,1
00017896250001793500,00253,2
00017896250001793500,01086,4
00017896250001793500,01236,4
00017896250001793500,01534,8
00017896250001793500,01760,5
00017896250001793500,01822,2
00017896250001793500,02087,1
00017896250001793500,02311,2
00017896250001793500,02661,1
00017896250001793500,03145,4
00017896250001793500,03382,1
00017896250001793500,03697,4
00017934320001793643,00079,44
00017934320001793643,00131,1
00017934320001793643,00174,1
00017934320001793643,00181,1
00017940770001794222,00None,3
00017947210001795046,00125,10
00017947210001795046,00128,1
00017947210001795046,00241,4
00017950980001795310,00140,16
00017950980001795310,00196,16
00017951990001795319,00077,1
00017954700001795647,00122,1
00017954700001795647,00None,1
00017957930001795996,00059,34
00017957930001795996,00073,1
00017957930001795996,00087,61
00017957930001795996,00164,46
00017958330001795971,00030,35
00017961780001796837,00266,34
00017961780001796837,00298,1
00017961780001796837,00496,1
00017961780001796837,00633,1
00017961780001796837,00None,5
00017961850001796495,00302,1
00017966550001796820,00084,1
00017969020001797307,00054,39
00017969020001797307,00153,1
00017969020001797307,00None,1
00017977390001798314,00141,6
00017983540001800268,00310,15
00017983540001800268,00375,1
00017983540001800268,00578,11
00017983540001800268,00618,20
00017983540001800268,00None,4
00017983540001800268,01041,1
00017983540001800268,01421,7
00017983540001800268,01572,12
00017989820001800699,00087,15
00017989820001800699,00179,14
00017989820001800699,00575,1
00017989820001800699,00943,5
00017989820001800699,00None,1
00017989820001800699,01041,13
00017989820001800699,01232,1
00017989820001800699,01625,11
00017989820001800699,01703,4
00018003390001801467,00152,1
00018003390001801467,00318,6
00018003390001801467,00382,1
00018003390001801467,00493,9
00018003390001801467,00850,12
00018003390001801467,00873,13
00018003390001801467,00948,5
00018003390001801467,00951,3
00018003390001801467,00None,2
00018003390001801467,01049,6
00018007600001802184,00010,3
00018007600001802184,00144,13
00018007600001802184,00199,1
00018007600001802184,00305,2
00018007600001802184,00379,13
00018007600001802184,00513,17
00018007600001802184,00655,7
00018007600001802184,00None,2
00018007600001802184,01055,10
00018007600001802184,01139,6
00018015280001801850,00220,17
00018015280001802154,00None,2
00018020060001802835,00221,9
00018020060001802835,00292,12
00018020060001802835,00564,13
00018020060001802835,00574,1
00018020060001802835,00695,17
00018020060001802835,00None,2
00018029570001803483,00100,7
00018029570001803483,00209,10
00018029570001803483,00374,6
00018029570001803483,00475,2
00018029570001803483,00490,3
00018031300001803327,00023,11
00018037950001804355,00056,3
00018037950001804355,00109,2
00018037950001804355,00197,1
00018037950001804355,00379,2
00018044170001804917,00003,2
00018044170001804917,00199,5
00018046740001810054,00062,9
00018046740001810054,00286,2
00018046740001810054,00428,11
00018046740001810054,00707,8
00018046740001810054,00891,5
00018046740001810054,00None,4
00018046740001810054,01125,3
00018046740001810054,01569,3
00018046740001810054,01608,2
00018046740001810054,01640,2
00018046740001810054,01946,9
00018046740001810054,01956,9
00018046740001810054,01965,3
00018046740001810054,01971,3
00018046740001810054,02085,8
00018046740001810054,02201,1
00018046740001810054,02948,2
00018046740001810054,03218,2
00018046740001810054,03375,2
00018046740001810054,03399,2
00018046740001810054,03435,6
00018046740001810054,03456,12
00018046740001810054,03699,11
00018046740001810054,03983,1
00018046740001810054,04272,2
00018046740001810054,04280,3
00018046740001810054,04729,6
00018046740001810054,04762,7
00018046740001810054,04812,13
00018046740001810054,04841,10
00018046740001810054,04896,5
00018046740001810054,05256,3
00018062360001806819,00022,5
00018062360001806819,00386,2
00018083420001808463,00None,1
00018084380001808752,00140,2
00018105890001810719,00051,37
00018105890001810719,00123,19
00018110100001813967,00201,1
00018110100001813967,00526,11
00018110100001813967,00740,4
00018110100001813967,00777,4
00018110100001813967,00837,1
00018110100001813967,00845,5
00018110100001813967,00918,1
00018110100001813967,00None,2
00018110100001813967,01049,4
00018110100001813967,01067,14
00018110100001813967,01148,20
00018110100001813967,01275,7
00018110100001813967,01287,1
00018110100001813967,01540,24
00018110100001813967,01551,8
00018110100001813967,01563,4
00018110100001813967,01611,11
00018110100001813967,01717,10
00018110100001813967,01779,23
00018110100001813967,01793,23
00018110100001813967,02105,15
00018110100001813967,02164,18
00018110100001813967,02224,12
00018110100001813967,02279,5
00018110100001813967,02343,10
00018110100001813967,02350,1
00018110100001813967,02578,12
00018123620001818868,000000,2
00018123620001818868,00492,1
00018123620001818868,00None,7
00018123620001818868,02478,2
00018123620001818868,02649,6
00018123620001818868,02931,3
00018123620001818868,03652,7
00018123620001818868,03867,15
00018123620001818868,03982,1
00018123620001818868,04080,13
00018123620001818868,04687,8
00018123620001818868,05476,5
00018123620001818868,05507,5
00018123620001818868,05581,6
00018123620001818868,05867,1
00018123620001818868,05954,1
00018123620001818868,06205,16
00018123620001818868,06223,11
00018123620001818868,06314,3
00018135750001814045,00127,66
00018135750001814045,00286,1
00018135750001814045,00296,101
00018135750001814045,00338,2
00018135750001814045,00354,1
00018135750001814045,00360,1
00018135750001814045,00None,1
00018152140001816502,00087,13
00018152140001816502,00123,8
00018152140001816502,00201,5
00018152140001816502,00394,1
00018152140001816502,00867,5
00018152140001816502,00None,2
00018152140001816502,01064,5
00018152140001816502,01268,1
00018165760001816700,00065,4
00018165760001816700,00112,7
00018167640001816894,000000,1
00018167640001816894,00None,1
00018170380001817898,00070,7
00018170380001817898,00674,7
00018170380001817898,00697,12
00018170380001817898,00768,1
00018170380001817898,00789,1
00018170380001817898,00795,2
00018181320001818318,00073,2
00018185610001818822,00226,8
00018191360001819468,00102,1
00018191360001819468,00143,3
00018191360001819468,00173,6
00018191360001819468,00261,3
00018195360001820412,00129,8
00018195360001820412,00184,1
00018195360001820412,00234,2
00018195360001820412,00426,22
00018195360001820412,00None,1
00018207270001820951,00185,4
00018210120001821555,00082,10
00018210120001821555,00170,1
00018212140001821419,00153,1
00018212140001821419,00None,1
00018218070001822220,00047,1
00018218070001822220,00128,5
00018223670001822613,00015,6
00018223670001822613,00086,1
00018223670001822613,00105,1
00018223670001822613,00130,16
00018223670001822613,00152,9
00018223670001822613,00225,10
00018223940001822903,00015,1
00018223940001822903,00042,12
00018223940001822903,00077,4
00018223940001822903,00381,24
00018223940001822903,00387,1
00018223940001822903,00None,1
00018232770001823417,00034,7
00018234350001823612,00008,7
00018234350001823612,00054,2
00018234350001823612,00None,1
00018234870001823744,00None,1
00018237150001823984,00None,2
00018238060001824552,00065,18
00018238060001824552,00252,13
00018238060001824552,00None,1
00018261430001827082,00281,1
00018261430001827082,00483,416
00018261430001827082,00490,2
00018261430001827082,00604,277
00018261430001827082,00671,379
00018261430001827082,00687,1
00018261430001827082,00751,2
00018261430001827082,00753,1
00018261430001827082,00838,1
00018261430001827082,00900,2
00018261430001827082,00907,176
00018261430001827082,00926,1
00018261430001827082,00None,32
00018265150001826673,00055,1
00018272800001827458,00073,1
00018272800001827458,00102,2
00018272800001827458,00111,3
00018272800001827458,00137,310
00018272800001827458,00None,5
00018289040001829043,000000,1
00018293950001829633,00007,3
00018293950001829633,00023,1
00018293950001829633,00052,22
00018293950001829633,00087,1
00018293950001829633,00127,1
00018293950001829633,00130,263
00018293950001829633,00157,3
00018293950001829633,00191,1
00018293950001829633,00193,1
00018293950001829633,00None,7
00018297390001830848,00041,253
00018297390001830848,00057,122
00018297390001830848,00070,2
00018297390001830848,00111,1
00018297390001830848,00157,1
00018297390001830848,00168,4
00018297390001830848,00279,1
00018297390001830848,00282,257
00018297390001830848,00306,2
00018297390001830848,00329,1
00018297390001830848,00366,1
00018297390001830848,00369,1
00018297390001830848,00420,1
00018297390001830848,00451,1
00018297390001830848,00474,1
00018297390001830848,00499,247
00018297390001830848,00505,1
00018297390001830848,00528,492
00018297390001830848,00575,2
00018297390001830848,00627,214
00018297390001830848,00653,250
00018297390001830848,00675,2
00018297390001830848,00679,1
00018297390001830848,00712,1
00018297390001830848,00725,1
00018297390001830848,00772,1
00018297390001830848,00776,2
00018297390001830848,00857,2
00018297390001830848,00866,2
00018297390001830848,00935,209
00018297390001830848,00944,2
00018297390001830848,00959,1
00018297390001830848,00977,1
00018297390001830848,00998,1
00018297390001830848,00None,21
00018297390001830848,01036,1
00018297390001830848,01046,1
00018297390001830848,01064,1
00018317310001834040,00859,1
00018317310001834040,01046,2
00018317310001834040,01213,2
00018317310001834040,01230,4
00018317310001834040,01610,5
00018317310001834040,01705,3
00018317310001834040,01767,8
00018317310001834040,01877,3
00018317310001834040,01904,5
00018317310001834040,02016,7
00018317310001834040,02026,1
00018317310001834040,02155,4
00018331680001833473,000000,2
00018331680001833473,00None,1
00018337590001834295,00036,1
00018337590001834295,00052,1
00018337590001834295,00073,2
00018337590001834295,00203,9
00018337590001834295,00255,1
00018337590001834295,00276,16
00018337590001834295,00457,13
00018337590001834295,00492,7
00018337590001834295,00None,22
00018342690001834684,00099,4
00018342690001834684,00185,4
00018342690001834684,00233,4
00018342690001834684,00280,14
00018342690001834684,00None,2
00018362950001837100,00045,1
00018367760001836926,000000,13
00018428990001844720,00245,1
00018428990001844720,01333,1
00018428990001844720,01408,1
00018473140001847499,00170,5
00018516920001851964,00063,2
00018518320001852962,00278,1
00018518320001852962,00709,1
00018518320001852962,00798,4
00018518320001852962,00None,1
00018520540001852150,00005,1
00018534540001853596,00063,1
00018534540001853596,00120,1
00018564300001858551,00293,2
00018564300001858551,00394,1
00018564300001858551,00397,1
00018566000001857192,00283,11
00018566000001857192,00382,9
00018566000001857192,00None,1
00018571670001857403,00054,1
00018571670001857403,00170,7
00018574650001859049,00106,10
00018574650001859049,00114,7
00018574650001859049,00222,5
00018574650001859049,00309,5
00018574650001859049,00457,9
00018574650001859049,00497,5
00018574650001859049,00721,6
00018574650001859049,00None,1
00018574650001859049,01030,2
00018574650001859049,01191,13
00018574650001859049,01378,11
00018576630001860626,00383,12
00018576630001860626,00431,1
00018576630001860626,00694,1
00018576630001860626,00None,4
00018576630001860626,01001,1
00018576630001860626,01139,5
00018576630001860626,01196,3
00018576630001860626,01201,3
00018576630001860626,01398,1
00018576630001860626,01430,1
00018576630001860626,01706,9
00018576630001860626,01865,11
00018576630001860626,02139,12
00018576630001860626,02514,1
00018576630001860626,02517,15
00018576630001860626,02597,1
00018576630001860626,02667,1
00018586090001859001,00284,1
00018591140001861676,00590,30
00018591140001861676,00None,13
00018591140001861676,01085,1
00018591140001861676,01720,1
00018591140001861676,01726,1
00018591140001861676,02045,76
00018591140001861676,02267,1
00018591140001861676,02381,1
00018591140001861676,02396,1
00018591140001861676,02504,37
00018591140001861676,02536,1
00018610030001861398,00234,11
00018610030001861398,00None,2
00018614620001862122,00036,1
00018614620001862122,00290,8
00018620610001862234,000000,1
00018620610001862234,00065,1
00018620610001862234,00137,1
00018622430001864973,00250,5
00018622430001864973,00467,15
00018622430001864973,00805,23
00018622430001864973,00841,24
00018622430001864973,00None,3
00018622430001864973,01077,24
00018622430001864973,01852,1
00018622430001864973,01937,11
00018622430001864973,01979,9
00018622430001864973,02261,1
00018628830001865309,00138,2
00018628830001865309,00153,4
00018628830001865309,00175,5
00018628830001865309,00305,11
00018628830001865309,00349,10
00018628830001865309,00370,7
00018628830001865309,00450,9
00018628830001865309,00504,1
00018628830001865309,00535,6
00018628830001865309,00740,14
00018628830001865309,00823,20
00018628830001865309,00None,1
00018628830001865309,01236,6
00018628830001865309,01376,1
00018628830001865309,01461,9
00018628830001865309,01616,10
00018628830001865309,01690,13
00018628830001865309,01806,13
00018628830001865309,01892,15
00018628830001865309,01917,13
00018628830001865309,01936,7
00018654310001865917,00165,27
00018654310001865917,00181,1
00018654310001865917,00396,1
00018654310001865917,00None,1
00018654920001866182,00416,10
00018654920001866182,00450,1
00018654920001866182,00460,14
00018654920001866182,00478,2
00018654920001866182,00499,25
00018668240001867142,00044,17
00018668240001867142,00134,1
00018668240001867142,00None,1
00018671410001867885,00102,13
00018671410001867885,00202,7
00018671410001867885,00210,1
00018671410001867885,00244,20
00018671410001867885,00358,22
00018671410001867885,00533,11
00018671410001867885,00None,2
00018674320001868064,00301,29
00018674320001868064,00None,3
00018693520001870213,00062,1
00018693520001870213,00165,48
00018693520001870213,00418,33
00018693520001870213,00545,16
00018693520001870213,00711,1
00018693520001870213,00None,2
00018706050001870653,00009,9
00018715730001871917,00101,13
00018715730001871917,00238,1
00018715730001871917,00291,1
00018723540001872470,00104,5
00018723540001872470,00110,5
00018725820001872735,00049,1
00018725820001872735,00063,56
00018725820001872735,00080,34
00018728000001873062,00110,56
00018728000001873062,00247,28
00018728000001873062,00None,1
00018731170001873983,00211,1
00018731170001873983,00224,30
00018731170001873983,00380,51
00018731170001873983,00491,1
00018731170001873983,00596,35
00018731170001873983,00755,57
00018731170001873983,00791,45
00018731170001873983,00857,14
00018731170001873983,00None,3
00018740410001875218,00015,2
00018740410001875218,00180,1
00018740410001875218,00235,49
00018740410001875218,00264,1
00018740410001875218,00434,60
00018740410001875218,00468,74
00018740410001875218,00793,1
00018740410001875218,00974,23
00018740410001875218,00None,4
00018740410001875218,01032,19
00018740770001874171,00017,21
00018740770001874171,00063,1
00018752870001875586,00078,1
00018752870001875586,00None,1
00018756520001875915,00014,1
00018761100001876336,00027,39
00018761100001876336,00030,1
00018761100001876336,00168,34
00018768480001877185,00077,3
00018772910001877431,00006,1
00018778920001878039,00087,1
00018783560001878559,00128,1
00018783560001878559,00161,1
00018783560001878559,00167,1
00018811290001881548,00109,1
00018811290001881548,00176,5
00018811290001881548,00190,4
00018811290001881548,00293,4
00018811290001881548,00331,1
00018823200001883036,00511,1
00018823200001883036,00518,1
00018838920001884248,00262,5
00018838920001884248,00331,12
00018838920001884248,00None,1
00018846910001884885,00192,1
00018849840001885318,00030,6
00018853030001888932,00492,3
00018853030001888932,00548,6
00018853030001888932,00737,1
00018853030001888932,00904,1
00018853030001888932,01098,1
00018853030001888932,01260,3
00018853030001888932,01674,2
00018853030001888932,02019,6
00018853030001888932,02136,5
00018853030001888932,02198,5
00018853030001888932,02319,2
00018853030001888932,02615,4
00018853030001888932,02727,6
00018853030001888932,03083,6
