00050940210005095439,00162,1
00050940210005095439,00216,5
00050940210005095439,00258,10
00050940210005095439,00483,5
00050940210005095439,00550,7
00050940210005095439,00676,2
00050940210005095439,00718,5
00050944390005094626,00075,6
00050946640005094947,00013,9
00050946640005094947,00085,18
00050946640005094947,00190,5
00050946640005094947,00215,8
00050950160005095605,00333,4
00050950160005095605,00527,7
00050950680005095355,00026,17
00050950680005095355,00249,33
00050954190005095521,00003,6
00050955880005095849,00035,33
00050956660005095958,00075,6
00050959220005097169,00302,41
00050959220005097169,00359,44
00050959220005097169,00509,21
00050959220005097169,00599,13
00050959220005097169,00653,1
00050959220005097169,00958,1
00050959220005097169,00None,3
00050959220005097169,01128,27
00050962270005096700,00404,3
00050962270005096700,00456,10
00050962270005096700,00None,1
00050970360005097226,00None,1
00050973440005097448,00006,2
00050975370005097651,00110,3
00050977100005098034,00064,8
00050977100005098034,00118,4
00050977100005098034,00301,3
00050980940005098613,00130,12
00050980940005098613,00231,2
00050995000005099673,00None,2
00050997370005099913,00132,35
00050997370005099913,00None,1
00051000100005100214,00047,23
00051026690005103596,00452,1
00051026690005103596,00465,1
00051091460005111021,00846,1
00051091460005111021,00984,1
00051152740005115470,00020,5
00051152860005116781,00750,1
00051171030005117591,00392,1
00051181740005118300,00016,2
00051181740005118300,00030,2
00051187200005118866,00071,7
00051192700005119861,00092,5
00051192700005119861,00108,8
00051192700005119861,00236,1
00051200130005120237,000000,1
00051200130005120237,00013,3
00051200130005120237,00194,1
00051216760005121948,00121,2
00051219500005123080,00309,3
00051219500005123080,00886,1
00051224350005122601,00090,1
00051226610005122937,00028,1
00051226610005122937,00046,1
00051229090005123048,00051,6
00051229090005123048,00111,4
00051248600005125229,00066,16
00051248600005125229,00None,1
00051258280005139015,00458,3
00051258280005139015,00None,1
00051258280005139015,01034,1
00051258280005139015,03433,1
00051258280005139015,05127,2
00051258280005139015,05748,1
00051258280005139015,05954,1
00051258280005139015,07502,1
00051258280005139015,07962,1
00051258280005139015,08946,1
00051258280005139015,09057,1
00051258280005139015,10058,1
00051258280005139015,10992,2
00051258280005139015,11619,1
00051258280005139015,11652,1
00051258280005139015,12548,2
00051258280005139015,12803,1
00051258280005139015,13149,2
00051273110005128772,00305,1
00051273110005128772,00383,12
00051273110005128772,00459,7
00051273110005128772,00485,14
00051273110005128772,00491,15
00051273110005128772,00543,16
00051273110005128772,00552,1
00051273110005128772,00560,1
00051273110005128772,00584,22
00051273110005128772,00609,20
00051273110005128772,00647,13
00051273110005128772,00824,12
00051273110005128772,00837,13
00051273110005128772,00927,20
00051273110005128772,00None,1
00051273110005128772,01050,10
00051273110005128772,01085,25
00051274750005127697,00059,4
00051274750005127697,00201,1
00051278050005127947,00086,6
00051280570005128247,00090,4
00051280570005128247,00116,5
00051287320005131469,00120,3
00051287320005131469,00169,2
00051287320005131469,00None,3
00051287320005131469,01085,7
00051287320005131469,01183,7
00051287320005131469,01195,8
00051287320005131469,01252,5
00051287320005131469,01261,6
00051287320005131469,01522,6
00051287320005131469,01783,10
00051287320005131469,02032,1
00051287320005131469,02577,3
00051289400005129110,00081,1
00051289400005129110,00120,32
00051289400005129110,00156,8
00051291780005129333,00072,15
00051291780005129333,00100,21
00051291780005129333,00131,32
00051291780005129333,00133,1
00051294820005131392,00404,1
00051294820005131392,00435,5
00051294820005131392,00508,3
00051294820005131392,00566,4
00051294820005131392,00677,5
00051294820005131392,00887,4
00051294820005131392,00903,2
00051294820005131392,00992,2
00051294820005131392,00None,2
00051294820005131392,01389,5
00051294820005131392,01535,2
00051294820005131392,01628,5
00051294820005131392,01640,1
00051294820005131392,01678,1
00051294820005131392,01724,9
00051315550005131869,00080,10
00051315550005131869,00117,17
00051315550005131869,00128,10
00051315550005131869,00150,7
00051315550005131869,00240,13
00051315550005131869,00248,9
00051315550005131869,00None,1
00051317800005132454,00093,4
00051317800005132454,00569,8
00051317800005132454,00635,27
00051321500005132300,00014,5
00051321500005132300,00032,8
00051321500005132300,00144,3
00051321500005132300,00None,1
00051327640005133573,00363,5
00051327640005133573,00473,8
00051327640005133573,00546,5
00051334590005134415,00833,2
00051334590005134415,00884,2
00051335400005133877,00264,5
00051335400005133877,00278,9
00051335400005133877,00None,2
00051339400005134342,00059,9
00051339400005134342,00360,26
00051339400005134342,00None,1
00051342700005134752,00105,5
00051342700005134752,00163,1
00051344060005134754,00011,9
00051344060005134754,00060,1
00051344060005134754,00207,20
00051361730005136365,00063,1
00051371790005138235,00116,4
00051371790005138235,00327,1
00051371790005138235,00383,2
00051371790005138235,00606,2
00051371790005138235,00627,1
00051371790005138235,00792,4
00051371790005138235,00799,3
00051371790005138235,00986,1
00051374100005137519,00067,6
00051382950005139248,00096,1
00051382950005139248,00229,2
00051382950005139248,00909,1
00051392050005139462,00203,1
00051392050005139462,00None,1
00051395250005139698,00029,4
00051397580005139903,00005,4
00051397580005139903,00084,2
00051397790005140921,00692,4
00051397790005140921,00None,1
00051399580005140161,00055,3
00051402220005140506,00144,2
00051405560005143433,00161,6
00051405560005143433,00263,21
00051405560005143433,00390,6
00051405560005143433,00414,10
00051405560005143433,00461,9
00051405560005143433,00824,4
00051405560005143433,00None,5
00051405560005143433,01062,11
00051405560005143433,01190,11
00051405560005143433,01206,10
00051405560005143433,01382,4
00051405560005143433,01491,13
00051405560005143433,01564,5
00051405560005143433,01750,1
00051405560005143433,01953,7
00051405560005143433,02121,12
00051405560005143433,02259,1
00051405560005143433,02502,6
00051405560005143433,02750,2
00051405620005141556,00126,4
00051405620005141556,00441,6
00051405620005141556,00456,7
00051405620005141556,00546,5
00051405620005141556,00790,2
00051410050005141712,00026,1
00051410050005141712,00102,43
00051410050005141712,00643,38
00051418300005142115,00088,4
00051418300005142115,00273,3
00051420030005144785,00002,1
00051420030005144785,00205,1
00051420030005144785,00289,1
00051420030005144785,00434,2
00051420030005144785,00None,1
00051420030005144785,01232,1
00051420030005144785,01574,1
00051420030005144785,02635,4
00051420030005144785,02646,5
00051421560005142527,00100,18
00051421560005142527,00273,21
00051421560005142527,00None,1
00051421780005142398,00086,4
00051424530005142954,00None,1
00051425940005143214,00041,10
00051425940005143214,00048,18
00051425940005143214,00099,2
00051425940005143214,00323,21
00051425940005143214,00474,19
00051425940005143214,00493,14
00051425940005143214,00507,17
00051425940005143214,00553,7
00051425940005143214,00None,2
00051429450005144223,000000,1
00051429450005144223,00178,9
00051429450005144223,00229,5
00051429450005144223,00352,8
00051429450005144223,00382,1
00051429450005144223,00765,5
00051433340005143543,000000,1
00051435030005143676,00050,1
00051435030005143676,00172,4
00051436160005143891,00256,1
00051437820005144045,00100,1
00051437820005144045,00155,6
00051437820005144045,00161,6
00051441110005144307,00029,13
00051444560005144607,00067,15
00051445150005144804,00185,8
00051447620005145183,00241,7
00051447620005145183,00253,15
00051447620005145183,00None,1
00051448700005145176,00136,3
00051448700005145176,00160,3
00051449150005145565,000000,1
00051449150005145565,00118,3
00051449150005145565,00169,4
00051449150005145565,00243,4
00051449150005145565,00308,5
00051449150005145565,00361,5
00051449150005145565,00479,1
00051449150005145565,00485,1
00051449150005145565,00581,2
00051452440005145447,00123,4
00051456690005146863,00202,1
00051456690005146863,00312,53
00051456690005146863,00333,48
00051456690005146863,00354,1
00051456690005146863,00491,20
00051456690005146863,00544,35
00051456690005146863,00738,27
00051456690005146863,00857,1
00051456690005146863,00993,1
00051456690005146863,00None,2
00051456690005146863,01045,21
00051456690005146863,01102,31
00051456690005146863,01168,1
00051463450005147649,00049,16
00051463450005147649,00055,14
00051463450005147649,00067,11
00051463450005147649,00169,12
00051463450005147649,00265,14
00051463450005147649,00331,27
00051463450005147649,00421,15
00051463450005147649,00497,12
00051463450005147649,00581,24
00051463450005147649,00704,14
00051463450005147649,00720,11
00051463450005147649,00None,6
00051463450005147649,01176,1
00051463450005147649,01206,5
00051463450005147649,01213,5
00051463450005147649,01221,6
00051463450005147649,01235,6
00051463860005146703,00148,2
00051469490005147879,00168,56
00051469490005147879,00171,3
00051469490005147879,00182,1
00051469490005147879,00188,38
00051469490005147879,00312,1
00051469490005147879,00324,1
00051469490005147879,00365,50
00051469490005147879,00384,63
00051469490005147879,00387,18
00051469490005147879,00411,77
00051469490005147879,00504,45
00051469490005147879,00507,7
00051469490005147879,00558,42
00051469490005147879,00600,1
00051469490005147879,00615,19
00051469490005147879,00None,2
00051469930005147298,00056,1
00051480050005149618,00824,1
00051487310005148882,00050,1
00051487310005148882,00101,3
00051520370005152355,00027,1
00051529950005153533,00047,1
00051529950005153533,00101,19
00051529950005153533,00200,22
00051529950005153533,00215,9
00051529950005153533,00260,37
00051529950005153533,00411,11
00051529950005153533,00None,1
00051537750005154701,00257,1
00051537750005154701,00None,4
00051542480005155217,00198,1
00051542480005155217,00660,4
00051542480005155217,00667,2
00051542480005155217,00898,4
00051551600005155481,00019,6
00051551600005155481,00028,1
00051551600005155481,00166,16
00051551600005155481,00None,1
00051555890005155849,00021,4
00051555890005155849,00081,1
00051564450005156803,00075,23
00051564450005156803,00211,15
00051564450005156803,00None,1
00051569340005157075,00095,20
00051577830005157888,00059,1
00051578740005158264,00178,1
00051582610005158347,00036,6
00051584050005158589,00020,3
00051584550005186162,00348,1
00051584550005186162,00None,4
00051584550005186162,02002,1
00051584550005186162,03531,2
00051584550005186162,04542,2
00051584550005186162,04677,3
00051584550005186162,06660,2
00051584550005186162,07295,6
00051584550005186162,09587,1
00051584550005186162,10233,1
00051584550005186162,10343,6
00051584550005186162,10539,1
00051584550005186162,10790,2
00051584550005186162,10812,1
00051584550005186162,18173,2
00051584550005186162,18200,1
00051584550005186162,18497,2
00051584550005186162,18524,1
00051584550005186162,18821,2
00051584550005186162,18848,1
00051584550005186162,19145,2
00051584550005186162,19172,1
00051584550005186162,21621,8
00051584550005186162,23213,9
00051584550005186162,25094,6
00051584550005186162,25280,2
00051584550005186162,26148,7
00051584550005186162,26815,4
00051584550005186162,27065,6
00051586520005159382,00184,5
00051586520005159382,00235,6
00051586520005159382,00459,3
00051586520005159382,00572,5
00051586520005159382,00677,1
00051594430005159667,00121,5
00051594900005159679,00017,1
00051600160005160164,00061,8
00051600680005160159,00045,26
00051600680005160159,00054,17
00051602330005160436,00None,1
00051609640005161357,00None,1
00051614230005161561,00None,1
00051616220005161751,00056,1
00051616220005161751,00081,2
00051618800005161974,00043,31
00051622050005162441,00055,33
00051625010005162987,00None,3
00051675920005168213,00170,1
00051675920005168213,00289,2
00051675920005168213,00295,1
00051675920005168213,00None,4
00051713330005171634,00030,1
00051713330005171634,00160,28
00051713330005171634,00None,2
00051728100005173043,00128,2
00051731080005173853,00165,11
00051731080005173853,00326,14
00051731080005173853,00374,15
00051731080005173853,00456,15
00051731080005173853,00587,17
00051731080005173853,00711,30
00051731080005173853,00717,27
00051731080005173853,00724,2
00051731080005173853,00732,11
00051731080005173853,00None,1
00051739200005174134,00None,1
00051745010005175132,00224,9
00051745010005175132,00360,5
00051745010005175132,00386,6
00051745010005175132,00510,5
00051745010005175132,00550,1
00051751880005175408,00136,11
00051751880005175408,00152,1
00051754680005176530,00088,11
00051754680005176530,00170,21
00051754680005176530,00230,7
00051754680005176530,00574,2
00051754680005176530,00631,11
00051764520005176804,00193,29
00051764520005176804,00266,11
00051768660005177677,00119,14
00051768660005177677,00185,1
00051768660005177677,00370,1
00051768660005177677,00406,1
00051768660005177677,00499,12
00051768660005177677,00559,1
00051768660005177677,00733,15
00051768660005177677,00779,9
00051768660005177677,00None,4
00051773150005177893,00070,6
00051773150005177893,00404,2
00051777310005178785,00350,9
00051777310005178785,00468,7
00051777310005178785,00527,14
00051777310005178785,00584,16
00051777310005178785,00711,13
00051777310005178785,00826,1
00051777310005178785,00975,10
00051777310005178785,00996,13
00051777310005178785,00None,1
00051777310005178785,01002,1
00051788420005179059,00019,7
00051793620005180374,00477,3
00051793620005180374,00689,1
00051793620005180374,00915,1
00051793620005180374,00975,1
00051801440005180576,00109,59
00051801440005180576,00128,1
00051801440005180576,00245,89
00051801440005180576,00318,102
00051801440005180576,00379,1
00051801440005180576,00None,2
00051806470005180805,00None,1
00051820870005183414,000000,1
00051820870005183414,00379,3
00051820870005183414,00517,1
00051820870005183414,00884,2
00051820870005183414,00911,1
00051820870005183414,00935,2
00051820870005183414,00949,1
00051820870005183414,01016,1
00051837060005183898,00056,65
00051837060005183898,00162,57
00051837060005183898,00None,1
00051839780005185154,00017,29
00051839780005185154,00086,63
00051839780005185154,00125,53
00051839780005185154,00None,9
00051847710005185041,00174,1
00051847710005185041,00228,1
00051847710005185041,00249,2
00051857720005189717,00093,1
00051857720005189717,00464,2
00051857720005189717,00743,1
00051857720005189717,00None,1
00051857720005189717,01221,2
00051857720005189717,03194,2
00051881170005188281,00056,11
00051881170005188281,00None,1
00051883420005195460,00398,3
00051883420005195460,00467,7
00051883420005195460,00831,8
00051883420005195460,00None,9
00051883420005195460,01824,1
00051883420005195460,02558,2
00051883420005195460,02739,12
00051883420005195460,02869,6
00051883420005195460,04455,30
00051883420005195460,04640,8
00051883420005195460,04991,1
00051883420005195460,05246,7
00051883420005195460,05249,1
00051883420005195460,05310,1
00051883420005195460,05389,1
00051883420005195460,05618,1
00051883420005195460,05954,7
00051883420005195460,06245,8
00051883420005195460,06516,1
00051883420005195460,06792,3
00051901140005190275,00032,1
00051901140005190275,00131,1
00051903520005190427,00040,1
00051911830005191840,000000,1
00051911830005191840,00134,8
00051911830005191840,00223,7
00051911830005191840,00445,1
00051911830005191840,00649,2
00051911830005191840,00None,1
00051921040005192554,00226,1
00051924790005192665,00010,4
00051924790005192665,00095,11
00051924790005192665,00None,1
00051927390005192907,00156,1
00051929690005193488,00121,1
00051929720005193261,00217,11
00051929720005193261,00220,1
00051933240005194114,00656,29
00051933240005194114,00714,32
00051933240005194114,00760,18
00051933240005194114,00772,11
00051933240005194114,00None,1
00051946190005194705,00033,27
00051947740005196181,00076,12
00051947740005196181,00133,6
00051947740005196181,00397,3
00051947740005196181,00435,5
00051947740005196181,00519,10
00051947740005196181,00534,7
00051947740005196181,00572,11
00051947740005196181,00644,11
00051947740005196181,00647,3
00051947740005196181,00745,5
00051947740005196181,00966,14
00051947740005196181,01127,1
00051947740005196181,01269,5
00051947740005196181,01290,9
00051950580005195432,00065,1
00051950580005195432,00151,24
00051950580005195432,00313,2
00051950580005195432,00353,1
00051953540005195437,00029,38
00051953540005195437,00060,18
00051953540005195437,00078,6
00051954980005196092,00085,16
00051954980005196092,00138,24
00051954980005196092,00189,17
00051954980005196092,00296,1
00051954980005196092,00368,19
00051954980005196092,00None,1
00051959790005196284,00009,7
00051959790005196284,00122,7
00051961540005196304,00025,16
00051961540005196304,00044,5
00051961540005196304,00118,26
00051961540005196304,00None,1
00051967370005197261,00060,1
00051967370005197261,00196,3
00051967370005197261,00439,2
00051970160005199287,00372,1
00051970160005199287,00715,2
00051970160005199287,00996,1
00051970160005199287,01396,3
00051970160005199287,01432,1
00051970160005199287,01522,1
00051970160005199287,01825,3
00051970160005199287,02040,2
00051970160005199287,02202,3
00051984780005198655,00099,22
00051984780005198655,00173,1
00051987120005198990,00075,24
00051987120005198990,00131,1
00051990530005199389,00None,2
00051993430005202302,00014,1
00051993430005202302,00146,1
00051993430005202302,00523,4
00051993430005202302,00965,1
00051993430005202302,00None,2
00051993430005202302,01695,6
00051993430005202302,01744,8
00051993430005202302,01826,13
00051993430005202302,02082,20
00051993430005202302,02143,10
00051993430005202302,02387,25
00051993430005202302,02930,8
00051993640005199751,00051,1
00051998920005200028,00036,8
00051998920005200028,00059,1
00052001100005200227,00019,15
00052002940005201450,00323,1
00052002940005201450,00613,2
00052002940005201450,00704,1
00052002940005201450,00713,2
00052002940005201450,00816,1
00052014990005202790,00072,4
00052014990005202790,00366,1
00052014990005202790,00410,8
00052014990005202790,00456,6
00052014990005202790,00535,10
00052014990005202790,00569,5
00052014990005202790,00797,15
00052014990005202790,00816,10
00052014990005202790,00846,1
00052014990005202790,00864,6
00052014990005202790,00None,1
00052031160005203742,00068,8
00052031160005203742,00267,18
00052031160005203742,00269,1
00052031160005203742,00294,14
00052032800005203739,00076,2
00052032800005203739,00259,1
00052032800005203739,00None,2
00052041650005204533,00063,1
00052041650005204533,00156,1
00052041650005204533,00158,3
00052041650005204533,00234,31
00052041650005204533,00316,18
00052044510005204592,00058,1
00052044510005204592,00100,6
00052044510005204592,00112,9
00052051040005205690,00010,4
00052051040005205690,00013,1
00052051040005205690,00028,11
00052051040005205690,00054,14
00052051040005205690,00108,5
00052051040005205690,00None,3
00052052270005205752,00464,1
00052080230005208650,00337,1
00052111910005211821,00058,2
00052111910005211821,00355,1
00052111910005211821,00368,3
00052111910005211821,00437,1
00052114620005213105,00219,1
00052114620005213105,00263,9
00052114620005213105,00294,20
00052114620005213105,00734,6
00052114620005213105,00850,7
00052114620005213105,00926,15
00052114620005213105,00951,15
00052114620005213105,00None,6
00052114620005213105,01031,12
00052114620005213105,01230,1
00052114620005213105,01244,5
00052114620005213105,01255,6
00052114620005213105,01302,3
00052114620005213105,01305,1
00052114620005213105,01329,8
00052118810005212150,00200,2
00052118810005212150,00245,1
00052120500005212385,00031,5
00052120500005212385,00039,4
00052120500005212385,00150,1
00052120500005212385,00183,1
00052120500005212385,00264,9
00052120500005212385,00276,2
00052120500005212385,00288,1
00052120500005212385,00312,1
00052120500005212385,00318,1
00052122130005212450,00131,3
00052129550005213615,00549,10
00052129550005213615,00596,12
00052129550005213615,00632,7
00052138460005213966,00013,2
00052138460005213966,00039,13
00052140310005214537,000000,5
00052140310005214537,00059,9
00052140310005214537,00153,5
00052140310005214537,00207,14
00052140310005214537,00228,6
00052140310005214537,00310,14
00052140310005214537,00351,13
00052145920005215536,00009,6
00052145920005215536,00145,11
00052145920005215536,00160,16
00052145920005215536,00322,1
00052145920005215536,00445,22
00052145920005215536,00775,15
00052145920005215536,00None,2
00052155950005215770,00075,15
00052155950005215770,00None,1
00052158520005216360,00299,7
00052158520005216360,00322,12
00052158520005216360,00334,11
00052158520005216360,00372,11
00052158520005216360,00396,17
00052164230005216743,00009,6
00052164230005216743,00None,2
00052166080005216795,00074,1
00052179190005219388,000000,12
00052179190005219388,00059,1
00052179190005219388,00308,22
00052179190005219388,00335,27
00052179190005219388,00486,1
00052179190005219388,00521,1
00052179190005219388,00612,13
00052179190005219388,00722,17
00052179190005219388,00728,1
00052179190005219388,00795,17
00052179190005219388,00933,1
00052179190005219388,00None,1
00052179190005219388,01004,38
00052179190005219388,01062,12
00052179190005219388,01104,28
00052179190005219388,01128,13
00052179190005219388,01204,1
00052179190005219388,01218,15
00052179190005219388,01232,20
00052179190005219388,01235,2
00052179190005219388,01267,16
00052179190005219388,01277,12
00052179190005219388,01281,8
00052184470005218864,00063,1
00052184630005218694,00061,13
00052184630005218694,00138,8
00052184630005218694,00160,10
00052184630005218694,00163,2
00052189960005221400,00454,1
00052189960005221400,00640,124
00052189960005221400,00921,1
00052189960005221400,00None,11
00052189960005221400,01229,56
00052189960005221400,01266,22
00052189960005221400,01349,44
00052189960005221400,01688,1
00052189960005221400,01709,1
00052189960005221400,01847,49
00052189960005221400,01876,1
00052189960005221400,01909,1
00052189960005221400,02109,68
00052189960005221400,02246,1
00052189960005221400,02286,54
00052194520005219685,00168,13
00052197600005220761,00135,11
00052197600005220761,00152,8
00052197600005220761,00191,11
00052197600005220761,00278,1
00052197600005220761,00388,1
00052197600005220761,00534,10
00052197600005220761,00542,1
00052197600005220761,00672,10
00052197600005220761,00728,10
00052197600005220761,00786,14
00052197600005220761,00None,3
00052213390005222142,00028,3
00052213390005222142,00060,4
00052213390005222142,00289,2
00052213390005222142,00337,2
00052213390005222142,00409,2
00052213390005222142,00509,4
00052214630005221650,00067,1
00052214630005221650,00158,1
00052214630005221650,00None,5
00052222020005223369,00081,1
00052222020005223369,00165,5
00052222020005223369,00225,2
00052222020005223369,00258,1
00052222020005223369,00382,3
00052222020005223369,00545,1
00052222020005223369,00580,4
00052222020005223369,00689,1
00052222020005223369,00739,4
00052222020005223369,00895,2
00052222020005223369,01066,6
00052239120005224678,00609,1
00052239440005224185,00119,6
00052242470005225503,00011,5
00052242470005225503,00046,14
00052242470005225503,00056,9
00052242470005225503,00182,3
00052242470005225503,00290,1
00052242470005225503,00407,1
00052242470005225503,00707,1
00052242470005225503,00759,2
00052242470005225503,00830,9
00052242470005225503,00847,20
00052250020005225157,00089,1
00052252920005225662,00103,3
00052252920005225662,00165,24
00052252920005225662,00247,1
00052252920005225662,00250,17
00052252920005225662,00324,21
00052257150005226043,00107,3
00052257150005226043,00174,10
00052257150005226043,00188,10
00052257150005226043,00None,1
00052260330005226600,00114,1
00052260330005226600,00120,1
00052260330005226600,00136,2
00052260330005226600,00144,3
00052260330005226600,00151,4
00052260330005226600,00159,5
00052260330005226600,00163,1
00052260330005226600,00174,1
00052260330005226600,00177,3
00052260330005226600,00186,485
00052260330005226600,00204,1
00052260330005226600,00213,1
00052260330005226600,00250,3
00052260330005226600,00262,2
00052260330005226600,00297,1
00052260330005226600,00324,1
00052260330005226600,00357,759
00052260330005226600,00359,4
00052260330005226600,00428,638
00052260330005226600,00440,1
00052260330005226600,00446,637
00052260330005226600,00458,505
00052260330005226600,00462,1
00052260330005226600,00468,3
00052260330005226600,00497,1
00052260330005226600,00545,2
00052260330005226600,00556,223
00052260330005226600,00None,16
00052266640005226744,000000,3
00052266640005226744,00004,1
00052266640005226744,00016,3
00052266640005226744,00034,1617
00052266640005226744,00043,4
00052266640005226744,00045,13
00052266640005226744,00052,6
00052266640005226744,00None,5
00052266640005226924,00092,2
00052266640005226924,00214,3
00052273630005228340,00010,9
00052273630005228340,00079,12
00052273630005228340,00242,7
00052273630005228340,00263,18
00052273630005228340,00484,2
00052273630005228340,00713,11
00052274030005228568,00166,1
00052274030005228568,00290,1
00052274030005228568,00470,1
00052274030005228568,00708,4
00052274030005228568,00717,3
00052285650005229858,00042,10
00052285650005229858,00147,5
00052285650005229858,00802,4
00052285650005229858,00892,6
00052285650005229858,00None,1
00052300970005230811,00093,11
00052300970005230811,00300,6
00052300970005230811,00546,12
00052314580005232783,00142,7
00052314580005232783,00212,6
00052314580005232783,00216,2
00052314580005232783,00297,11
00052314580005232783,00728,15
00052314580005232783,00862,3
00052328440005233579,00203,1
00052328440005233579,00257,11
00052328440005233579,00390,4
00052328440005233579,00438,15
00052328440005233579,00527,9
00052340750005235322,00696,3
00052352140005235730,00498,21
00052363360005237358,00026,63
00052363360005237358,00105,74
00052363360005237358,00357,1
00052363360005237358,00387,1
00052363360005237358,00393,1
00052363360005237358,00448,17
00052363360005237358,00451,1
00052363360005237358,00454,14
00052363360005237358,00466,13
00052363360005237358,00567,36
00052363360005237358,00576,46
00052363360005237358,00763,1
00052363360005237358,00None,3
00052372630005237324,00043,1
00052382710005238529,00161,18
00052382710005238529,00234,17
00052385860005239112,00083,20
00052385860005239112,00252,25
00052385860005239112,00458,7
00052385860005239112,00None,1
00052394450005240917,00034,1
00052394450005240917,00071,23
00052394450005240917,00101,2
00052394450005240917,00287,20
00052394450005240917,00666,11
00052394450005240917,00711,23
00052394450005240917,00720,25
00052394450005240917,00None,1
00052394450005240917,01183,11
00052394450005240917,01238,6
00052406540005240943,00091,4
00052411520005242214,00085,11
00052411520005242214,00220,12
00052411520005242214,00235,21
00052411520005242214,00382,1
00052411520005242214,00475,16
00052411520005242214,00521,38
00052411520005242214,00652,12
00052411520005242214,00916,18
00052411520005242214,00None,1
00052411520005242214,01000,1
00052413690005241506,00088,6
00052413690005241506,00091,2
00052423110005242986,00029,18
00052423110005242986,00092,12
00052423110005242986,00244,1
00052453170005245769,000000,1
00052453170005245769,00021,1
00052458620005247037,00096,3
00052458620005247037,00161,3
00052458620005247037,00219,4
00052458620005247037,00555,3
00052458620005247037,00665,3
00052458620005247037,01107,1
00052577510005258561,00185,7
00052577510005258561,00738,12
00052598840005260568,00350,1
00052598840005260568,00368,1
00052644400005266434,00051,1
00052644400005266434,00054,1
00052644400005266434,00060,2
00052644400005266434,00064,1
00052644400005266434,00078,2
00052644400005266434,00121,1
00052644400005266434,00757,4
00052644400005266434,01752,1
00052644400005266434,01983,2
00052648560005265899,00567,2
00052692550005269463,00031,5
00052692550005269463,00106,5
00052692550005269463,00139,6
00052697330005269798,00065,1
00052707660005270909,00068,5
00052707660005270909,00None,1
00052709770005271617,00200,2
00052709770005271617,00305,9
00052709770005271617,00515,4
00052709770005271617,00529,4
00052709770005271617,00595,5
00052716910005272628,00078,3
00052716910005272628,00093,4
00052716910005272628,00117,6
00052716910005272628,00147,4
00052716910005272628,00350,4
00052716910005272628,00401,2
00052716910005272628,00516,4
00052716910005272628,00674,3
00052716910005275190,01249,6
00052716910005275190,01467,3
00052717240005272928,00986,4
00052717240005272928,00None,1
00052723350005272554,00025,1
00052729860005273097,00054,7
00052731610005273590,00122,4
00052731610005273590,00321,2
00052731610005273590,00330,2
00052731610005273590,00355,1
00052733510005274371,00041,5
00052733510005274371,00184,8
00052733510005274371,00303,1
00052740190005275780,00050,7
00052740190005275780,00197,6
00052740190005275780,00378,4
00052740190005275780,00385,7
00052740190005275780,00828,7
00052740190005275780,00986,10
00052740190005275780,00None,3
00052740190005275780,01349,4
00052740190005275780,01749,3
00052765120005276731,00114,8
00052769360005277180,00125,6
00052769360005277180,00187,5
00052770960005277412,00108,10
00052770960005277412,00285,4
00052779580005278495,00085,5
00052779580005278495,00217,1
00052779580005278495,00390,4
00052790510005280271,00272,8
00052790510005280271,00764,3
00052790510005280271,00794,4
00052790510005280271,00862,1
00052790510005280271,00None,1
00052790510005280271,01028,5
00052790510005280271,01064,6
00052792510005280788,01197,1
00052803280005281989,00181,7
00052803280005281989,00288,4
00052803280005281989,00624,8
00052803280005281989,00920,9
00052803280005281989,00None,3
00052803280005281989,01518,3
00052803280005281989,01596,2
00052803280005281989,01607,6
00052812340005281439,00None,1
00052818880005282264,00None,1
00052820740005283018,00036,8
00052820740005283018,00056,7
00052820740005283018,00143,1
00052820740005283018,00464,2
00052820740005283018,00605,4
00052820740005283018,00656,3
00052822750005282410,00076,1
00052829010005283203,00218,1
00052833690005283847,00321,18
00052833690005283847,00368,23
00052833690005283847,00388,1
00052833690005283847,00None,1
00052838620005285619,00075,44
00052838620005285619,00117,94
00052838620005285619,00127,72
00052838620005285619,00193,1
00052838620005285619,00312,107
00052838620005285619,00449,74
00052838620005285619,00567,1
00052838620005285619,00570,1
00052838620005285619,00577,1
00052838620005285619,00587,1
00052838620005285619,00631,1
00052838620005285619,00669,1
00052838620005285619,00680,1
00052838620005285619,00709,1
00052838620005285619,00731,1
00052838620005285619,00740,1
00052838620005285619,00755,1
00052838620005285619,00851,1
00052838620005285619,00925,98
00052838620005285619,00978,162
00052838620005285619,00None,28
00052838620005285619,01030,1
00052838620005285619,01157,1
00052838620005285619,01194,1
00052838620005285619,01334,103
00052838620005285619,01409,2
00052838620005285619,01484,123
00052838620005285619,01508,57
00052838620005285619,01602,1
00052838620005285619,01682,1
00052838620005285619,01735,96
00052839250005284255,00265,2
00052839250005284255,00None,1
00052843170005284565,00010,16
00052856890005285963,00083,127
00052856890005285963,00101,1
00052856890005285963,00132,1
00052856890005285963,00175,1
00052856890005285963,00None,5
00052859930005286362,00None,2
00052860890005286255,00007,53
00052860890005286255,00076,2
00052860890005286255,00158,1
00052860890005286255,00None,1
00052865940005287404,00113,1
00052865940005287404,00132,3
00052865940005287404,00176,2
00052865940005287404,00770,19
00052880520005288653,00519,12
00052901610005290340,00015,8
00052901610005290340,00056,11
00052901610005290340,00None,1
00052902170005290327,00000,1
00052905060005290633,00014,6
00052912120005291430,00None,1
00052926230005292795,00070,1
00052935650005295156,00None,1
00052945730005297623,00None,1
00052945730005297623,02025,1
