00013758240001376513,00444,3
00013758240001376513,00470,2
00013758240001376513,00481,1
00013758240001376513,00497,1
00013758240001376513,00510,1052
00013758240001376513,00529,7
00013758240001376513,00530,4
00013758240001376513,00534,2
00013758240001376513,00567,494
00013758240001376513,00594,1203
00013758240001376513,00604,1
00013758240001376513,00605,2
00013758240001376513,00608,2
00013758240001376513,00612,1
00013758240001376513,00635,2
00013758240001376513,00652,3
00013758240001376513,00654,1
00013758240001376513,00658,2
00013758240001376513,00667,1
00013758240001376513,00None,66
00013767060001376948,00007,3
00013767060001376948,00017,2
00013767060001376948,00026,3
00013767060001376948,00028,1
00013767060001376948,00031,1
00013767060001376948,00032,1576
00013767060001376948,00033,11
00013767060001376948,00035,1
00013767060001376948,00057,8
00013767060001376948,00083,1
00013767060001376948,00094,4
00013767060001376948,00096,2
00013767060001376948,00149,6
00013767060001376948,00155,26
00013767060001376948,00156,1
00013767060001376948,00191,22
00013767060001376948,00192,7
00013767060001376948,00239,2
00013767060001376948,00None,61
00013771440001377446,00032,9
00013789930001379397,00046,3
00013789930001379397,00095,1
00013789930001379397,00128,9
00013789930001379397,00178,1
00013789930001379397,00249,2
00013789930001379397,00363,71
00013789930001379397,00None,3
00013795050001379618,00None,1
00013796530001379789,00043,1
00013796530001379789,00044,33
00013796530001379789,00104,21
00013798510001380033,000000,1
00013798510001380033,00None,2
00013800860001382632,00390,12
00013800860001382632,00398,15
00013800860001382632,00953,26
00013800860001382632,00954,1
00013800860001382632,00None,6
00013800860001382632,01917,1
00013800860001382632,01981,14
00013800860001382632,02009,11
00013800860001382632,02246,1
00013800860001382632,02285,1
00013800860001382632,02343,4
00013800860001382632,02363,9
00013800860001382632,02434,1
00013800860001382632,02443,24
00013802550001380624,00006,1
00013802550001380624,00292,1
00013808120001381923,00396,9
00013808120001381923,00446,7
00013808120001381923,00782,5
00013813960001383341,00None,8
00013813960001383341,01155,1
00013813960001383341,01456,29
00013813960001383341,01721,1
00013824920001383514,00050,4
00013824920001383514,00209,5
00013824920001383514,00268,6
00013833800001384023,00194,5
00013833800001384023,00512,1
00013833800001384023,00622,4
00013833800001384023,00None,1
00013840890001384157,00015,4
00013842210001385041,00501,3
00013842210001385041,00557,1
00013842210001385041,00628,6
00013842210001385041,00None,1
00013844500001384840,00083,23
00013844500001384840,00213,15
00013844500001384840,00257,14
00013844500001384840,00311,4
00013849270001385212,00115,4
00013849270001385212,00179,10
00013853940001385524,00039,9
00013857970001385915,00054,7
00013857970001385915,00113,1
00013862120001386596,00281,1
00013864990001387088,00014,1
00013866690001387435,00149,8
00013866690001387435,00184,10
00013866690001387435,00268,32
00013866690001387435,00None,2
00013868480001387011,00015,15
00013868480001387011,00118,14
00013868480001387011,00None,1
00013871070001387353,00199,17
00013871070001387353,00217,1
00013879890001388616,00207,6
00013886870001389067,000000,1
00013886870001389067,00069,3
00013886870001389067,00204,3
00013886870001389067,00219,9
00013886870001389067,00326,9
00013899150001390062,00011,7
00013901280001390447,000000,15
00013901280001390447,00014,3
00013901280001390447,00094,11
00013901280001390447,00130,12
00013901280001390447,00175,11
00013908930001391298,00325,12
00013908930001391298,00None,2
00013915870001392524,00033,15
00013915870001392524,00059,1
00013915870001392524,00308,12
00013915870001392524,00579,8
00013915870001392524,00597,11
00013915870001392524,00677,1
00013915870001392524,00686,25
00013915870001392524,00722,11
00013915870001392524,00759,6
00013915870001392524,00913,13
00013915870001392524,00None,3
00013921890001392607,00090,4
00013921890001392607,00191,7
00013921890001392607,00219,1
00013921890001392607,00253,4
00013921890001392607,00361,7
00013921890001392607,00369,4
00013926670001393158,00185,2
00013932220001394332,00340,6
00013932220001394332,00440,10
00013932220001394332,00665,11
00013932220001394332,00683,8
00013932220001394332,00689,1
00013932220001394332,00721,11
00013932220001394332,00827,3
00013932220001394332,00918,7
00013932220001394332,00932,11
00013932220001394332,00949,14
00013932220001394332,00956,18
00013932220001394332,00986,1
00013932220001394332,00None,1
00013944740001394758,00087,4
00013944740001394758,00204,12
00013944740001394758,00222,13
00013944740001394758,00237,14
00013944740001394758,00None,1
00013949280001394993,00004,42
00013949280001394993,00049,6
00013951220001395193,00031,22
00013952970001395504,00061,21
00013952970001395504,00196,13
00013955640001395693,00015,1
00013955640001395693,00088,1
00013955640001395693,00None,2
00013957500001396213,00089,13
00013957500001396213,00092,1
00013957500001396213,00145,1
00013957500001396213,00201,1
00013957500001396213,00202,19
00013957500001396213,00343,1
00013957500001396213,00None,3
00013958300001396535,000000,1
00013958300001396535,00307,1
00013958300001396535,00475,1
00013959030001396005,00052,1
00013962420001396405,00060,13
00013962420001396405,00None,2
00013970620001397252,00024,16
00013970620001397252,00None,1
00014009630001401097,00026,3
00014014630001401841,00148,1
00014015010001401647,00056,1
00014015010001401647,00117,1
00014018970001402135,00044,2
00014018970001402135,00119,1
00014027580001402981,00113,2
00014027580001402981,00140,2
00014033150001403550,00135,8
00014033150001403550,00148,6
00014036190001404092,00100,4
00014036190001404092,00184,6
00014036190001404092,00244,6
00014058660001406027,00126,1
00014061040001406232,00066,25
00014064460001406628,00172,1
00014064460001410400,00018,1
00014064460001410400,00029,1
00014064460001410400,00091,7
00014064460001410400,00227,1
00014064460001410400,00306,1
00014064460001410400,00334,1
00014064460001410400,00385,17
00014064460001410400,00615,20
00014064460001410400,00702,12
00014064460001410400,00753,30
00014064460001410400,00788,1
00014064460001410400,00877,10
00014064460001410400,00889,11
00014064460001410400,00947,13
00014064460001410400,00None,8
00014064460001410400,01263,1
00014064460001410400,01360,29
00014064460001410400,01557,1
00014064460001410400,01810,14
00014064460001410400,01825,17
00014064460001410400,01854,21
00014064460001410400,02137,1
00014064460001410400,02371,32
00014064460001410400,02756,1
00014064460001410400,03005,25
00014064460001410400,03053,6
00014064460001410400,03385,22
00014064460001410400,03491,27
00014064460001410400,03522,1
00014064460001410400,03641,14
00014064460001410400,03690,14
00014064460001410400,03825,4
00014064460001410400,03846,1
00014064460001410400,03868,20
00014066370001407191,00013,5
00014070920001407681,00123,1
00014070920001407681,00210,1
00014070920001407681,00457,21
00014070920001407681,00472,1
00014070920001407681,00None,6
00014085160001408701,00164,1
00014085160001408701,00None,1
00014088900001409074,00066,37
00014088900001409074,00092,1
00014088900001409074,00151,13
00014088900001409074,00158,1
00014088900001409074,00None,1
00014094110001411653,00347,1
00014094110001411653,00365,1
00014094110001411653,00369,24
00014094110001411653,00485,1
00014094110001411653,00589,13
00014094110001411653,00None,8
00014094110001411653,01464,1
00014094110001411653,02120,1
00014108940001413173,00097,10
00014108940001413173,00329,15
00014108940001413173,00417,16
00014108940001413173,00573,10
00014108940001413173,00939,12
00014108940001413173,00992,1
00014108940001413173,00None,6
00014108940001413173,01307,19
00014108940001413173,01354,1
00014108940001413173,01459,1
00014108940001413173,01558,1
00014108940001413173,01751,1
00014108940001413173,01819,1
00014108940001413173,02110,6
00014108940001413173,02172,10
00014108940001413173,02202,5
00014108940001413173,02214,8
00014132430001414097,00069,6
00014132430001414097,00151,6
00014132430001414097,00358,10
00014132430001414097,00564,1
00014132430001414097,00566,2
00014132430001414097,00665,27
00014132430001414097,00685,31
00014146650001415261,00293,1
00014146650001415261,00519,5
00014153170001417180,00399,16
00014153170001417180,00771,31
00014153170001417180,00807,36
00014153170001417180,00824,1
00014153170001417180,00829,28
00014153170001417180,00908,1
00014153170001417180,00None,4
00014153170001417180,01024,1
00014153170001417180,01135,12
00014153170001417180,01177,1
00014153170001417180,01362,21
00014153170001417180,01479,18
00014153170001417180,01504,35
00014153170001417180,01630,1
00014153170001417180,01654,1
00014174470001417934,00264,1
00014174530001417552,00085,62
00014174860001417760,00098,1
00014176510001417760,00017,27
00014176510001417760,00None,1
00014182900001418502,00092,2
00014182900001418502,00101,1
00014182900001418502,00159,1
00014182900001418502,00None,1
00014185810001418907,00065,4
00014185810001418907,00096,1
00014185810001418907,00119,39
00014185810001418907,00297,1
00014185810001418907,00None,1
00014189690001420429,00048,1
00014189690001420429,00049,1
00014189690001420429,00254,1
00014189690001420429,00757,1
00014189690001420429,00832,36
00014189690001420429,00None,12
00014189690001420429,01026,1
00014199040001420449,00232,1
00014199040001420449,00454,1
00014199040001420449,00None,2
00014210860001421844,00363,1
00014210860001421844,00371,1
00014210860001421844,00None,4
00014215910001421844,00097,1
00014215910001421844,00134,53
00014215910001421844,00169,195
00014215910001421844,00None,4
00014225830001422925,00074,3
00014225830001422925,00109,2
00014225830001422925,00114,4
00014225830001422925,00207,148
00014225830001422925,00226,1
00014225830001422925,00251,298
00014225830001422925,00282,1
00014225830001422925,00None,9
00014229940001423237,00031,3
00014229940001423237,00102,1
00014229940001423237,00104,2
00014229940001423237,00143,1
00014229940001423237,00None,3
00014234940001423659,000000,1
00014234940001423659,00116,6
00014234940001423659,00146,1
00014234940001423659,00None,5
00014239260001424064,00None,2
00014246660001424766,00033,408
00014246660001424766,00035,4
00014246660001424766,00058,2
00014246660001424766,00060,1
00014246660001424766,00063,1
00014246660001424766,00None,4
00014248380001425086,00058,2
00014248380001425086,00102,4
00014248380001425086,00156,1
00014248380001425086,00187,1
00014248380001425086,00215,1
00014248380001425086,00None,4
00014257600001426030,00None,1
00014260100001426468,00None,2
00014267370001426891,00058,300
00014267510001426934,00120,2
00014274550001427584,00048,1
00014276360001428652,00029,1
00014276360001428652,00173,1
00014276360001428652,00237,5
00014276360001428652,00248,1
00014276360001428652,00301,27
00014276360001428652,00558,1
00014276360001428652,00743,9
00014276360001428652,00778,10
00014276360001428652,00None,2
00014276360001428652,01001,5
00014287120001428909,00None,1
00014289490001430097,00135,20
00014289490001430097,00180,17
00014289490001430097,00344,13
00014289490001430097,00873,26
00014289490001430097,00915,14
00014289490001430097,01073,1
00014289490001430097,01101,1
00014301630001431995,00995,14
00014301630001431995,00None,2
00014301630001431995,01082,15
00014301630001431995,01256,8
00014320520001432244,00074,10
00014320520001432244,00None,1
00014330650001433314,00148,1
00014330650001433314,00None,3
00014334060001433570,00None,1
00014336750001433879,00005,25
00014336750001433879,00021,46
00014336750001433879,00None,3
00014341720001434741,00108,1
00014341720001434741,00195,4
00014341720001434741,00491,1
00014341720001434741,00None,1
00014353720001435603,00040,18
00014353720001435603,00105,27
00014353720001435603,00None,1
00014359370001436151,00004,1
00014359370001436151,00113,13
00014359370001436151,00138,15
00014362100001436345,00022,20
00014362100001436345,00072,1
00014377920001438830,00236,49
00014377920001438830,00341,1
00014377920001438830,00643,23
00014377920001438830,00767,1
00014377920001438830,00838,32
00014377920001438830,00935,39
00014377920001438830,00None,3
00014390860001439214,00100,30
00014394100001440196,00048,4
00014394100001440196,00107,1
00014394100001440196,00425,1
00014394100001440196,00447,22
00014394100001440196,00464,1
00014394100001440196,00546,1
00014394100001440196,00579,17
00014394100001440196,00None,3
00014402970001441664,00404,33
00014402970001441664,00470,25
00014402970001441664,00539,27
00014402970001441664,00623,11
00014402970001441664,00731,1
00014402970001441664,00755,20
00014402970001441664,00869,14
00014402970001441664,00974,19
00014402970001441664,00982,1
00014402970001441664,00None,1
00014402970001441664,01037,19
00014402970001441664,01171,1
00014402970001441664,01172,8
00014402970001441664,01199,9
00014402970001441664,01277,12
00014423680001443371,00986,1
00014442010001444591,00172,3
00014442010001444591,00183,5
00014442010001444591,00310,3
00014442010001444591,00375,2
00014484700001448873,00376,1
00014506120001450852,00052,5
00014506120001450852,00053,1
00014506120001450852,00071,869
00014506120001450852,00082,20
00014506120001450852,00083,4
00014506120001450852,00089,9
00014506120001450852,00102,4
00014506120001450852,00116,3
00014506120001450852,00148,3
00014506120001450852,00158,1
00014506120001450852,00167,6
00014506120001450852,00189,11
00014506120001450852,00205,5
00014506120001450852,00238,1
00014506120001450852,00None,18
00014512360001451679,00025,1
00014512360001451679,00026,4
00014512360001451679,00030,1
00014512360001451679,00031,3
00014512360001451679,00061,2
00014512360001451679,00101,1
00014512360001451679,00119,1
00014512360001451679,00157,1
00014512360001451679,00158,3
00014512360001451679,00175,11
00014512360001451679,00193,1
00014512360001451679,00205,2
00014512360001451679,00212,4
00014512360001451679,00214,4
00014512360001451679,00220,1
00014512360001451679,00225,3
00014512360001451679,00226,2
00014512360001451679,00238,1
00014512360001451679,00260,1
00014512360001451679,00277,4
00014512360001451679,00282,2
00014512360001451679,00304,2
00014512360001451679,00311,1
00014512360001451679,00356,3
00014512360001451679,00368,446
00014512360001451679,00None,37
00014579140001459043,00294,12
00014579140001459043,00428,10
00014579140001459043,00479,15
00014579140001459043,00605,9
00014579140001459043,00851,6
00014579140001459043,00None,1
00014593460001460362,00175,14
00014593460001460362,00231,1
00014593460001460362,00283,15
00014593460001460362,00469,13
00014593460001460362,00815,1
00014593460001460362,00None,1
00014603470001461346,00271,1
00014616220001462567,00142,11
00014616220001462567,00326,15
00014616220001462567,00731,13
00014629590001464379,00092,7
00014629590001464379,00139,11
00014629590001464379,00217,5
00014629590001464379,00415,2
00014629590001464379,00421,6
00014629590001464379,00610,1
00014629590001464379,00717,3
00014629590001464379,00957,4
00014629590001464379,00None,2
00014629590001464379,01071,4
00014629590001464379,01117,1
00014629590001464379,01129,3
00014637920001464130,00None,1
00014648320001466286,00298,30
00014648320001466286,00310,1
00014648320001466286,00508,40
00014648320001466286,00605,1
00014648320001466286,00832,1
00014648320001466286,00862,1
00014648320001466286,00None,1
00014648320001466286,01147,1
00014648320001466286,01349,20
00014648320001466286,01367,9
00014648320001466286,01385,8
00014663630001466478,00091,1
00014663630001466478,00None,1
00014664900001466907,00048,1
00014664900001466907,00161,3
00014664900001466907,00248,10
00014664900001466907,00269,5
00014664900001466907,00305,2
00014664900001466907,00None,1
00014665430001466670,00072,32
00014665430001466670,00078,1
00014665430001466670,00None,1
00014667840001467137,00096,1
00014667840001467137,00151,16
00014667840001467137,00187,1
00014667840001467137,00193,1
00014667840001467137,00208,27
00014667840001467137,00292,41
00014670400001468483,00013,7
00014670400001468483,00107,1
00014670400001468483,00184,7
00014670400001468483,00301,1
00014670400001468483,01207,11
00014670400001468483,01216,1
00014672100001467460,00130,1
00014672100001467460,00145,21
00014672100001467460,00198,20
00014678360001468086,00065,20
00014678360001468086,00227,1
00014681510001468420,00None,1
00014687460001469066,00045,21
00014687460001469066,00074,17
00014687460001469066,00080,16
00014687460001469066,00088,1
00014687460001469066,00131,1
00014687460001469066,00188,1
00014687460001469066,00197,1
00014691710001469499,00323,2
00014698850001469992,00050,1
00014727760001473632,00034,21
00014727760001473632,00211,1
00014727760001473632,00None,1
00014742190001474459,00099,2
00014742190001474459,00None,1
00014748070001475382,00246,2
00014750810001475382,00058,1
00014750810001475382,00092,1
00014750810001475382,00196,1
00014750810001475382,00222,50
00014750810001475382,00250,1
00014750810001475382,00258,1
00014750810001475382,00None,5
00014754420001476691,00088,35
00014754420001476691,00213,1
00014754420001476691,00249,1
00014754420001476691,00254,24
00014754420001476691,00339,24
00014754420001476691,00357,37
00014754420001476691,00464,11
00014754420001476691,00504,1
00014754420001476691,00512,10
00014754420001476691,00560,26
00014754420001476691,00590,22
00014754420001476691,00632,40
00014754420001476691,00705,1
00014754420001476691,00754,71
00014754420001476691,00768,67
00014754420001476691,00793,2
00014754420001476691,00863,70
00014754420001476691,00None,6
00014754420001476691,01064,32
00014754420001476691,01133,1
00014754420001476691,01163,38
00014754420001476691,01167,9
00014765820001476993,00075,1
00014767540001476907,00002,2
00014767540001476907,00035,1
00014767540001476907,00123,1
00014769760001477524,00359,1
00014769760001477524,00503,1
00014769760001477524,00543,13
00014769760001477524,00None,4
00014770570001477287,00084,3
00014781030001478354,00007,20
00014781030001478354,00015,2
00014781030001478354,00051,1
00014781030001478354,00098,1
00014781030001478354,00None,1
00014785550001479476,00181,6
00014785550001479476,00721,5
00014785550001479476,00None,3
00014803780001480613,00122,1
00014811560001481422,00None,1
00014814830001482060,00197,4
00014814830001482060,00534,7
00014814830001482060,00None,1
00014819520001482293,00127,1
00014819520001482293,00183,1
00014819520001482293,00None,3
00014825210001483654,00217,39
00014825210001483654,00294,1
00014825210001483654,00459,19
00014825210001483654,00466,17
00014825210001483654,00473,24
00014825210001483654,00624,1
00014825210001483654,00788,22
00014825210001483654,00908,13
00014825210001483654,00969,15
00014825210001483654,00None,5
00014825210001483654,01029,1
00014825210001483654,01038,6
00014825210001483654,01070,22
00014852570001485631,00024,31
00014852570001485631,00127,16
00014852570001485631,00None,2
00014866340001486970,000000,2
00014866340001486970,00138,17
00014866340001486970,00None,1
00014872610001487530,00185,22
00014872610001487530,00205,15
00014872610001487530,00None,1
00014875880001487739,00None,1
00014877590001487935,00042,2
00014882460001488507,00134,2
00014887850001488882,00072,1
00014894400001489651,00073,1
00014897150001491168,00036,1
00014897150001491168,00180,3
00014897150001491168,00212,1
00014897150001491168,00304,10
00014897150001491168,00424,1
00014897150001491168,00810,9
00014897150001491168,00938,1
00014897150001491168,00None,1
00014897150001491168,01000,3
00014911690001491697,00365,1
00014911690001491697,00385,1
00014911690001491697,00409,1
00014911690001491697,00None,1
00014912990001491517,00None,1
00014913700001491918,00None,3
00014919840001492463,00017,4
00014919840001492463,00045,4
00014919840001492463,00171,7
00014919840001492463,00188,1
00014919840001492463,00362,11
00014919840001492463,00399,6
00014919840001492463,00None,1
00014920520001492683,00135,1
00014920520001492683,00196,1
00014920520001492683,00359,1
00014920520001492683,00437,33
00014920520001492683,00None,1
00014922150001492333,00None,1
00014928200001493027,00None,1
00014930940001493265,00None,3
00014933290001494268,00241,12
00014933290001494268,00313,9
00014933290001494268,00336,8
00014933290001494268,00467,4
00014933290001494268,00569,2
00014933290001494268,00605,9
00014933290001494268,00782,7
00014933290001494268,00850,16
00014933290001494268,00None,1
00014937320001494192,00149,35
00014937320001494192,00200,27
00014937320001494192,00228,1
00014937320001494192,00None,1
00014943490001495051,00519,8
00014945900001494946,00092,7
00014945900001494946,00142,13
00014945900001494946,00305,10
00014945900001494946,00333,14
00014954350001496294,00304,7
00014961290001496302,00106,46
00014963180001496667,00None,1
00014965180001496994,00308,25
00014965180001496994,00344,1
00014965180001496994,00351,1
00014965180001496994,00432,3
00014965180001496994,00None,2
00014968510001498230,00085,1
00014968510001498230,00809,1
00014968510001498230,00877,22
00014968510001498230,00925,1
00014968510001498230,00935,17
00014968510001498230,00971,17
00014968510001498230,00994,19
00014968510001498230,00998,3
00014968510001498230,00None,3
00014968510001498230,01013,19
00014968510001498230,01097,26
00014968510001498230,01123,1
00014968510001498230,01267,37
00014968510001498230,01316,39
00014968510001498230,01337,1
00014968510001498230,01348,47
00014975690001497761,00069,1
00014975690001497761,00102,8
00014982930001498796,00118,25
00014982930001498796,00141,20
00014982930001498796,00184,1
00014982930001498796,00259,39
00014982930001498796,00266,1
00014982930001498796,00279,1
00014982930001498796,00313,10
00014982930001498796,00401,1
00014982930001498796,00432,26
00014986970001499094,00None,2
00014990430001499337,00049,1
00014990430001499337,00070,63
00014990430001499337,00128,1
00014990430001499337,00167,15
00014990430001499337,00172,19
00014990430001499337,00205,1
00014990430001499337,00254,30
00014990430001499337,00None,2
00014992120001502282,00136,2
00014992120001502282,00559,3
00014992120001502282,00650,6
00014992120001502282,00803,2
00014992120001502282,00977,8
00014992120001502282,00None,1
00014992120001502282,01108,11
00014992120001502282,01241,6
00014992120001502282,01484,5
00014992120001502282,01624,2
00014992120001502282,01699,6
00014992120001502282,01929,1
00014992120001502282,02324,8
00014992120001502282,02819,5
00014997720001499879,00076,20
00014997720001499879,00None,1
00015002450001500388,00005,1
00015002450001500388,00053,13
00015002450001500388,00None,1
00015008300001501036,00125,1
00015010970001501872,00506,3
00015010970001501872,00601,3
00015010970001501872,00None,1
00015019330001502184,00158,3
00015019330001502184,00164,3
00015031760001503514,00129,1
00015032130001503928,00466,3
00015032130001503928,00497,5
00015032130001503928,00502,1
00015032130001503928,00506,1
00015032130001503928,00None,1
00015033870001503486,00026,10
00015037360001504523,00302,1
00015037360001504523,00736,6
00015037360001504523,00None,2
00015039870001504320,00064,6
00015039870001504320,00142,6
00015039870001504320,00255,8
00015043880001505792,00017,2
00015043880001505792,00128,10
00015043880001505792,00333,5
00015043880001505792,00529,9
00015043880001505792,00755,12
00015043880001505792,00893,8
00015043880001505792,00None,3
00015043880001505792,01067,4
00015043880001505792,01309,3
00015043880001505792,01333,4
00015057760001507639,00069,2
00015057760001507639,00324,25
00015057760001507639,00440,17
00015057760001507639,00None,6
00015057760001507639,01218,7
00015057760001507639,01265,1
00015057760001507639,01292,7
00015057760001507639,01312,10
00015057760001507639,01401,1
00015057760001507639,01653,12
00015083440001508709,00134,4
00015083440001508709,00None,1
00015169130001517238,00276,8
00015175860001517956,00284,1
00015179870001518052,00004,2
00015181710001518740,00020,2
00015181710001518740,00051,1
00015181710001518740,00114,102
00015181710001518740,00166,1
00015181710001518740,00234,2
00015181710001518740,00329,4
00015181710001518740,00None,15
00015181770001518796,00444,9
00015181770001518796,00595,10
00015199470001520763,00191,26
00015199470001520763,00266,10
00015199470001520763,00360,1
00015199470001520763,00368,1
00015199470001520763,00488,9
00015199470001520763,00509,8
00015199470001520763,00569,9
00015199470001520763,00701,21
00015211340001522458,00190,8
00015211340001522458,00298,10
00015211340001522458,00357,11
00015211340001522458,00424,36
00015211340001522458,00806,1
00015211340001522458,00991,17
00015211340001522458,00998,1
00015211340001522458,00None,5
00015211340001522458,01224,4
00015225220001522644,00060,1
00015227070001523380,00477,10
00015227070001523380,00None,1
00015227490001523207,00381,4
00015234120001523856,00152,14
00015234120001523856,00287,19
00015234120001523856,00411,4
00015234120001523856,00None,1
00015240270001524139,00036,4
00015241950001524357,00009,3
00015241950001524357,00022,12
00015246410001524808,00055,10
00015246410001524808,00159,2
00015246410001524808,00None,1
00015248680001524965,00055,9
00015250220001525228,00067,1
00015250220001525228,00087,1
00015250220001525228,00164,11
00015250220001525228,00180,7
00015252850001525392,00093,5
00015266600001526752,00056,6
00015266600001526752,00064,1
00015271900001527381,00100,1
00015271900001527381,00153,6
00015274390001527613,00125,2
00015276740001528076,00002,1
00015276740001528076,00262,14
00015276740001528076,00287,13
00015276740001528076,00362,2
00015291060001529228,00043,2
00015291060001529228,00None,1
00015291600001531040,00481,22
00015291600001531040,00673,1
00015291600001531040,00721,9
00015291600001531040,00796,1
00015291600001531040,00896,25
00015291600001531040,00None,2
00015291600001531040,01030,23
00015291600001531040,01152,2
00015291600001531040,01310,1
00015291600001531040,01712,1
00015291600001531040,01736,20
00015294390001531259,00212,1
00015294390001531259,00287,1
00015294390001531259,00552,3
00015294390001531259,01200,1
00015298650001530053,00083,1
00015298650001530053,00089,1
00015298650001530053,00153,1
00015298650001530053,00176,1
00015298650001530053,00None,3
00015301290001530582,00305,1
00015301290001530582,00307,1
00015306720001530945,00028,2
00015306720001530945,00094,143
00015306720001530945,00127,13
00015306720001530945,00130,1
00015306720001530945,00163,1
00015306720001530945,00None,7
00015310330001531172,00003,1
00015310330001531172,00None,2
00015313220001531546,00027,20
00015313910001531522,00079,12
00015313910001531522,00091,12
00015315800001531988,00075,1
00015315800001531988,00181,4
00015315800001531988,00224,5
00015315800001531988,00331,7
00015320510001532222,00129,4
00015322830001532887,00248,1
00015322830001532887,00346,1
00015322830001532887,00None,2
00015324620001533663,00500,1
00015324620001533663,00707,5
00015324620001533663,00809,3
00015324620001533663,00947,4
00015324620001533663,01029,1
00015324620001533663,01085,4
00015324620001533663,01187,2
00015327020001532848,00055,1
00015327020001532848,00068,1
00015334940001533801,00074,7
00015334940001533801,00236,2
00015334940001533801,00None,1
00015337430001533904,00096,3
00015342210001535108,00402,6
00015342210001535108,00466,1
00015342210001535108,00482,4
00015342210001535108,00557,4
00015342210001535108,00780,1
00015342210001535108,00801,1
00015349290001536831,00370,10
00015349290001536831,00616,1
00015349290001536831,00650,18
00015349290001536831,00750,17
00015349290001536831,00757,15
00015349290001536831,00814,1
00015349290001536831,00886,19
00015349290001536831,00971,15
00015349290001536831,00991,19
00015349290001536831,00None,6
00015349290001536831,01120,1
00015349290001536831,01180,16
00015349290001536831,01277,1
00015349290001536831,01411,1
00015349290001536831,01479,19
00015349290001536831,01516,1
00015349290001536831,01587,22
00015349290001536831,01653,1
00015349290001536831,01811,1
00015349290001536831,01812,30
00015351640001535306,00012,1
00015351640001535306,00045,4
00015351640001535306,00094,1
00015353660001535958,00256,6
00015353660001535958,00306,1
00015353660001535958,00439,4
00015353660001535958,00545,1
00015353660001535958,00562,3
00015366530001538566,00656,5
00015366530001538566,00839,2
00015366530001538566,00863,8
00015366530001538566,00957,1
00015366530001538566,00None,1
00015366530001538566,01090,2
00015369180001539195,00256,2
00015369180001539195,00480,1
00015369180001539195,00569,1
00015369180001539195,00607,2
00015369180001539195,00616,1
00015369180001539195,00880,43
00015369180001539195,00981,1
00015369180001539195,00None,15
00015369180001539195,01117,1
00015369180001539195,01320,37
00015369180001539195,01451,2
00015371490001537242,00080,1
00015375240001537989,00031,1
00015386640001539674,00864,1
00015387200001539132,00014,1
00015387200001539132,00151,6
00015391960001539485,00084,11
00015391960001539485,00098,1
00015395480001540628,00346,13
00015395480001540628,00514,4
00015395480001540628,01063,1
00015400040001540288,00None,2
00015402500001540943,00303,1
00015402500001540943,00600,1
00015407510001540957,00072,4
00015407510001540957,00177,3
00015411440001541421,00070,30
00015411440001541421,00253,13
00015411440001541421,00None,3
00015413980001542719,00214,10
00015413980001542719,00256,24
00015413980001542719,00308,17
00015413980001542719,00684,4
00015413980001542719,00748,1
00015413980001542719,00None,3
00015413980001542719,01051,15
00015413980001542719,01060,12
00015413980001542719,01132,18
00015413980001542719,01152,8
00015413980001542719,01159,3
00015413980001542719,01315,7
00015413980001543411,00None,2
00015413980001543411,01383,2
00015413980001543411,01475,13
00015413980001543411,01499,1
00015413980001543411,01523,16
00015413980001543411,01531,1
00015413980001543411,01576,10
00015413980001543411,01777,14
00015414740001543453,00141,15
00015414740001543453,00277,12
00015414740001543453,00878,1
00015414740001543453,00None,4
00015414740001543453,01031,11
00015414740001543453,01409,44
00015414740001543453,01678,1
00015414740001543453,01814,6
00015414830001543022,00173,1
00015416560001541833,00041,3
00015418960001542235,00062,8
00015418960001542235,00175,3
00015418960001542235,00269,5
00015422990001542428,00079,2
00015428130001542958,00082,5
00015428130001542958,00None,1
00015430250001543143,00075,1
00015432100001543592,00010,2
00015432100001543592,00021,2
00015432100001543592,00063,12
00015432100001543592,00198,3
00015432100001543592,00258,7
00015432100001543592,00315,1
00015436540001544825,00394,2
00015436540001544825,00None,2
00015448770001545086,00093,1
00015448770001545086,00113,52
00015448770001545086,00None,4
00015451480001545722,00029,2
00015451480001545722,00141,1
00015451480001545722,00208,1
00015451480001545722,00309,2
00015451480001545722,00None,1
00015457550001545940,00095,3
00015473340001547589,00103,1
00015483120001548662,00128,1
00015483120001548662,00None,2
00015484250001549402,00130,1
00015484250001549402,00268,92
00015484250001549402,00284,1
00015484250001549402,00611,1
00015484250001549402,00838,2
00015484250001549402,00None,10
00015488640001549673,00011,19
00015488640001549673,00191,2
00015488640001549673,00420,1
00015488640001549673,00548,7
00015488640001549673,00566,3
00015488640001549673,00716,56
00015488640001549673,00734,1
00015488640001549673,00None,5
00015497320001549881,00116,1
00015497320001549881,00None,1
00015501240001550725,00051,1
00015501240001550725,00118,40
00015501240001550725,00201,1
00015501240001550725,00225,1
00015501240001550725,00342,1
00015501240001550725,00365,2
00015501240001550725,00402,1
00015501240001550725,00None,2
00015514780001551801,00125,1
00015514780001551801,00161,12
00015514780001551801,00221,11
00015518650001553235,00161,4
00015518650001553235,00309,1
00015518650001553235,00455,18
00015518650001553235,00485,13
00015518650001553235,00524,18
00015518650001553235,00587,12
00015518650001553235,00630,1
00015518650001553235,00772,10
00015518650001553235,00None,5
00015518650001553235,01141,1
00015528210001553962,00103,1
00015528210001553962,00111,1
00015528210001553962,00112,1
