00026088100002609313,00361,3
00026088100002609313,00503,1
00026088100002609313,00None,85
00026093500002609532,00None,7
00026093710002609466,00005,2
00026093710002609466,00None,17
00026095470002610738,00056,6
00026095470002610738,00None,204
00026095930002609759,00None,5
00026098130002609969,00None,10
00026100330002610199,00019,1
00026100330002610199,00None,7
00026102570002610413,00None,7
00026104940002611159,00133,1
00026104940002611159,00267,3
00026104940002611159,00296,5
00026104940002611159,00371,3
00026104940002611159,00None,181
00026107990002611688,00047,9
00026107990002611688,00445,9
00026107990002611688,00None,133
00026111610002611292,00055,6
00026111610002611292,00None,7
00026113160002611557,00009,4
00026113160002611557,00None,66
00026113450002611527,00None,11
00026116390002611710,00None,16
00026116730002612783,00126,5
00026116730002612783,00695,15
00026116730002612783,00954,4
00026116730002612783,00None,215
00026116730002612783,01063,10
00026117880002612003,00None,61
00026120730002612321,00None,3
00026127600002612897,00None,8
00026128460002613124,00None,72
00026129560002613144,00None,3
00026131980002613800,000000,1
00026131980002613800,00339,2
00026131980002613800,00None,115
00026132090002613532,00None,14
00026137620002613893,00None,3
00026138600002614020,00072,11
00026138600002614020,00151,2
00026138600002614020,00None,30
00026140920002614358,00040,11
00026140920002614358,00061,10
00026140920002614358,00None,34
00026143340002615825,000000,1
00026143340002615825,00070,4
00026143340002615825,00None,78
00026143340002615825,01047,4
00026143340002615825,01127,3
00026143340002615825,01371,4
00026145010002614882,00001,1
00026145010002614882,00None,2
00026160960002616578,00None,20
00026172210002617532,00None,2
00026175580002618833,00179,5
00026175580002618833,00190,1
00026175580002618833,00221,10
00026175580002618833,00402,3
00026175580002618833,00408,3
00026175580002618833,00645,1
00026175580002618833,00747,2
00026175580002618833,00828,2
00026175580002618833,00None,69
00026175580002618833,01068,1
00026175580002618833,01158,4
00026175580002618833,01222,2
00026184760002620614,00None,4
00026189450002618995,00None,1
00026190560002619238,00None,11
00026192190002619319,00075,1
00026192190002619319,00None,2
00026193020002619439,00None,11
00026193850002619562,00None,14
00026195070002619689,00038,2
00026195070002619689,00None,11
00026197430002620387,00147,2
00026197430002620387,00152,2
00026197430002620387,00229,4
00026197430002620387,00292,4
00026197430002620387,00367,2
00026197430002620387,00None,56
00026204480002620762,00None,18
00026211330002621447,00None,16
00026215190002621699,00None,12
00026217330002622296,00158,2
00026217330002622296,00None,55
00026217640002621897,00None,9
00026219600002622103,00055,1
00026219600002622103,00None,10
00026222340002622416,00None,7
00026225780002622967,00None,42
00026230300002624092,00127,5
00026230300002624092,00178,2
00026230300002624092,00187,4
00026230300002624092,00262,2
00026230300002624092,00308,2
00026230300002624092,00355,2
00026230300002624092,00598,1
00026230300002624092,00682,5
00026230300002624092,00938,4
00026230300002624092,00None,104
00026242520002624739,00206,9
00026242520002624739,00443,11
00026242520002624739,00None,108
00026247990002624922,00None,19
00026249820002625510,00056,17
00026249820002625510,00191,5
00026249820002625510,00368,5
00026249820002625510,00None,92
00026249990002625034,00None,1
00026254660002625632,00None,11
00026255670002625750,00164,5
00026255670002625750,00None,39
00026257040002625860,00None,9
00026258230002626218,00065,6
00026258230002626218,00076,7
00026258230002626218,00132,15
00026258230002626218,00144,13
00026258230002626218,00153,9
00026258230002626218,00None,61
00026264110002627203,00430,3
00026264110002627203,00570,4
00026264110002627203,00None,58
00026267010002627080,00192,2
00026267010002627080,00None,31
00026272640002627518,00103,3
00026272640002627518,00207,2
00026272640002627518,00247,3
00026272640002627518,00None,13
00026273470002628153,00451,5
00026273470002628153,00529,2
00026273470002628153,00None,82
00026275440002628149,00306,2
00026275440002628149,00None,41
00026275890002628442,00244,1
00026275890002628442,00508,3
00026275890002628442,00599,2
00026275890002628442,00None,33
00026282770002629137,00063,5
00026282770002629137,00277,7
00026282770002629137,00371,3
00026282770002629137,00382,5
00026282770002629137,00425,8
00026282770002629137,00509,9
00026282770002629137,00580,6
00026282770002629137,00608,7
00026282770002629137,00628,4
00026282770002629137,00748,9
00026282770002629137,00None,111
00026291410002629596,00323,10
00026291410002629596,00None,105
00026292100002629361,00113,3
00026292100002629361,00None,43
00026293720002629654,00136,3
00026293720002629654,00186,6
00026293720002629654,00None,34
00026294290002629801,00None,66
00026298700002631446,00309,4
00026298700002631446,00613,6
00026298700002631446,00858,3
00026298700002631446,00882,3
00026298700002631446,00None,241
00026298700002631446,01489,3
00026298700002631446,01570,4
00026299140002630072,00035,16
00026299140002630072,00106,33
00026299140002630072,00None,15
00026302100002630274,00None,10
00026303460002630485,00079,4
00026303460002630485,00None,16
00026305420002631049,00093,6
00026305420002631049,00199,3
00026305420002631049,00314,7
00026305420002631049,00None,66
00026310980002632044,00009,2
00026310980002632044,00317,1
00026310980002632044,00409,4
00026310980002632044,00520,1
00026310980002632044,00640,6
00026310980002632044,00713,2
00026310980002632044,00764,8
00026310980002632044,00None,120
00026315030002631706,00117,6
00026315030002631706,00None,27
00026317200002631916,00032,11
00026317200002631916,00063,2
00026317200002631916,00None,48
00026319550002632571,000000,2
00026319550002632571,00048,2
00026319550002632571,00None,69
00026319770002632121,00None,43
00026321040002632282,00None,26
00026322770002632466,00113,4
00026322770002632466,00161,3
00026322770002632466,00None,32
00026323430002632699,00030,2
00026323430002632699,00124,4
00026323430002632699,00None,56
00026327010002632810,00None,15
00026327580002633649,00085,3
00026327580002633649,00213,11
00026327580002633649,00369,4
00026327580002633649,00577,2
00026327580002633649,00787,3
00026327580002633649,00None,130
00026333300002633578,00None,3
00026335380002633809,00None,213
00026338900002634115,00None,39
00026341750002634428,00171,5
00026341750002634428,00236,4
00026341750002634428,00None,38
00026347480002635628,00378,1
00026347480002635628,00762,6
00026347480002635628,00None,113
00026356220002635864,00None,5
00026356840002636459,00196,2
00026356840002636459,00None,88
00026357620002636001,00None,97
00026359310002636024,00None,1
00026365940002636830,00None,1
00026366970002636894,00065,11
00026366970002636894,00None,391
00026370370002637089,00None,1
00026370680002639553,00343,43
00026370680002639553,00397,53
00026370680002639553,00806,38
00026370680002639553,00887,33
00026370680002639553,00None,1925
00026370680002639553,01360,17
00026370680002639553,01849,30
00026370680002639553,02185,6
00026370680002639553,02196,12
00026370680002639553,02304,14
00026374840002638099,00None,7
00026395890002639736,00None,2
00026396150002639872,00None,113
00026400260002640271,00226,18
00026400260002640271,00239,15
00026400260002640271,00None,131
00026401370002640289,000000,31
00026401370002640289,00None,587
00026403370002640516,00046,29
00026403370002640516,00None,86
00026403480002640493,00043,87
00026403480002640493,00None,429
00026405780002640926,00076,15
00026405780002640926,00183,12
00026405780002640926,00None,247
00026407320002641008,00171,3
00026407320002641008,00None,18
00026410120002641977,00201,34
00026410120002641977,00366,29
00026410120002641977,00None,964
00026416850002641943,00183,1
00026416850002641943,00248,38
00026416850002641943,00None,491
00026422070002642349,00None,400
00026424040002642486,00None,239
00026424130002642887,00None,7
00026425500002642622,00None,97
00026426900002643542,00200,136
00026426900002643542,00410,1
00026426900002643542,00654,87
00026426900002643542,00666,69
00026426900002643542,00758,4
00026426900002643542,00None,2145
00026431950002643346,00None,2
00026438010002643986,00None,46
00026440480002644141,00None,54
00026442180002644362,00None,56
00026444250002644714,00095,4
00026444250002644714,00None,71
00026451060002646404,00404,5
00026451060002646404,00None,156
00026451060002646404,01071,6
00026451060002646404,01229,2
00026453730002645464,000000,1
00026453730002645464,00061,1
00026453730002645464,00None,1
00026456330002646499,00None,10
00026466860002647645,00None,2
00026480500002648145,00None,1
00026484130002648594,00None,2
00026484400002652291,00None,1
00026486640002648787,00None,4
00026488420002651411,00270,8
00026488420002651411,00None,341
00026488420002651411,01424,15
00026488420002651411,01613,2
00026488420002651411,01644,1
00026488420002651411,02249,4
00026488420002651411,02483,7
00026488560002649017,00161,1
00026490720002649205,00None,3
00026492570002650207,00None,15
00026494170002650279,00None,57
00026501910002650960,00465,3
00026501910002650960,00756,2
00026501910002650960,00None,66
00026503390002650688,00None,15
00026509720002651105,00056,1
00026510190002651280,00None,23
00026513260002651496,00None,11
00026513420002651593,00None,28
00026515560002651809,00None,8
00026516560002651834,00None,18
00026518800002652241,00None,13
00026521340002653657,00220,4
00026521340002653657,00253,1
00026521340002653657,00275,1
00026521340002653657,00476,3
00026521340002653657,00484,3
00026521340002653657,00781,1
00026521340002653657,00893,1
00026521340002653657,00None,142
00026530410002653202,00None,10
00026534400002653616,00115,1
00026534400002653616,00None,5
00026537180002653906,00081,6
00026537180002653906,00090,3
00026537180002653906,00132,1
00026537180002653906,00None,18
00026539700002655455,00221,4
00026539700002655455,00704,2
00026539700002655455,00None,120
00026541250002654858,00None,1
00026545560002654700,000000,1
00026545560002654700,00053,2
00026545560002654700,00None,5
00026548800002654975,00None,1
00026549200002655065,00None,3
00026553940002655556,00None,1
00026556270002655819,00021,1
00026556270002655819,00048,2
00026556270002655819,00None,2
00026558740002656015,00None,2
00026560840002656170,00040,1
00026560840002656170,00None,3
00026568130002656864,00None,1
00026574810002657672,00049,1
00026574810002657672,00None,1
00026582140002658375,00None,1
00026584770002659222,00None,7
00026596390002659748,00None,1
00026598070002660131,00None,8
00026607690002661319,00324,1
00026607690002661319,00None,3
00026611450002661291,00None,10
00026617610002662085,00None,1
00026621530002662274,00037,1
00026621530002662274,00None,3
00026623280002662748,00None,2
00026628190002662939,00None,3
00026629960002663270,00075,1
00026633290002663456,00None,1
00026635160002663623,00None,2
00026652560002666195,00None,1
00026659110002666647,00None,9
00026668770002667058,00None,3
00026669570002667936,00607,1
00026669570002667936,00663,1
00026669570002667936,00None,119
00026678360002668960,00None,5
00026706030002672893,00216,1
00026706030002672893,00302,1
00026706030002672893,00None,44
00026706030002672893,01849,2
00026709230002671804,00None,3
00026730650002673284,00None,8
00026735860002673710,00None,1
00026736380002674297,00035,3
00026736380002674297,00090,3
00026736380002674297,00252,6
00026736380002674297,00490,3
00026736380002674297,00None,38
00026752670002675754,00None,27
00026759670002676511,00None,8
00026769390002677458,00197,5
00026769390002677458,00454,16
00026769390002677458,00None,97
00026778000002678179,00096,10
00026778000002678179,00275,8
00026778000002678179,00None,75
00026783030002678520,00045,5
00026783030002678520,00099,4
00026783030002678520,00None,29
00026785380002678779,00None,1
00026785810002678720,00None,47
00026790330002679162,00None,32
00026792130002679469,00None,4
00026796190002679867,00145,1
00026796190002679867,00None,1
00026799840002680126,00None,2
00026822210002682561,00None,6
00026825270002682645,00None,41
00026832710002683472,00None,44
00026837790002683975,00None,27
00026845530002684688,00None,4
00026846320002685376,00544,6
00026846320002685376,00570,1
00026846320002685376,00626,3
00026846320002685376,00None,47
00026854470002685578,00None,5
00026857820002686097,00031,6
00026857820002686097,00130,4
00026857820002686097,00None,35
00026861590002686813,00029,5
00026861590002686813,00234,3
00026861590002686813,00None,49
00026868880002687161,00None,30
00026894890002689687,00109,1
00026894890002689687,00None,8
00026902700002690499,00None,23
00026910110002691950,00None,2
00026951160002695322,00108,9
00026951160002695322,00None,146
00026955950002696031,00157,13
00026955950002696031,00None,292
00026960880002696678,00080,25
00026960880002696678,00439,16
00026960880002696678,00None,313
00026965810002696861,00None,71
00026969290002697016,00None,32
00026970750002697234,00None,96
00026975150002697640,00None,39
00026977060002697844,00None,95
00026979040002698019,00None,50
00026985250002698680,00None,95
00026985270002699588,00None,5
00026994070002699588,00None,126
00027002860002700621,00021,21
00027002860002700621,00None,174
00027006780002701258,00None,459
00027015420002702327,00316,6
00027015420002702327,00660,3
00027015420002702327,00None,350
00027025650002704075,00029,4
00027025650002704075,00139,10
00027025650002704075,00None,257
00027041300002704234,00None,21
00027042980002704510,00None,36
00027049260002705036,00None,6
00027104990002711916,00404,1
00027104990002711916,00747,1
00027104990002711916,00910,3
00027104990002711916,00None,81
00027120220002712136,00026,2
00027120220002712136,00None,9
00027158630002716172,00028,1
00027158630002716172,00260,3
00027158630002716172,00None,12
00027169860002717553,000000,1
00027169860002717553,00154,2
00027169860002717553,00190,3
00027169860002717553,00359,4
00027169860002717553,00459,4
00027169860002717553,00None,23
00027182940002718774,00181,3
00027182940002718774,00241,2
00027182940002718774,00None,23
00027188020002719001,00None,29
00027188400002718924,00None,1
00027190020002719435,00241,5
00027190020002719435,00None,16
00027190560002719296,00None,82
00027196850002723396,000000,7
00027196850002723396,00320,10
00027196850002723396,00369,7
00027196850002723396,00442,4
00027196850002723396,00711,16
00027196850002723396,00None,756
00027196850002723396,01039,7
00027196850002723396,01324,6
00027196850002723396,01961,10
00027196850002723396,02273,14
00027196850002723396,02741,7
00027196850002723396,02957,6
00027196850002723396,03052,9
00027196850002723396,03113,8
00027196850002723396,03181,1
00027196850002723396,03593,5
00027201350002720436,00None,21
00027211200002721192,00None,2
00027212600002722431,00None,68
00027219750002724260,00None,183
00027219750002724260,01302,3
00027219750002724260,02220,3
00027229980002723574,00174,1
00027229980002723574,00434,3
00027229980002723574,00None,34
00027234630002724058,00355,4
00027234630002724058,00None,136
00027240320002725865,00054,1
00027240320002725865,00474,7
00027240320002725865,00497,4
00027240320002725865,00914,1
00027240320002725865,00940,4
00027240320002725865,00None,127
00027246770002724742,00030,9
00027284200002728560,00None,12
00027286450002729469,00051,8
00027286450002729469,00131,1
00027286450002729469,00560,7
00027286450002729469,00None,97
00027301060002730372,00None,2
00027327400002734460,00None,11
00027342350002734460,00038,1
00027342350002734460,00None,11
00027344220002734680,00None,2
00027350120002735788,00488,2
00027350120002735788,00536,1
00027350120002735788,00672,2
00027350120002735788,00703,6
00027350120002735788,00710,4
00027350120002735788,00None,40
00027359420002736193,00057,7
00027359420002736193,00None,39
00027361300002736430,00None,9
00027370320002737321,00258,4
00027370320002737321,00None,12
00027374220002737567,00None,5
00027376620002737900,00206,1
00027376620002737900,00None,3
00027380750002738382,00None,9
00027386830002738783,00None,7
00027388690002739024,00152,1
00027388690002739024,00None,3
00027390890002739297,00None,11
00027393620002739833,00None,5
00027400420002740211,00None,46
00027403890002740473,00None,19
00027405200002740784,00None,63
00027405200002741097,00None,3
00027411080002741482,00202,5
00027411080002741482,00288,6
00027411080002741482,00None,39
00027415590002743376,00348,5
00027415590002743376,00359,6
00027415590002743376,00None,420
00027415590002743376,01732,8
00027433660002744537,00681,1
00027433660002744537,00None,18
00027433660002744537,01004,2
00027446040002744712,00043,1
00027446040002744712,00None,1
00027451020002745216,00None,18
00027452720002745494,00043,1
00027452720002745494,00164,4
00027452720002745494,00None,17
00027455570002746944,00103,5
00027455570002746944,00428,5
00027455570002746944,00484,12
00027455570002746944,00629,10
00027455570002746944,00641,12
00027455570002746944,00None,274
00027468800002747252,00163,52
00027468800002747252,00223,17
00027468800002747252,00258,23
00027468800002747252,00None,170
00027473110002748255,00509,24
00027473110002748255,00780,1
00027473110002748255,00820,24
00027473110002748255,00None,1626
00027483200002748522,00None,431
00027495060002750794,00564,51
00027495060002750794,00None,789
00027508530002751038,000000,1
00027508530002751038,00None,90
00027517830002752076,00266,15
00027517830002752076,00None,118
00027521410002752554,00067,1
00027521410002752554,00264,10
00027521410002752554,00390,13
00027521410002752554,00None,229
00027526130002752879,00106,16
00027526130002752879,00None,93
00027527990002752840,00None,8
00027532340002753660,00004,8
00027532340002753660,00222,1
00027532340002753660,00399,1
00027532340002753660,00426,3
00027532340002753660,00None,3965
00027541920002754446,00209,25
00027541920002754446,00None,157
00027560080002756170,00096,974
00027560080002756170,00None,1185
00027562450002756606,00186,3
00027562450002756606,00282,1
00027562450002756606,00None,3129
00027572410002758562,00None,65
00027572410002758562,01094,4
00027572410002758562,01178,3
00027572410002758562,01263,8
00027584270002759710,00484,4
00027584270002759710,00549,8
00027584270002759710,00None,273
00027584270002759710,01036,4
00027599150002760146,00None,32
00027600390002760274,00None,165
00027602170002761308,00292,3
00027602170002761308,00415,1
00027602170002761308,00501,1
00027602170002761308,00597,1
00027602170002761308,00747,6
00027602170002761308,00None,128
00027610810002761421,00None,5
00027614790002761592,00None,3
00027615040002761670,00047,5
00027615040002761670,00None,17
00027616450002761724,00None,1
00027617240002763088,00012,1
00027617240002763088,00613,3
00027617240002763088,00800,5
00027617240002763088,00897,8
00027617240002763088,00986,7
00027617240002763088,00None,148
00027617240002763088,01100,6
00027618080002762349,00None,3
00027624100002762550,00None,2
00027626800002763118,00225,1
00027626800002763118,00None,8
00027631510002763610,00235,4
00027631510002763610,00None,45
00027634090002763623,00173,1
00027634090002763623,00None,1
00027636580002764031,00063,2
00027636580002764031,00None,40
00027640670002764441,00251,3
00027640670002764441,00None,55
00027641010002764238,000000,4
00027641010002764238,00None,16
00027643930002764627,00None,43
00027645050002765198,00078,8
00027645050002765198,00518,13
00027645050002765198,00548,8
00027645050002765198,00None,95
00027647260002764867,00None,65
00027649320002765863,00317,7
00027649320002765863,00353,9
00027649320002765863,00None,273
00027652840002765427,00None,11
00027654960002765686,00134,3
00027654960002765686,00168,4
00027654960002765686,00None,15
00027659440002766146,00128,9
00027659440002766146,00None,59
00027660230002766720,00None,1
00027662350002766707,00166,12
00027662350002766707,00376,26
00027662350002766707,00None,199
00027662580002766480,00None,35
00027667670002767154,00000,1
00027667670002767154,00None,202
00027668230002766995,00None,2
00027669960002767142,00117,1
00027669960002767142,00None,389
00027671690002767310,00None,1
00027672170002768399,00303,7
00027672170002768399,00370,1
00027672170002768399,00None,4055
00027672170002768399,01154,14
00027672810002767949,000000,19
00027672810002767949,00188,1
00027672810002767949,00202,29
00027672810002767949,00210,26
00027672810002767949,00310,42
00027672810002767949,00504,3
00027672810002767949,00527,3
00027672810002767949,00538,2
00027672810002767949,00None,347
00027673690002768220,00350,2
00027673690002768220,00None,9
00027679120002768226,00058,20
00027679120002768226,00093,34
00027679120002768226,00None,26
00027680720002768166,00None,65
00027682860002768613,00014,7
00027682860002768613,00029,10
00027682860002768613,00None,109
00027686050002770066,00854,1
00027686050002770066,00None,574
00027686050002770066,01035,1
00027686050002770066,01060,15
00027686050002770066,01175,17
00027691700002770143,00630,2
00027691700002770143,00None,22
00027693480002769977,00431,12
00027693480002769977,00None,276
00027695640002770556,00None,2
00027700420002770491,00293,10
00027700420002770491,00356,2
00027700420002770491,00None,231
00027701370002770191,00None,45
00027701940002770400,00031,24
00027701940002770400,00087,79
00027701940002770400,00107,32
00027701940002770400,00135,66
00027701940002770400,00206,3
00027701940002770400,00None,189
00027702140002770355,00060,1
00027702140002770355,00None,5
00027704250002770912,00201,3
00027704250002770912,00None,5
00027704600002770904,00253,14
00027704600002770904,00None,408
00027707850002770847,000000,2
00027707850002770847,00None,3
00027709380002771605,00None,2
00027711190002771963,00581,1
00027711190002771963,00None,6
00027712680002772323,00501,15
00027712680002772323,00590,29
00027712680002772323,00706,13
00027712680002772323,00794,16
00027712680002772323,00855,1
00027712680002772323,00958,10
00027712680002772323,00None,455
00027725600002773046,00104,3
00027725600002773046,00178,5
00027725600002773046,00None,51
00027731050002773304,00076,8
00027731050002773304,00None,28
00027733990002774001,00140,5
00027733990002774001,00None,130
00027740190002774953,00303,2
00027740190002774953,00None,26
00027743790002774486,00None,18
00027745680002780688,00519,6
00027745680002780688,00868,7
00027745680002780688,00985,8
00027745680002780688,00None,1074
00027745680002780688,01145,1
00027745680002780688,01526,8
00027745680002780688,01616,6
00027745680002780688,02101,1
00027745680002780688,02195,3
00027745680002780688,02214,4
00027745680002780688,02835,10
00027745680002780688,02881,9
00027745680002780688,02990,7
00027745680002780688,03038,2
00027745680002780688,03389,4
00027745680002780688,03527,13
00027745680002780688,03541,7
00027745680002780688,03994,3
00027745680002780688,04024,1
00027745680002780688,04195,10
00027745680002780688,04228,3
00027745680002780688,04337,2
00027745680002780688,04471,6
00027745680002780688,04666,10
00027745680002780688,04716,10
00027745680002780688,04820,11
00027745680002780688,05232,8
00027745680002780688,05605,4
00027753600002775501,00None,3
00027755660002775767,00None,2
00027758620002775915,00None,67
00027759690002776071,00None,109
00027765990002777500,00None,1
00027767600002777086,00None,4
00027767900002777107,00None,16
00027792140002779944,00None,2
00027792680002779428,00034,5
00027792680002779428,00138,1
00027794850002779531,00None,2
00027807410002782839,00348,5
00027807410002782839,00372,7
00027807410002782839,00None,487
00027807410002782839,01774,7
00027807410002782839,02053,1
00027809210002781130,00098,10
00027809210002781130,00None,35
00027811940002782105,00007,4
00027811940002782105,00155,4
00027811940002782105,00342,4
00027811940002782105,00745,4
00027811940002782105,00None,146
00027822720002782413,00None,36
00027827380002783472,00182,5
00027827380002783472,00189,5
00027827380002783472,00None,114
00027830410002783274,00125,5
00027830410002783274,00None,43
00027837360002784501,00040,3
00027837360002784501,00157,8
00027837360002784501,00None,96
00027849960002786010,00011,5
00027849960002786010,00388,6
00027849960002786010,00565,3
00027849960002786010,00592,1
00027849960002786010,00827,3
00027849960002786010,00None,111
00027855390002785672,00None,25
00027870540002787168,00None,35
00027881220002791277,00018,49
00027881220002791277,00136,42
00027881220002791277,00218,46
00027881220002791277,00464,23
00027881220002791277,00494,40
00027881220002791277,00690,48
00027881220002791277,00855,72
00027881220002791277,00None,3254
00027881220002791277,01032,1
00027881220002791277,01539,54
00027881220002791277,01718,1
00027881220002791277,01956,1
00027881220002791277,02051,87
00027881220002791277,02322,1
00027881220002791277,02334,1
00027881220002791277,02408,20
00027881220002791277,02585,1
00027881220002791277,02750,1
00027881220002791277,02786,1
00027914320002791945,00202,17
00027914320002791945,00227,1
00027914320002791945,00None,388
00027920060002792169,00None,182
00027921950002792371,00None,43
00027922330002792437,00None,298
00027924820002792676,00034,13
00027924820002792676,00None,37
00027924820002793269,00328,1
00027924820002793269,00543,3
00027924820002793269,00None,6
00027925020002795034,00297,18
00027925020002795034,00319,20
00027925020002795034,00453,3
00027925020002795034,00536,62
00027925020002795034,00651,63
00027925020002795034,00912,26
00027925020002795034,00966,20
00027925020002795034,00None,1879
00027925020002795034,01164,27
00027925020002795034,01421,7
00027925020002795034,01606,1
00027925020002795034,01889,1
00027925020002795034,02060,10
00027925020002795034,02101,1
00027931750002793264,00None,38
00027933280002793587,00None,63
00027933680002793865,00075,2
00027933680002793865,00081,2
00027933680002793865,00None,9
00027936480002793908,00123,3
00027936480002793908,00None,62
00027962920002796681,00098,1
00027962920002796681,00122,18
00027962920002796681,00289,38
00027962920002796681,00336,1
00027962920002796681,00None,223
00027963050002796392,00None,4
00027974380002797605,00115,1
00027974380002797605,00127,1
00027974380002797605,00None,1
00027978970002798070,00None,1
00027982570002798366,00None,2
00027984860002798836,00193,7
00027984860002798836,00310,3
00027984860002798836,00None,46
00027997500002800714,00185,43
00027997500002800714,00None,887
00027999090002799970,00None,17
00028055180002805601,00None,6
00028075400002807672,00None,1
00028077730002810118,00187,1
00028077730002810118,00540,2
00028077730002810118,00None,71
00028077730002810118,01466,2
00028077730002810118,01697,2
00028083210002808536,00None,8
00028089800002810253,00098,7
00028089800002810253,00132,2
00028089800002810253,00239,4
00028089800002810253,00None,111
00028089800002810253,01025,1
00028089800002810253,01044,3
00028103680002810643,00009,3
00028103680002810643,00167,3
00028103680002810643,00None,26
00028108760002811164,00None,4
00028109850002811164,00None,19
00028111490002811528,00024,3
00028111490002811528,00047,5
00028111490002811528,00225,1
00028111490002811528,00341,2
00028111490002811528,00None,23
00028113850002811991,00016,6
00028113850002811991,00303,9
00028113850002811991,00316,10
00028113850002811991,00427,8
00028113850002811991,00None,158
00028115980002812147,00340,6
00028115980002812147,00None,25
00028120580002812186,00None,30
00028124370002814179,00None,1
00028135240002813803,00None,157
00028139860002814096,00None,5
00028140430002814418,00None,2
00028141540002814418,00None,10
00028141750002814326,00None,55
00028142430002814429,00None,1
00028143120002821208,00091,38
00028143120002821208,00250,50
00028143120002821208,00443,2
00028143120002821208,00791,11
00028143120002821208,00None,8057
00028143120002821208,01023,49
00028143120002821208,01194,31
00028143120002821208,01229,1
00028143120002821208,02002,43
00028143120002821208,02096,19
00028143120002821208,02150,36
00028143120002821208,02479,39
00028143120002821208,03281,44
00028143120002821208,03527,1
00028143120002821208,03644,33
00028143120002821208,03806,44
00028143120002821208,03918,76
00028143120002821208,03930,53
00028143120002821208,04158,27
00028143120002821208,04346,1
00028143120002821208,04365,1
00028143120002821208,04470,67
00028143120002821208,04619,29
00028143120002821208,04895,57
00028143120002821208,05060,51
00028143120002821208,05406,34
00028143120002821208,05915,92
00028143120002821208,06230,46
00028143120002821208,06353,18
00028143120002821208,06443,71
00028143360002814589,00None,8
00028146380002814756,00009,1
00028146380002814756,00None,1
00028148070002815305,00308,1
00028148070002815305,00362,1
00028148070002815305,00None,19
00028148950002816341,00210,4
00028148950002816341,00279,3
00028148950002816341,00378,1
00028148950002816341,00573,4
00028148950002816341,00592,1
00028148950002816341,00690,5
00028148950002816341,00960,6
00028148950002816341,00None,219
00028148950002816341,01009,9
00028148950002816341,01125,9
00028148950002816341,01316,15
00028153800002815544,00None,7
00028154190002816375,00None,37
00028156040002815760,00None,2
00028159700002816470,00129,11
00028159700002816470,00389,22
00028159700002816470,00None,131
00028164610002817503,00242,1
00028164610002817503,00656,3
00028164610002817503,00None,31
00028165330002816661,00005,1
00028165330002816661,00056,16
00028165330002816661,00110,11
00028165330002816661,00None,18
00028165780002816778,00None,29
00028167180002819574,00119,5
00028167180002819574,00231,2
00028167180002819574,00679,1
00028167180002819574,00731,1
00028167180002819574,00887,5
00028167180002819574,00None,868
00028167180002819574,01205,17
00028167180002819574,01325,8
00028167180002819574,02353,14
00028167180002819574,02514,17
00028167180002819574,02571,4
00028173280002817603,00206,9
00028173280002817603,00None,294
00028177160002818416,00None,1
00028177540002817875,00None,32
00028185680002820202,00400,15
00028185680002820202,00438,6
00028185680002820202,00613,11
00028185680002820202,00None,260
00028185680002820202,01194,8
00028185680002820202,01204,8
00028185680002820202,01604,12
00028196310002819908,00None,95
00028199640002820367,00015,6
00028199640002820367,00None,84
00028200820002820812,00None,1
00028204250002820629,00None,30
00028206290002821432,00325,11
00028206290002821432,00483,12
00028206290002821432,00488,13
00028206290002821432,00529,9
00028206290002821432,00537,10
00028206290002821432,00None,207
00028206880002821037,00202,12
00028206880002821037,00None,61
00028212300002821310,00None,19
00028215710002821685,00None,15
00028223110002822613,00022,7
00028223110002822613,00054,5
00028223110002822613,00160,4
00028223110002822613,00None,69
00028229280002823185,00020,4
00028229280002823185,00None,43
00028232460002823700,00229,11
00028232460002823700,00258,1
00028232460002823700,00None,117
00028235460002825506,00None,8
00028238290002824083,00075,1
00028238290002824083,00None,1
00028239280002824950,00103,1
00028239280002824950,00261,1
00028239280002824950,00657,2
00028239280002824950,00976,2
00028239280002824950,00None,34
00028242280002826575,00None,20
00028242280002826575,01496,1
00028242280002826575,01690,1
00028258900002825963,00None,10
00028267870002826848,00008,5
00028267870002826848,00056,2
00028267870002826848,00None,7
00028275880002827995,00081,9
00028275880002827995,00None,104
00028301260002830236,00None,24
00028321990002832375,00None,2
00028326790002832903,00None,3
00028336880002834574,00None,1
00028348870002835200,00None,1
00028354710002836177,00None,24
00028373090002837485,00None,1
00028394360002840629,00None,1
00028401240002840627,00152,2
00028401240002840627,00362,3
00028401240002840627,00None,4
00028409750002841502,00None,10
00028415630002841659,00None,2
00028418220002842094,00None,5
00028420690002842181,000000,1
00028420690002842181,00033,7
00028420690002842181,00075,3
00028420690002842181,00096,1
00028420690002842181,00None,4
00028421570002842638,00None,8
00028422510002842983,00058,7
00028422510002842983,00161,5
00028422510002842983,00None,91
00028425890002842808,00None,3
00028428710002843707,00276,1
00028428710002843707,00551,1
00028428710002843707,00None,3
00028437580002844513,00None,2
00028446010002845464,00None,11
00028455260002845711,00None,2
00028460840002846938,00None,1
00028462400002848563,00None,1460
00028462400002848563,01414,36
00028462400002848563,01473,31
00028462400002848563,01540,29
00028462400002848563,01563,19
00028462400002848563,01617,20
00028462400002848563,01749,14
00028462400002848563,02060,32
00028475120002847895,00None,1
00028476320002848459,00None,1
00028485760002848680,000000,1
00028486860002849234,00072,29
00028486860002849234,00None,433
00028495740002849676,00None,101
00028497320002850277,00235,2
