00019366800001936740,00None,1
00019367500001936891,00073,24
00019367500001936891,00None,61
00019369470001937280,00None,292
00019370540001937373,00174,1
00019370540001937373,00None,52
00019370740001937446,00None,8
00019373920001937845,00None,46
00019374410001937583,00None,32
00019376390001937851,00009,2
00019376390001937851,00021,1
00019376390001937851,00None,4
00019379090001938019,00None,11
00019383240001939982,00190,3
00019383240001939982,00463,2
00019383240001939982,00504,1
00019383240001939982,00None,145
00019383240001939982,01102,3
00019383240001939982,01183,2
00019383240001939982,01240,4
00019383240001939982,01343,1
00019383240001939982,01366,2
00019384410001938740,00None,17
00019384770001938868,00None,4
00019385080001938619,00044,9
00019385080001938619,00None,11
00019388650001941393,00020,2
00019388650001941393,00090,1
00019388650001941393,00471,1
00019388650001941393,00480,1
00019388650001941393,00752,1
00019388650001941393,00835,2
00019388650001941393,00None,100
00019388650001941393,01231,2
00019388650001941393,01519,2
00019388650001941393,01696,4
00019388650001941393,01711,4
00019388650001941393,01758,2
00019388650001941393,01783,4
00019388650001941393,01867,1
00019388650001941393,01962,2
00019388650001941393,02084,2
00019400490001941016,00743,8
00019400490001941016,00None,84
00019410620001941254,00None,15
00019410840001941224,00None,11
00019413160001942237,00076,2
00019413160001942237,00548,4
00019413160001942237,00None,248
00019415820001941677,00None,21
00019415910001941680,00001,1
00019415910001941680,00None,9
00019417550001941903,00085,6
00019417550001941903,00None,32
00019419710001942046,00035,6
00019419710001942046,00None,1
00019421080001942182,00011,4
00019421080001942182,00070,1
00019421080001942182,00None,4
00019422510001942451,00133,1
00019422510001942451,00None,38
00019423000001942872,00391,7
00019423000001942872,00None,104
00019423450001942427,00None,3
00019425100001942663,00None,54
00019427340001943196,00070,7
00019427340001943196,00None,81
00019427850001943818,00339,4
00019427850001943818,00None,258
00019432530001943555,00076,7
00019432530001943555,00None,70
00019436150001943722,00004,1
00019436150001943722,00018,7
00019436150001943722,00None,19
00019437800001943821,00None,1
00019438770001945052,00213,4
00019438770001945052,00387,4
00019438770001945052,00465,12
00019438770001945052,00585,9
00019438770001945052,00792,15
00019438770001945052,00None,270
00019448620001947063,00None,2
00019451100001945205,00None,28
00019452250001945709,00None,3
00019452640001945381,00051,5
00019452640001945381,00060,7
00019452640001945381,00None,21
00019454370001945528,00086,9
00019454370001945528,00None,14
00019456480001946484,00513,2
00019456480001946484,00794,4
00019456480001946484,00829,2
00019456480001946484,00None,177
00019465390001947019,00None,89
00019466500001948473,00None,41
00019466500001948473,01656,1
00019466500001948473,01788,6
00019470800001947280,00165,4
00019470800001947280,00None,16
00019473390001947513,00119,3
00019473390001947513,00None,12
00019475640001947785,00None,3
00019478470001949023,000000,5
00019478470001949023,00160,3
00019478470001949023,00760,10
00019478470001949023,00794,11
00019478470001949023,00851,4
00019478470001949023,00None,158
00019485370001949447,00None,60
00019490820001949243,00None,51
00019493060001949643,00175,7
00019493060001949643,00None,84
00019497080001950262,00040,8
00019497080001950262,00099,7
00019497080001950262,00114,4
00019497080001950262,00291,6
00019497080001950262,00378,7
00019497080001950262,00None,68
00019499510001950058,00None,3
00019500850001950702,00None,5
00019501530001951800,00104,2
00019501530001951800,00411,1
00019501530001951800,00465,1
00019501530001951800,00None,136
00019501530001951800,01457,1
00019502350001952879,00575,2
00019502350001952879,00601,1
00019502350001952879,00689,2
00019502350001952879,00None,250
00019502350001952879,01437,3
00019502350001952879,01789,2
00019502350001952879,01804,2
00019502350001952879,02302,2
00019505790001950699,00None,12
00019507610001951228,00088,10
00019507610001951228,00None,48
00019512840001952182,000000,1
00019512840001952182,00356,3
00019512840001952182,00719,5
00019512840001952182,00755,4
00019512840001952182,00None,121
00019518620001951956,00None,9
00019520170001952298,00009,3
00019520170001952298,00None,28
00019521290001952348,00None,1
00019522480001952748,00416,3
00019522480001952748,00None,62
00019523540001953451,00019,1
00019523540001953451,00256,1
00019523540001953451,00359,5
00019523540001953451,00387,1
00019523540001953451,00393,1
00019523540001953451,00399,1
00019523540001953451,00939,4
00019523540001953451,00None,73
00019524090001952575,00None,3
00019528080001953561,00199,1
00019528080001953561,00304,1
00019528080001953561,00570,5
00019528080001953561,00603,4
00019528080001953561,00None,105
00019533800001953573,00None,3
00019535080001953794,00084,7
00019535080001953794,00None,39
00019536190001953752,00None,10
00019536790001953799,00None,1
00019538120001954537,00057,1
00019538120001954537,00627,4
00019538120001954537,00None,84
00019539980001954061,00None,8
00019541320001954877,00327,2
00019541320001954877,00411,1
00019541320001954877,00None,52
00019543140001954519,00038,2
00019543140001954519,00088,1
00019543140001954519,00None,24
00019545990001954769,00045,4
00019545990001954769,00129,3
00019545990001954769,00None,9
00019548050001955215,00None,3
00019548290001956403,00219,1
00019548290001956403,00345,4
00019548290001956403,00351,4
00019548290001956403,00441,2
00019548290001956403,00456,1
00019548290001956403,00672,3
00019548290001956403,00783,2
00019548290001956403,00816,1
00019548290001956403,00None,121
00019548290001956403,01044,4
00019548290001956403,01267,7
00019548290001956403,01299,4
00019556550001955948,00224,2
00019556550001955948,00None,26
00019563460001956924,00073,12
00019563460001956924,00218,12
00019563460001956924,00None,178
00019564590001957445,00081,1
00019564590001957445,00132,1
00019564590001957445,00220,2
00019564590001957445,00None,70
00019569800001958521,00539,7
00019569800001958521,00609,6
00019569800001958521,00None,392
00019569800001958521,01081,6
00019569800001958521,01142,9
00019569800001958521,01154,9
00019569800001958521,01363,10
00019569800001958521,01402,20
00019569800001958521,01439,10
00019575020001957944,00087,6
00019575020001957944,00222,3
00019575020001957944,00254,3
00019575020001957944,00273,2
00019575020001957944,00None,29
00019580010001958783,00100,3
00019580010001958783,00370,2
00019580010001958783,00376,1
00019580010001958783,00None,44
00019582340001958452,000000,2
00019582340001958452,00None,1
00019585800001958853,00068,13
00019585800001958853,00146,7
00019585800001958853,00None,57
00019589070001959169,00None,60
00019593060001959736,00139,1
00019593060001959736,00278,9
00019593060001959736,00287,6
00019593060001959736,00349,3
00019593060001959736,00361,8
00019593060001959736,00None,61
00019594820001962155,00270,1
00019594820001962155,00None,252
00019594820001962155,01150,1
00019594820001962155,01507,1
00019594820001962155,01777,2
00019594820001962155,02158,3
00019594820001962155,02263,2
00019594820001962155,02419,1
00019597910001959924,000000,2
00019597910001959924,00056,2
00019597910001959924,00097,6
00019597910001959924,00None,16
00019599780001960121,000000,2
00019599780001960121,00077,3
00019599780001960121,00086,5
00019599780001960121,00None,22
00019601820001960392,00None,4
00019604640001962456,00318,22
00019604640001962456,00742,19
00019604640001962456,00817,23
00019604640001962456,00None,1003
00019604640001962456,01156,22
00019604640001962456,01260,20
00019604640001962456,01313,31
00019604640001962456,01447,24
00019604640001962456,01738,12
00019604640001962456,01878,31
00019620070001962168,00None,1
00019622480001962346,00030,4
00019622480001962346,00None,7
00019623390001962505,00None,24
00019624130001962575,00None,14
00019625690001963619,00004,1
00019625690001963619,00512,2
00019625690001963619,00667,7
00019625690001963619,00None,296
00019626270001963725,00002,1
00019626270001963725,00065,2
00019626270001963725,00495,3
00019626270001963725,00None,34
00019626440001962720,00069,1
00019626440001962720,00None,3
00019628030001962913,00None,14
00019631430001963491,00None,1
00019636760001963882,00031,22
00019636760001963882,00072,7
00019636760001963882,00None,21
00019642150001964748,00283,11
00019642150001964748,00None,411
00019644700001964609,00None,11
00019644810001964610,00031,4
00019644810001964610,00None,13
00019645000001964607,00None,14
00019646660001964878,00174,5
00019646660001964878,00None,17
00019649280001965538,00054,1
00019649280001965538,00169,1
00019649280001965538,00292,1
00019649280001965538,00None,25
00019650750001965273,00None,46
00019653300001966306,00752,7
00019653300001966306,00None,155
00019653930001965613,000000,2
00019653930001965613,00050,8
00019653930001965613,00None,113
00019653930001965869,00237,3
00019656720001965832,00018,6
00019656720001965832,00None,21
00019658730001966083,00None,104
00019661410001967681,00None,4
00019663650001966808,00271,1
00019663650001966808,00None,90
00019664460001966758,00171,10
00019664460001966758,00175,1
00019664460001966758,00None,52
00019667230001967139,00None,158
00019671670001968927,00034,20
00019671670001968927,00047,9
00019671670001968927,00115,9
00019671670001968927,00321,4
00019671670001968927,00335,7
00019671670001968927,00368,3
00019671670001968927,00425,9
00019671670001968927,00806,13
00019671670001968927,00902,16
00019671670001968927,00None,333
00019671670001968927,01084,2
00019671670001968927,01255,5
00019672000001967502,00298,3
00019672000001967502,00None,162
00019677370001968077,00None,1
00019683330001968920,00087,15
00019683330001968920,00397,10
00019683330001968920,00None,223
00019688280001969004,00None,53
00019690710001969172,000000,1
00019690710001969172,00080,6
00019690710001969172,00None,22
00019692400001969651,000000,1
00019692400001969651,00210,5
00019692400001969651,00385,10
00019692400001969651,00None,152
00019692410001969345,00None,56
00019694170001971389,00308,34
00019694170001971389,00316,49
00019694170001971389,00562,63
00019694170001971389,00634,35
00019694170001971389,00794,26
00019694170001971389,00829,42
00019694170001971389,00894,56
00019694170001971389,00902,62
00019694170001971389,00None,2176
00019694170001971389,01330,55
00019694170001971389,01358,57
00019694170001971389,01653,34
00019694170001971389,01843,36
00019694170001971389,01963,20
00019696000001970075,00048,41
00019696000001970075,00253,30
00019696000001970075,00275,1
00019696000001970075,00None,351
00019697020001969933,000000,4
00019697020001969933,00None,55
00019702790001971130,00None,1
00019710150001971180,00055,2
00019710150001971180,00None,20
00019712510001971372,00None,9
00019714460001971512,000000,3
00019714460001971512,00None,88
00019714850001971872,00None,57
00019716620001971821,00None,2
00019716840001971857,00None,42
00019719410001972488,00None,102
00019720130001972292,00051,1
00019720130001972292,00None,262
00019723520001972536,00038,13
00019723520001972536,00None,77
00019723710001972807,00None,159
00019724770001972598,00None,1
00019725910001972735,00None,60
00019727870001972871,00None,13
00019728650001973677,00254,14
00019728650001973677,00332,1
00019728650001973677,00404,11
00019728650001973677,00725,28
00019728650001973677,00None,384
00019728770001973261,00192,2
00019728770001973261,00None,25
00019730550001973125,00None,26
00019733390001973469,00099,1
00019733390001973469,00None,2
00019737480001974416,00106,17
00019737480001974416,00233,28
00019737480001974416,00266,34
00019737480001974416,00556,15
00019737480001974416,00None,242
00019737720001973944,00None,1
00019740010001974285,00None,2
00019741450001974480,00None,131
00019745640001974818,00019,5
00019745640001974818,00None,101
00019746450001974667,00None,3
00019746450001975692,00None,20
00019747780001975692,00017,8
00019747780001975692,00092,10
00019747780001975692,00None,311
00019748810001974991,00103,1
00019748810001974991,00None,33
00019750610001975422,00None,94
00019758370001976770,00None,29
00019765420001976813,00072,4
00019765420001976813,00084,2
00019765420001976813,00None,39
00019769100001979202,00152,10
00019769100001979202,00182,1
00019769100001979202,00462,4
00019769100001979202,00595,1
00019769100001979202,00651,9
00019769100001979202,00696,5
00019769100001979202,00742,5
00019769100001979202,00None,326
00019769100001979202,01636,6
00019769100001979202,01840,3
00019769100001979202,01969,3
00019769100001979202,01999,5
00019769100001979202,02058,3
00019782850001981238,00None,1089
00019782850001981238,01073,6
00019782850001981238,01199,11
00019782850001981238,01233,3
00019782850001981238,01368,8
00019782850001981238,01813,31
00019782850001981238,02210,7
00019782850001981238,02519,12
00019782850001981238,02640,16
00019782850001981238,02749,20
00019789010001979596,00418,1
00019789010001979596,00None,3
00019799100001980180,00185,7
00019799100001980180,00None,39
00019802530001980427,00101,2
00019802530001980427,00None,24
00019805520001980612,00001,2
00019805520001980612,00None,8
00019813020001981454,00None,91
00019813100001981583,00062,2
00019813100001981583,00None,18
00019815150001981658,00None,62
00019816420001981832,000000,1
00019816420001981832,00None,16
00019818860001981927,00None,3
00019818880001982949,00None,25
00019820620001982576,00298,6
00019820620001982576,00None,219
00019822340001982498,00None,105
00019825470001983960,00537,19
00019825470001983960,00562,11
00019825470001983960,00633,13
00019825470001983960,00657,11
00019825470001983960,00675,12
00019825470001983960,00921,16
00019825470001983960,00940,18
00019825470001983960,00None,417
00019840190001984143,00020,8
00019840190001984143,00None,21
00019842060001984512,00None,62
00019845120001985401,00375,42
00019845120001985401,00835,36
00019845120001985401,00None,720
00019850020001985483,00145,5
00019850020001985483,00None,161
00019854710001985719,00191,14
00019854710001985719,00None,123
00019855510001985766,00179,9
00019855510001985766,00None,56
00019857820001985883,00None,76
00019858350001985924,00024,13
00019858350001985924,00065,9
00019858350001985924,00None,4
00019859460001986105,00None,86
00019859950001987129,00480,18
00019859950001987129,00615,2
00019859950001987129,00811,32
00019859950001987129,00None,438
00019867970001986955,00None,1
00019875850001987761,00081,17
00019875850001987761,00None,35
00019882690001988451,00029,3
00019882690001988451,00None,37
00019882910001988949,00081,1
00019882910001988949,00379,9
00019882910001988949,00539,20
00019882910001988949,00546,20
00019882910001988949,00654,2
00019882910001988949,00None,405
00019890430001989230,00None,57
00019893030001989429,00None,36
00019946780001994830,00None,3
00019948850001996032,00None,1
00019971800001997808,00None,3
00019977740001997958,00None,4
00019982320001998720,00038,1
00019982320001998720,00063,1
00019982320001998720,00196,1
00019982320001998720,00None,7
00020001430002000555,00None,1
00020009280002001086,00None,2
00020013800002001511,00None,2
00020021730002002313,00089,1
00020021730002002313,00None,1
00020024130002002575,00None,42
00020026690002002920,00None,3
00020032680002003447,00None,52
00020035160002003633,00038,22
00020035160002003633,00None,17
00020037620002004699,00221,3
00020037620002004699,00710,6
00020037620002004699,00731,6
00020037620002004699,00754,5
00020037620002004699,00None,184
00020047780002004868,00None,14
00020049830002005172,00None,58
00020052380002005656,00None,96
00020057370002007698,000000,1
00020057370002007698,00400,10
00020057370002007698,00821,19
00020057370002007698,00None,571
00020057370002007698,01013,21
00020057370002007698,01087,11
00020057370002007698,01093,11
00020057370002007698,01099,11
00020057370002007698,01131,16
00020057370002007698,01512,8
00020057370002007698,01636,7
00020061230002006505,00None,2
00020067540002007053,00151,1
00020067540002007053,00None,327
00020071350002007193,00None,96
00020086730002008855,00108,5
00020086730002008855,00None,30
00020101180002010313,00177,1
00020101180002010313,00None,14
00020103870002011352,000000,1
00020103870002011352,00760,5
00020103870002011352,00867,19
00020103870002011352,00None,217
00020108990002011650,00180,12
00020108990002011650,00306,5
00020108990002011650,00501,9
00020108990002011650,00622,44
00020108990002011650,00None,476
00020117140002013524,00519,21
00020117140002013524,00744,12
00020117140002013524,00844,6
00020117140002013524,00None,951
00020117140002013524,01224,4
00020117140002013524,01357,17
00020117140002013524,01702,4
00020117140002013524,01740,29
00020131220002013327,00043,1
00020135840002014034,00190,26
00020135840002014034,00277,1
00020135840002014034,00310,13
00020135840002014034,00398,8
00020135840002014034,00None,210
00020140960002015657,00180,5
00020140960002015657,00312,30
00020140960002015657,00321,1
00020140960002015657,00426,2
00020140960002015657,00888,25
00020140960002015657,00None,626
00020140960002015657,01089,7
00020140960002015657,01246,4
00020147090002014922,00None,1
00020170150002017164,00None,42
00020175400002017851,00None,1
00020177450002018135,00None,2
00020185710002019424,00022,17
00020185710002019424,00084,8
00020185710002019424,00390,17
00020185710002019424,00None,291
00020186880002019257,00360,44
00020186880002019257,00383,32
00020186880002019257,00432,38
00020186880002019257,00468,13
00020186880002019257,00483,22
00020186880002019257,00None,352
00020189780002021136,00030,2
00020189780002021136,00None,12
00020189780002021136,01446,1
00020189780002021136,01599,1
00020189780002021136,01609,1
00020189780002021136,01942,1
00020195210002019661,00None,1
00020202370002021593,00800,31
00020202370002021593,00911,18
00020202370002021593,00None,828
00020202370002021593,01001,42
00020202370002021593,01227,44
00020209180002021128,00None,1
00020216570002023440,00519,27
00020216570002023440,00735,20
00020216570002023440,00750,25
00020216570002023440,00None,1218
00020216570002023440,01029,1
00020216570002023440,01327,17
00020216570002023440,01675,2
00020216570002023440,01713,29
00020235000002023950,00190,26
00020235000002023950,00277,15
00020235000002023950,00310,13
00020235000002023950,00398,8
00020235000002023950,00None,213
00020240120002025759,00109,27
00020240120002025759,00180,14
00020240120002025759,00312,31
00020240120002025759,00321,1
00020240120002025759,00876,25
00020240120002025759,00None,937
00020240120002025759,01077,7
00020240120002025759,01180,8
00020240120002025759,01268,10
00020245350002024985,00109,2
00020245350002024985,00172,5
00020245350002024985,00237,4
00020245350002024985,00302,2
00020245350002024985,00None,28
00020254730002027212,00161,1
00020254730002027212,00354,24
00020254730002027212,00576,19
00020254730002027212,00649,24
00020254730002027212,00697,48
00020254730002027212,00None,852
00020267680002027210,00None,17
00020269910002027965,00None,1
00020272790002027791,00063,1
00020272790002027791,00288,3
00020272790002027791,00None,26
00020278520002028050,00037,4
00020278520002028050,00136,1
00020278520002028050,00None,8
00020280210002028326,00None,2
00020281130002028249,00None,9
00020283210002029028,00090,4
00020283210002029028,00464,5
00020283210002029028,00659,5
00020283210002029028,00None,60
00020290920002029418,00116,1
00020290920002029418,00195,6
00020290920002029418,00None,13
00020294940002029756,00150,6
00020294940002029756,00207,2
00020294940002029756,00None,12
00020298360002030537,00040,5
00020298360002030537,00259,3
00020298360002030537,00None,64
00020300500002030578,000000,3
00020300500002030578,00176,20
00020300500002030578,00355,9
00020300500002030578,00420,30
00020300500002030578,00448,25
00020300500002030578,00501,12
00020300500002030578,00None,163
00020300900002030830,00092,2
00020300900002030830,00145,2
00020300900002030830,00313,3
00020300900002030830,00356,2
00020300900002030830,00560,1
00020300900002030830,00None,44
00020312060002031319,00088,4
00020312060002031319,00None,1
00020313800002031541,00None,12
00020316070002032057,00298,1
00020316070002032057,00None,33
00020326350002035564,00None,6
00020326930002033403,00None,20
00020355210002035639,00None,16
00020357290002035851,00None,1
00020364560002037247,00None,2
00020367650002036962,00100,1
00020367650002036962,00None,3
00020369110002037097,00032,1
00020369110002037097,00None,3
00020370250002037281,00163,1
00020370250002037281,00None,28
00020371820002037536,00077,2
00020371820002037536,00155,1
00020371820002037536,00347,1
00020371820002037536,00None,7
00020373440002037485,00None,22
00020375290002037816,00None,1
00020375600002038253,00295,2
00020375600002038253,00598,6
00020375600002038253,00677,2
00020375600002038253,00None,104
00020378020002038008,00093,9
00020378020002038008,00None,54
00020378150002037961,00None,8
00020380200002038224,00None,1
00020381110002038250,00None,12
00020383200002038972,00082,2
00020383200002038972,00296,2
00020383200002038972,00None,81
00020385710002039214,00None,7
00020391690002039447,00196,1
00020391690002039447,00None,20
00020393350002039501,00155,2
00020393350002039501,00None,25
00020395230002039746,00None,91
00020395740002040055,000000,1
00020395740002040055,00124,1
00020395740002040055,00None,89
00020399300002040154,00123,13
00020399300002040154,00181,2
00020399300002040154,00None,34
00020401790002040572,00236,2
00020401790002040572,00None,29
00020402170002040359,00135,5
00020402170002040359,00None,27
00020404220002041573,00044,5
00020404220002041573,00250,9
00020404220002041573,00308,5
00020404220002041573,00380,5
00020404220002041573,00527,7
00020404220002041573,00673,8
00020404220002041573,00816,8
00020404220002041573,00974,12
00020404220002041573,00None,221
00020404220002041573,01081,1
00020407760002041333,00003,1
00020407760002041333,00274,3
00020407760002041333,00443,2
00020407760002041333,00499,3
00020407760002041333,00518,2
00020407760002041333,00None,21
00020412080002042599,00009,5
00020412080002042599,00578,17
00020412080002042599,00None,412
00020412080002042599,01148,15
00020413930002041497,00None,6
00020416470002042569,00051,8
00020416470002042569,00279,7
00020416470002042569,00585,9
00020416470002042569,00647,26
00020416470002042569,00None,261
00020417100002042015,00168,2
00020417100002042015,00None,18
00020420910002043106,00312,4
00020420910002043106,00480,3
00020420910002043106,00589,3
00020420910002043106,00657,3
00020420910002043106,00874,2
00020420910002043106,00None,62
00020424800002042876,00361,12
00020424800002042876,00None,97
00020426530002042851,00196,3
00020426530002042851,00None,71
00020429140002044373,000000,3
00020429140002044373,00042,9
00020429140002044373,00274,7
00020429140002044373,00314,8
00020429140002044373,00None,307
00020432410002043382,00075,4
00020432410002043382,00None,5
00020432540002043374,00None,35
00020434350002043633,00None,80
00020434490002045116,00210,1
00020434490002045116,00379,3
00020434490002045116,00390,1
00020434490002045116,00676,1
00020434490002045116,00799,2
00020434490002045116,00None,136
00020434490002045116,01002,5
00020434490002045116,01110,3
00020436630002043873,00001,1
00020436630002043873,00181,3
00020436630002043873,00194,2
00020436630002043873,00None,35
00020440400002044322,00None,8
00020441350002045185,00None,1
00020441570002045185,00027,5
00020441570002045185,00None,233
00020444350002044634,00None,25
00020451960002046164,00057,3
00020451960002046164,00496,3
00020451960002046164,00673,3
00020451960002046164,00825,3
00020451960002046164,00None,59
00020453050002045495,00None,41
00020453440002045651,00040,2
00020453440002045651,00None,8
00020455250002045641,00None,14
00020455560002045644,00None,24
00020457000002046011,00057,5
00020457000002046011,00None,45
00020457100002045879,00044,10
00020457100002045879,00133,2
00020457100002045879,00158,2
00020457100002045879,00None,36
00020459420002046275,00302,2
00020459420002046275,00None,7
00020459500002046792,00000,4
00020459500002046792,00153,4
00020459500002046792,00267,9
00020459500002046792,00409,9
00020459500002046792,00569,11
00020459500002046792,00680,8
00020459500002046792,00None,197
00020460690002046218,00None,22
00020462820002046533,00None,16
00020464280002047639,00337,5
00020464280002047639,00466,1
00020464280002047639,00None,82
00020465940002046635,00None,2
00020468580002047734,000000,3
00020468580002047734,00None,61
00020469130002047503,00147,4
00020469130002047503,00318,2
00020469130002047503,00None,26
00020471470002049759,00417,6
00020471470002049759,00852,4
00020471470002049759,00957,2
00020471470002049759,00None,515
00020471470002049759,01632,7
00020471470002049759,01647,9
00020471470002049759,01716,7
00020471470002049759,01845,1
00020471470002049759,01971,10
00020471470002049759,02226,6
00020471470002049759,02275,7
00020471470002049759,02448,9
00020471470002049759,02541,4
00020477040002048054,00None,13
00020478460002051996,00530,2
00020478460002051996,00545,2
00020478460002051996,00752,1
00020478460002051996,00920,5
00020478460002051996,00992,3
00020478460002051996,00None,227
00020478460002051996,01280,3
00020478460002051996,01340,4
00020478460002051996,01421,3
00020478460002051996,01463,4
00020478460002051996,01742,2
00020478460002051996,01778,1
00020478460002051996,01895,1
00020478460002051996,03575,1
00020478460002051996,03660,2
00020478460002051996,03722,2
00020478460002051996,03965,3
00020498210002049977,00None,1
00020504220002051546,00084,4
00020504220002051546,00228,1
00020504220002051546,00330,4
00020504220002051546,00688,7
00020504220002051546,00965,4
00020504220002051546,00None,126
00020523260002053016,00243,1
00020523260002053016,00395,8
00020523260002053016,00None,168
00020526550002061531,00144,1
00020526550002061531,00174,1
00020526550002061531,00186,2
00020526550002061531,00208,1
00020526550002061531,00342,1
00020526550002061531,00468,6
00020526550002061531,00None,159
00020526550002061531,04149,2
00020526550002061531,04446,1
00020526550002061531,05364,2
00020526550002061531,05370,2
00020526550002061531,05397,1
00020526550002061531,05539,1
00020531750002053597,00074,3
00020531750002053597,00245,1
00020531750002053597,00None,20
00020536580002054281,00478,7
00020536580002054281,00None,74
00020544160002055053,00None,1
00020556140002056160,00079,1
00020556140002056160,00097,1
00020556140002056160,00205,1
00020556140002056160,00334,2
00020556140002056160,00442,4
00020556140002056160,00None,41
00020562610002056589,00160,3
00020562610002056589,00None,17
00020604310002060676,00065,1
00020604310002060676,00None,1
00020608480002061200,00None,4
00020612010002061676,00None,25
00020613050002062603,00None,19
00020613050002062603,01072,2
00020613050002062603,01082,1
00020617970002062947,00783,1
00020617970002062947,00None,76
00020619750002062299,00None,3
00020624540002069740,00259,3
00020624540002069740,00873,2
00020624540002069740,00None,17
00020624540002069740,01020,1
00020648220002065118,00057,5
00020648220002065118,00129,5
00020648220002065118,00None,54
00020651880002066314,00146,17
00020651880002066314,00204,15
00020651880002066314,00230,6
00020651880002066314,00421,8
00020651880002066314,00607,2
00020651880002066314,00704,2
00020651880002066314,00738,6
00020651880002066314,00875,8
00020651880002066314,00None,146
00020651880002066314,01004,2
00020656110002065743,00None,1
00020665200002066597,00None,4
00020665600002066738,00078,22
00020665600002066738,00None,86
00020668390002067173,00None,77
00020675300002068433,00060,7
00020675300002068433,00163,3
00020675300002068433,00761,2
00020675300002068433,00None,87
00020684970002068953,00272,3
00020684970002068953,00431,5
00020684970002068953,00None,60
00020691070002069346,00None,27
00020694800002071853,00None,135
00020694800002071853,01264,2
00020704770002075684,00165,1
00020704770002075684,00None,5
00020704770002075684,01692,1
00020709240002071096,000000,5
00020709240002071096,00None,33
00020711840002071570,00068,3
00020711840002071570,00260,5
00020711840002071570,00311,5
00020711840002071570,00None,48
00020716270002071696,00None,10
00020717540002072313,000000,5
00020717540002072313,00247,7
00020717540002072313,00440,3
00020717540002072313,00515,3
00020717540002072313,00None,81
00020719140002072227,00None,12
00020723700002072767,00None,52
00020727850002073123,00None,5
00020729170002073295,00377,3
00020729170002073295,00None,27
00020731890002073352,00None,5
00020733500002073803,00043,6
00020733500002073803,00128,4
00020733500002073803,00260,8
00020733500002073803,00None,34
00020734120002073591,00None,6
00020736600002073841,00079,4
00020736600002073841,00None,3
00020738590002074391,00None,41
00020739800002074194,00None,9
00020744530002075034,00None,30
00020747140002075795,00049,3
00020747140002075795,00None,22
00020751270002075380,00None,14
00020754490002076972,00019,2
00020754490002076972,00None,62
00020754490002076972,01325,1
00020765900002076735,00075,2
00020765900002076735,00None,5
00020767960002076926,00None,4
00020768510002077582,00007,3
00020768510002077582,00185,13
00020768510002077582,00None,186
00020769020002077962,00019,9
00020769020002077962,00119,2
00020769020002077962,00934,4
00020769020002077962,00None,137
00020776430002078683,00177,3
00020776430002078683,00471,11
00020776430002078683,00496,13
00020776430002078683,00556,13
00020776430002078683,00None,276
00020780360002078140,00062,3
00020780360002078140,00None,13
00020789630002079037,00None,4
00020789730002079295,00None,161
00020793730002079676,00None,37
00020797360002079803,00035,3
00020801640002081390,00150,5
00020801640002081390,00681,5
00020801640002081390,00865,5
00020801640002081390,00889,1
00020801640002081390,00None,131
00020811810002081501,00None,1
00020816890002087184,00120,1
00020816890002087184,00561,2
00020816890002087184,00591,9
00020816890002087184,00790,5
00020816890002087184,00None,316
00020816890002087184,01012,4
00020816890002087184,01120,4
00020816890002087184,01150,2
00020816890002087184,01273,4
00020816890002087184,01297,3
00020816890002087184,01701,6
00020816890002087184,01722,3
00020816890002087184,01789,4
00020816890002087184,01960,4
00020816890002087184,02424,7
00020816890002087184,02505,5
00020816890002087184,02523,3
00020816890002087184,02571,9
00020816890002087184,02919,1
00020816890002087184,02961,4
00020817580002082114,00None,3
00020818550002082748,00None,7
00020831570002083512,00None,22
00020851040002085847,00None,1
00020859350002086269,00052,3
00020859350002086269,00130,2
00020859350002086269,00None,4
00020859780002087092,00None,1
00020870610002087832,00None,19
00020886160002089072,00118,2
00020886160002089072,00146,1
00020886160002089072,00225,1
00020886160002089072,00261,2
00020886160002089072,00None,11
00020902480002090872,00158,1
00020902480002090872,00None,13
00020904950002091129,00140,1
00020904950002091129,00300,10
00020904950002091129,00511,7
00020904950002091129,00515,2
00020904950002091129,00562,11
00020904950002091129,00None,148
00020912480002092559,00499,6
00020912480002092559,00661,4
00020912480002092559,00672,2
00020912480002092559,00728,4
00020912480002092559,00827,2
00020912480002092559,00None,246
00020912480002092559,01259,5
00020912480002092559,01289,2
00020915240002092708,00123,1
00020915240002092708,00806,1
00020915240002092708,00931,2
00020915240002092708,00None,14
00020915240002092708,01103,1
00020926170002092768,00None,1
00020926210002092969,00118,5
00020926210002092969,00183,10
00020926210002092969,00None,64
00020926650002092976,00066,1
00020926650002092976,00None,7
00020937610002093947,00055,10
00020937610002093947,00060,16
00020937610002093947,00114,14
00020937610002093947,00None,13
00020938530002093972,00None,7
00020940080002094179,00008,5
00020940080002094179,00095,5
00020940080002094179,00108,9
00020940080002094179,00None,22
00020940380002094639,00191,1
00020940380002094639,00None,7
00020942760002094507,00None,46
00020944130002095172,00758,1
00020944130002095172,00None,13
00020945730002094860,00None,44
00020947080002094902,00111,1
00020947230002095824,00549,1
00020947230002095824,00None,3
00020949260002100484,00246,6
00020949260002100484,00432,7
00020949260002100484,00546,2
00020949260002100484,00617,7
00020949260002100484,00705,7
00020949260002100484,00742,5
00020949260002100484,00759,5
00020949260002100484,00None,751
00020949260002100484,01104,4
00020949260002100484,01153,5
00020949260002100484,01394,14
00020949260002100484,01411,21
00020949260002100484,01489,5
