00028167180002819574,01105,1
00028167180002819574,01484,1
00028167180002819574,01918,31
00028167180002819574,02561,16
00028167180002819574,02571,1
00028167180002819574,02644,22
00028173280002817603,00082,4
00028173280002817603,00121,7
00028185680002820202,00613,1
00028185680002820202,01451,3
00028185680002820202,01604,1
00028196310002819908,00196,1
00028196310002819908,00None,2
00028199640002820367,00046,1
00028199640002820367,00325,18
00028199640002820367,00362,1
00028199640002820367,00None,1
00028204250002820629,00110,9
00028206290002821432,00240,7
00028206290002821432,00350,9
00028206290002821432,00666,3
00028206880002821037,00054,1
00028206880002821037,00275,9
00028206880002821037,00320,6
00028206880002821037,00None,1
00028215710002821685,00027,4
00028215710002821685,00089,4
00028223110002822613,00229,2
00028229280002823185,00007,3
00028229280002823185,00235,3
00028232460002823700,00148,5
00028232460002823700,00178,5
00028232460002823700,00427,1
00028242280002826575,00603,2
00028242280002826575,01254,2
00028267870002826848,00048,4
00028275880002827995,00053,11
00028275880002827995,00066,1
00028275880002827995,00309,13
00028275880002827995,00314,1
00028301260002830236,00074,38
00028354710002836177,00280,1
00028354710002836177,00289,1
00028354710002836177,00406,3
00028409750002841502,00421,1
00028415630002841659,00049,1
00028418220002842094,00178,1
00028420690002842181,00077,1
00028421570002842638,00None,1
00028422510002842983,00159,1
00028422510002842983,00161,1
00028422510002842983,00306,5
00028422510002842983,00None,1
00028446010002845464,00483,1
00028446010002845464,00762,2
00028460840002846938,00731,1
00028460840002846938,00771,1
00028462400002848563,00200,10
00028462400002848563,00281,33
00028462400002848563,00650,1
00028462400002848563,00814,18
00028462400002848563,00835,1
00028462400002848563,00None,3
00028462400002848563,01107,1
00028462400002848563,01658,17
00028462400002848563,01699,20
00028462400002848563,01912,31
00028462400002848563,02081,15
00028462400002848563,02311,11
00028486860002849234,00480,1
00028486860002849234,00485,25
00028486860002849234,00None,3
00028495740002849676,00011,16
00028499810002850211,00None,1
00028503350002850631,00082,1
00028503350002850631,00104,2
00028503850002850600,00097,7
00028510900002851290,000000,2
00028514940002851992,00220,16
00028514940002851992,00350,33
00028514940002851992,00None,2
00028560700002856175,00None,2
00028562470002856305,00009,1
00028562470002856305,00None,2
00028563770002856568,00013,1
00028563770002856568,00028,1
00028563770002856568,00029,2
00028563770002856568,00133,1
00028563770002856568,00173,8
00028563770002856568,00191,3
00028563770002856568,00None,14
00028567690002857041,00112,1
00028571590002857576,00167,13
00028571590002857576,00None,1
00028583980002859049,000000,9
00028583980002859049,00027,13
00028583980002859049,00None,1
00028596170002860234,00294,10
00028596170002860234,00588,6
00028596170002860234,00None,1
00028596250002859714,00053,7
00028602930002861505,00146,1
00028602930002861505,00158,1
00028602930002861505,00302,7
00028602930002861505,00776,1
00028602930002861505,00980,7
00028602930002861505,01007,4
00028602930002861505,01019,5
00028616080002861733,00022,1
00028617960002862374,00355,1
00028627870002864662,00922,17
00028627870002864662,00None,2
00028627870002864662,01014,1
00028627870002864662,01016,1
00028627870002864662,01276,1
00028627870002864662,01545,6
00028647210002865107,00080,2
00028647210002865107,00284,15
00028649690002865418,00428,2
00028651970002866102,00239,9
00028651970002866102,00482,1
00028651970002866102,00None,1
00028663320002866741,00220,3
00028668140002867230,00203,11
00028673370002868553,00014,8
00028673370002868553,00456,1
00028673370002868553,00541,1
00028673370002868553,00637,1
00028673370002868553,00662,1
00028674340002867865,00381,2
00028686270002869254,00216,1
00028686270002869254,00540,1
00028686270002869254,00547,1
00028693230002869550,00175,1
00028694490002869589,00065,13
00028694490002869589,00None,1
00028694740002870491,00229,1
00028694740002870491,00378,1
00028696520002870649,00166,1
00028699410002871710,00049,10
00028699410002871710,00208,1
00028699410002871710,00359,1
00028699410002871710,00557,8
00028699410002871710,00604,10
00028699410002871710,00775,4
00028699410002871710,00None,2
00028699410002871710,01064,7
00028699410002871710,01172,1
00028710040002871688,00047,1
00028710040002871688,00081,1
00028710040002871688,00357,24
00028710040002871688,00404,1
00028710040002871688,00432,19
00028710040002871688,00546,25
00028710040002871688,00None,2
00028732330002874281,00409,1
00028732330002874281,00705,5
00028732330002874281,00792,2
00028736360002874518,00None,2
00028748720002875264,00340,2
00028748720002875264,00None,1
00028752860002875770,00411,6
00028753860002876410,00048,6
00028753860002876410,00129,4
00028753860002876410,00999,1
00028760760002876429,00040,13
00028770910002877389,00099,23
00028770910002877389,00135,7
00028770910002877389,00272,1
00028770910002877389,00None,1
00028776110002877803,00087,14
00028778640002878149,00272,1
00028785930002878958,00259,3
00028785930002878958,00None,1
00028791240002879879,00441,3
00028791240002879879,00None,1
00028800440002880708,00427,8
00028801810002880282,00052,1
00028801810002880282,00100,1
00028801910002880560,00139,1
00028801910002880560,00143,2
00028806260002881813,00425,12
00028806260002881813,00472,19
00028806260002881813,00763,16
00028806260002881813,00859,1
00028806260002881813,00977,24
00028806260002881813,00None,2
00028807060002881320,00100,1
00028807060002881320,00172,2
00028807060002881320,00574,8
00028807060002881320,00None,1
00028813820002882511,00056,1
00028813820002882511,00077,12
00028813820002882511,00None,2
00028826920002883126,000000,1
00028836380002884259,00187,1
00028841810002884372,00091,1
00028846640002884858,00043,41
00028846640002884858,00118,1
00028846640002884858,00150,1
00028851220002885480,00079,2
00028858960002886408,00120,2
00028866890002886952,00016,2
00028866890002886952,00076,1
00028867510002886915,00133,1
00028891010002889245,00032,1
00028896740002890916,00298,11
00028896740002890916,01125,9
00028896740002890916,01132,10
00028899080002890491,00None,1
00028904700002890661,00091,1
00028906000002891442,00082,12
00028906000002891442,00108,1
00028906000002891442,00166,1
00028906000002891442,00438,2
00028906000002891442,00512,1
00028906000002891442,00771,6
00028906000002891442,00None,2
00028909530002891147,00043,41
00028909530002891147,00118,1
00028909530002891147,00150,1
00028914100002891766,00079,2
00028930390002893203,00133,1
00028931340002893451,00233,7
00028935100002893811,00093,1
00028935100002893811,00121,14
00028944300002894670,00225,13
00028944300002894670,00238,3
00028947280002894910,000000,4
00028947280002894910,00078,14
00028950070002895660,00057,17
00028950070002895660,00489,1
00028950070002895660,00None,2
00028957470002896295,00069,2
00028963540002896546,00092,1
00028966160002896939,00080,6
00028969950002897346,00057,14
00028969950002897346,00None,1
00028976080002897805,00125,2
00028976080002897805,00None,1
00028976380002898296,00038,1
00028976380002898296,00305,12
00028976380002898296,00638,12
00028983760002898847,00009,17
00028983760002898847,00None,1
00028989040002899935,00188,9
00028989040002899935,00494,13
00028989040002899935,00821,22
00028989040002899935,00None,3
00029005380002900621,00024,1
00029005590002900695,00053,3
00029005590002900695,00110,1
00029005590002900695,00None,4
00029017520002901838,00None,1
00029020940002903245,00006,46
00029020940002903245,00134,2
00029020940002903245,00176,97
00029020940002903245,00327,1
00029020940002903245,00424,2
00029020940002903245,00524,109
00029020940002903245,00542,3
00029020940002903245,00931,1
00029020940002903245,00962,126
00029020940002903245,00None,7
00029020940002903245,01011,76
00029020940002903245,01012,1
00029020940002903245,01026,113
00029020940002903245,01056,1
00029020940002903245,01085,1
00029020940002903245,01122,1
00029024700002902558,00044,1
00029025290002903509,00027,1
00029025290002903509,00168,2
00029025290002903509,00283,1
00029025290002903509,00304,1
00029025290002903509,00305,2
00029025290002903509,00308,1
00029025290002903509,00343,1
00029025290002903509,00347,2
00029025290002903509,00380,1
00029025290002903509,00469,101
00029025290002903509,00480,91
00029025290002903509,00485,1
00029025290002903509,00489,2
00029025290002903509,00618,1
00029025290002903509,00661,1
00029025290002903509,00662,150
00029025290002903509,00760,2
00029025290002903509,00None,4
00029036180002904129,00187,1
00029036180002904129,00292,1
00029036180002904129,00None,4
00029045180002904880,00043,1
00029045180002904880,00073,1
00029045180002904880,00091,1
00029045180002904880,00121,1
00029045180002904880,00264,159
00029045180002904880,00331,77
00029045180002904880,00None,3
00029045440002904741,00068,1
00029045440002904741,00112,71
00029045440002904741,00127,1
00029045440002904741,00None,1
00029049400002905131,00043,62
00029049400002905131,00None,1
00029049760002905177,00143,2
00029049760002905177,00184,1
00029049760002905177,00None,1
00029051950002905869,00077,4
00029051950002905869,00None,4
00029056860002906126,00109,1
00029056860002906126,00294,165
00029056860002906126,00304,1
00029056860002906126,00338,1
00029056860002906126,00353,1
00029056860002906126,00356,1
00029056860002906126,00None,5
00029079110002908110,00158,1
00029079110002908110,00193,3
00029089450002909308,000000,3
00029089450002909308,00132,16
00029089450002909308,00147,18
00029089450002909308,00336,12
00029092780002909948,00317,1
00029092780002909948,00520,3
00029096700002909846,000000,1
00029096700002909846,00062,16
00029099050002910040,00110,1
00029100040002910079,000000,1
00029100970002910203,000000,2
00029106390002910923,00008,2
00029106470002911079,00389,22
00029116040002911811,00015,1
00029116040002911811,00084,1
00029122600002912466,00None,42
00029125170002912946,00077,1
00029125170002912946,00192,42
00029125170002912946,00357,1
00029129560002914582,00028,1
00029129560002914582,00057,1
00029129560002914582,00094,2
00029129560002914582,00128,20
00029129560002914582,00156,5
00029129560002914582,00226,5
00029129560002914582,00283,3
00029129560002914582,00286,2
00029129560002914582,00331,2
00029129560002914582,00357,1
00029129560002914582,00379,6
00029129560002914582,00394,977
00029129560002914582,00425,19
00029129560002914582,00456,2
00029129560002914582,00460,1
00029129560002914582,00523,4
00029129560002914582,00603,1
00029129560002914582,00616,1
00029129560002914582,00655,3
00029129560002914582,00785,1
00029129560002914582,00834,2
00029129560002914582,00907,6
00029129560002914582,00922,2
00029129560002914582,00972,1
00029129560002914582,00973,7
00029129560002914582,00None,122
00029129560002914582,01009,1
00029129560002914582,01050,1
00029129560002914582,01051,11
00029129560002914582,01091,46
00029129560002914582,01105,15
00029129560002914582,01151,1
00029129560002914582,01153,2
00029129560002914582,01158,3
00029129560002914582,01228,980
00029129560002914582,01233,1
00029129560002914582,01237,6
00029129560002914582,01240,982
00029129560002914582,01244,6
00029129560002914582,01255,1
00029129560002914582,01264,8
00029129560002914582,01284,2
00029129560002914582,01285,8
00029129560002914582,01294,8
00029129560002914582,01297,53
00029129560002914582,01305,1
00029129560002914582,01318,2
00029129560002914582,01324,1285
00029129560002914582,01330,1060
00029129560002914582,01331,1
00029129560002914582,01339,4
00029129560002914582,01373,2
00029129560002914582,01412,7
00029129560002914582,01488,1
00029129560002914582,01588,1
00029149490002915146,00None,1
00029152070002915587,00161,2
00029152070002915587,00None,1
00029154250002915524,00None,1
00029203220002921237,00683,1
00029203220002921237,00712,1
00029203220002921237,00723,1
00029215470002921711,00097,1
00029222380002923068,00609,1
00029222380002923068,00641,1
00029222380002923068,00677,5
00029233900002924205,00205,3
00029233900002924205,00243,25
00029233900002924205,00559,1
00029235480002923913,00097,1
00029235480002923913,00267,4
00029242770002924454,00157,1
00029242770002924454,00None,1
00029245480002925244,00213,1
00029245480002925244,00424,18
00029245480002925244,00598,1
00029245480002925244,00626,25
00029245480002925244,00None,2
00029268590002927219,00237,1
00029273210002927819,00019,1
00029273210002927819,00046,1
00029273210002927819,00373,19
00029273210002927819,00None,1
00029276440002928048,00050,1
00029276440002928048,00087,1
00029276440002928048,00132,2
00029292900002929652,00181,3
00029292900002929652,00277,2
00029293350002929479,00None,1
00029317140002931908,00None,1
00029328000002934139,00095,3
00029328000002934139,00140,8
00029328000002934139,00162,1
00029328000002934139,00539,1
00029328000002934139,00None,2
00029354780002935684,00137,1
00029375390002937608,00066,2
00029397730002941560,00784,3
00029397730002941560,01464,3
00029397730002941560,01572,1
00029407810002941624,00205,1
00029431070002943280,00055,1
00029435600002943757,00019,1
00029443190002944678,00076,1
00029443190002944678,00289,8
00029451560002945824,00460,16
00029451560002945824,00523,2
00029451560002945824,00None,2
00029451840002946604,00107,1
00029451840002946604,00435,15
00029451840002946604,01084,15
00029458820002947140,00253,11
00029458820002947140,00669,1
00029458820002947140,00680,8
00029458820002947140,00719,6
00029467090002947435,00056,5
00029467090002947435,00116,4
00029469970002947475,00086,4
00029469970002947475,00131,9
00029469970002947475,00147,7
00029469970002947475,00210,6
00029477880002947968,00021,7
00029480890002948145,00053,2
00029482050002951111,000000,1
00029482050002951111,00513,13
00029482050002951111,00608,12
00029482050002951111,00664,2
00029482050002951111,01172,8
00029482050002951111,01259,4
00029482050002951111,01318,1
00029482050002951111,01811,8
00029482050002951111,01849,1
00029482050002951111,01898,11
00029482050002951111,01916,11
00029482050002951111,01943,1
00029482050002951111,01946,1
00029482050002951111,01958,11
00029482050002951111,02401,9
00029482050002951111,02571,1
00029483210002948421,00039,1
00029483210002948421,00068,1
00029487280002949224,00371,2
00029496260002949907,00060,4
00029502720002950528,00249,5
00029502720002950528,00None,1
00029505970002950784,00134,2
00029511410002952236,00195,2
00029511410002952236,00233,26
00029511410002952236,00391,6
00029514700002951556,00072,1
00029515390002953194,000000,15
00029515390002953194,00024,8
00029515390002953194,00697,1
00029515390002953194,01265,7
00029515390002953194,01433,2
00029516400002951805,00100,10
00029518770002952027,000000,1
00029520890002952597,00098,12
00029532950002953751,00092,8
00029532950002953751,00198,9
00029532950002953751,00314,10
00029547620002955313,00250,1
00029625860002962865,00009,1
00029632250002964853,00031,1
00029682930002969620,00305,1
00029682930002969620,00428,15
00029682930002969620,00559,13
00029682930002969620,00581,7
00029682930002969620,00685,12
00029682930002969620,00743,10
00029682930002969620,01185,16
00029697730002970651,00248,1
00029697730002970651,00380,1
00029697730002970651,00528,1
00029697730002970651,00815,28
00029697730002970651,00None,2
00029704650002970582,00042,1
00029707140002971054,00028,2
00029712560002972676,00018,48
00029712560002972676,00109,1
00029712560002972676,00643,1
00029712560002972676,00934,1
00029712560002972676,00978,1
00029712560002972676,00None,2
00029712560002972676,01185,1
00029715960002972605,00075,4
00029715960002972605,00414,10
00029715960002972605,00930,1
00029726670002972814,00079,12
00029726670002972814,00097,5
00029728920002973107,00173,1
00029728920002973107,00None,1
00029731660002973368,00164,8
00029734000002975354,00630,8
00029734000002975354,00740,1
00029734000002975354,00None,3
00029734000002975354,01179,19
00029734000002975354,01657,1
00029734290002974862,00076,43
00029734290002974862,00097,2
00029734290002974862,00145,20
00029734290002974862,00736,25
00029734290002974862,00742,1
00029734290002974862,00None,7
00029738190002974585,00542,1
00029748540002975079,00198,4
00029751510002976859,00379,10
00029751510002976859,00917,1
00029751510002976859,00None,1
00029751510002976859,01120,7
00029751510002976859,01284,5
00029751510002976859,01343,9
00029751510002976859,01395,1
00029751510002976859,01416,5
00029751510002976859,01445,5
00029751510002976859,01551,4
00029758880002976661,00290,11
00029758880002976661,00694,6
00029767730002977001,00132,5
00029770760002978974,00514,5
00029770760002978974,00735,6
00029770760002978974,00928,8
00029770760002978974,01093,6
00029770760002978974,01663,8
00029770760002978974,01743,1
00029771270002977530,00299,2
00029771270002977530,00None,1
00029775870002978501,00456,1
00029790260002979886,00300,1
00029790260002979886,00429,8
00029790260002979886,00726,3
00029796970002980377,000000,6
00029796970002980377,00335,1
00029796970002980377,00400,1
00029796970002980377,00None,1
00029799600002980898,00781,6
00029806360002985177,00091,1
00029806360002985177,00114,1
00029806360002985177,00330,18
00029806360002985177,00335,15
00029806360002985177,00664,21
00029806360002985177,00774,18
00029806360002985177,00956,12
00029806360002985177,00None,1
00029806360002985177,02711,10
00029806360002985177,03501,1
00029806360002985177,03588,1
00029806360002985177,03636,1
00029806360002985177,03847,12
00029806360002985177,03915,10
00029806360002985177,03969,1
00029806360002985177,04182,18
00029806360002985177,04424,1
00029810230002982186,00089,1
00029810230002982186,00353,3
00029810230002982186,00538,11
00029810230002982186,00907,13
00029810230002982186,00None,1
00029810230002982186,01049,1
00029822480002983042,00081,1
00029822480002983042,00605,8
00029822480002983042,00653,2
00029822480002983042,00750,1
00029822480002983042,00None,1
00029831600002983551,00200,8
00029852400002985413,00040,8
00029852400002985413,00084,1
00029856410002986150,00459,1
00029875120002987677,00059,11
00029885510002988762,00086,1
00029885510002988762,00098,7
00029885510002988762,00171,1
00029895920002990379,00016,8
00029901510002990582,00026,1
00029901510002990582,00141,2
00029901510002990582,00399,1
00029901510002990582,00None,1
00029904360002990599,00111,6
00029906610002991066,00023,2
00029906610002991066,00292,8
00029906610002991066,00None,1
00029911250002991278,000000,1
00029913350002992649,00983,2
00029913350002992649,01166,6
00029929640002993377,00120,1
00029929640002993377,00321,10
00029935450002994408,00203,1
00029935450002994408,00349,1
00029935450002994408,00683,7
00029935450002994408,00None,2
00029944470002995433,00063,1
00029946740002995070,00308,1
00029946740002995070,00356,15
00029954360002996435,000000,3
00029954360002996435,00078,11
00029954360002996435,00613,1
00029954360002996435,00796,1
00029954360002996435,00801,1
00029954360002996435,00982,4
00029965020002997059,00303,10
00029965020002997059,00312,7
00029965020002997059,00372,12
00029977910002998614,00444,9
00029977910002998614,00None,2
00029998330003001118,00117,16
00029998330003001118,00255,1
00029998330003001118,00871,2
00029998330003001118,00912,1
00029998330003001118,00936,9
00029998330003001118,00None,3
00029998330003001118,01026,21
00029998330003001118,01140,48
00030039320003004217,00078,26
00030039320003004217,00217,32
00030039320003004217,00None,1
00030044260003005058,00183,1
00030044260003005058,00351,20
00030044260003005058,00369,1
00030044260003005058,00420,13
00030044260003005058,00None,1
00030051210003005363,00039,1
00030051210003005363,00044,20
00030051210003005363,00135,1
00030057360003006770,00462,14
00030057360003006770,00None,1
00030072790003008304,00186,1
00030072790003008304,00381,1
00030072790003008304,00675,1
00030072790003008304,00735,1
00030072790003008304,00749,1
00030072790003008304,00848,1
00030072790003008304,00997,2
00030072790003008304,00None,5
00030073110003007424,000000,1
00030080290003008157,00021,1
00030080290003008157,00086,3
00030085290003011464,00901,1
00030088260003009424,00066,1
00030088260003009424,00192,2
00030088260003009424,00441,21
00030088260003009424,00None,2
00030098230003011479,00201,1
00030098230003011479,00484,2
00030098230003011479,01145,1
00030108210003010946,00064,22
00030115360003011932,00292,1
00030115360003011932,00None,1
00030127190003013269,00426,38
00030129170003015375,00031,12
00030129170003015375,00094,1
00030129170003015375,00112,27
00030129170003015375,00196,12
00030129170003015375,00300,9
00030129170003015375,00335,1
00030129170003015375,00None,1
00030129170003015375,01317,1
00030129170003015375,01483,1
00030129170003015375,01530,9
00030129170003015375,01635,1
00030129170003015375,02301,16
00030135010003014572,00143,1
00030135010003014572,00989,13
00030135010003014572,00None,2
00030135010003014572,01055,1
00030146390003014884,00244,1
00030149560003016069,00466,7
00030149560003016069,00523,11
00030149560003016069,00710,10
00030149560003016069,00869,10
00030149560003016069,00None,1
00030165910003016865,00229,1
00030169260003017119,00025,1
00030173840003017725,00063,2
00030177170003017853,00016,12
00030177170003017853,00091,15
00030181080003018744,00042,1
00030181640003018289,00041,1
00030182620003018376,00087,1
00030188170003019324,00313,1
00030199870003021506,00240,1
00030199870003021506,00382,1
00030213060003022368,00379,4
00030213060003022368,00408,13
00030213060003022368,00581,1
00030213060003022368,00None,1
00030213060003022368,01018,8
00030224230003022963,00316,8
00030232560003023343,00None,1
00030232860003024345,00248,3
00030232860003024345,00446,2
00030232860003024345,00527,4
00030232860003024345,00536,4
00030232860003024345,00659,4
00030232860003024345,00667,1
00030232860003024345,00719,5
00030234050003023794,00028,6
00030240500003026631,000000,12
00030240500003026631,00632,11
00030240500003026631,00None,3
00030240500003026631,02164,6
00030240500003026631,02221,3
00030241430003025191,00393,1
00030241430003025191,00426,1
00030241430003025191,00657,1
00030241430003025191,00698,18
00030241430003025191,00738,9
00030241430003025191,00764,1
00030241430003025191,00905,11
00030241430003025191,00957,1
00030241430003025191,00None,3
00030244150003024517,00049,1
00030247760003025880,00123,1
00030247760003025880,00238,4
00030247760003025880,00307,3
00030247760003025880,00317,1
00030247760003025880,00706,4
00030247760003025880,00841,3
00030247760003025880,00913,2
00030252570003025622,00031,1
00030252570003025622,00117,1
00030252570003025622,00None,1
00030258320003026450,00118,1
00030258320003026450,00280,1
00030265280003026974,00198,1
00030265280003026974,00434,7
00030265280003026974,00None,1
00030270380003027282,00085,24
00030270970003027404,00045,1
00030273390003028308,00155,15
00030273390003028308,00521,1
00030283660003029006,00480,1
00030283660003029006,00None,3
00030289050003029860,00044,1
00030289050003029860,00234,1
00030289050003029860,00249,54
00030289050003029860,00288,1
00030289050003029860,00292,36
00030289050003029860,00348,1
00030289050003029860,00350,1
00030289050003029860,00387,1
00030289050003029860,00543,2
00030289050003029860,00None,3
00030293580003029932,00270,1
00030293580003029932,00405,2
00030299850003030617,00144,6
00030299850003030617,00536,1
00030306670003030947,00001,4
00030310000003031893,00554,2
00030319540003032305,00092,14
00030319540003032305,00135,1
00030331830003033573,00136,1
00030336320003034971,01318,1
00030350210003035348,00138,1
00030353160003036199,000000,1
00030353160003036199,00015,1
00030353160003036199,00034,5
00030353160003036199,00175,1
00030353160003036199,00177,369
00030353160003036199,00182,3
00030353160003036199,00224,1
00030353160003036199,00237,1
00030353160003036199,00249,1
00030353160003036199,00312,3
00030353160003036199,00357,13
00030353160003036199,00384,5
00030353160003036199,00455,2
00030353160003036199,00564,2
00030353160003036199,00597,2
00030353160003036199,00612,3
00030353160003036199,00713,1
00030353160003036199,00770,1
00030353160003036199,00771,251
00030353160003036199,00807,1
00030353160003036199,00813,2
00030353160003036199,00815,9
00030353160003036199,00None,21
00030354910003037403,00166,74
00030354910003037403,00237,1
00030354910003037403,00355,1
00030354910003037403,00551,36
00030354910003037403,00978,45
00030354910003037403,00989,35
00030354910003037403,00None,3
00030354910003037403,01263,2
00030354910003037403,01370,2
00030354910003037403,01394,1
00030354910003037403,01418,1
00030354910003037403,01502,1
00030354910003037403,01607,1
00030363800003036524,00009,1
00030363800003036524,00052,2
00030363800003036524,00081,1
00030363800003036524,00082,4
00030363800003036524,00None,1
00030364910003036661,00105,13
00030365850003036757,00None,3
00030367290003036901,00019,14
00030374110003038795,00441,2
00030374110003038795,00625,3
00030374110003038795,01042,1
00030374110003038795,01114,1
00030381230003038567,00079,8
00030382070003039035,00094,23
00030382070003039035,00277,1
00030382070003039035,00None,1
00030389640003039257,00None,2
00030392680003039590,00222,3
00030393260003039515,00055,1
00030393260003039515,00117,16
00030396430003039720,00040,3
00030397630003040649,00127,1
00030401120003040740,00377,3
00030401120003040740,00425,1
00030407920003041397,00451,5
00030407920003041397,00565,3
00030412270003041579,00323,1
00030430450003043205,00125,21
00030432720003043389,00024,37
00030432720003043389,00079,23
00030434410003043846,00071,2
00030434410003043846,00137,16
00030434410003043846,00381,1
00030434410003043846,00393,1
00030439050003044174,00049,41
00030441050003044869,00265,2
00030441050003044869,00335,1
00030441050003044869,00629,37
00030441050003044869,00702,1
00030441050003044869,00None,1
00030442960003045570,00447,3
00030442960003045570,01009,1
00030442960003045570,01094,2
00030449730003045131,00052,35
00030449730003045131,00059,1
00030457230003046216,00029,29
00030457230003046216,00206,32
00030457230003046216,00217,1
00030457230003046216,00263,16
00030457230003046216,00427,19
00030457230003046216,00None,1
00030469560003048166,00282,4
00030469560003048166,00316,17
00030469560003048166,00361,10
00030469560003048166,00727,1
00030469560003048166,00783,6
00030469560003048166,00881,1
00030469560003048166,00928,1
00030469560003048166,00970,1
00030486460003050161,00650,14
00030486460003050161,00668,13
00030486460003050161,00None,1
00030486460003050161,01081,12
00030499600003050222,00122,1
00030502930003050497,00144,1
00030525140003053027,00085,1
00030531360003053266,00023,1
00030537980003054250,00286,1
00030537980003054250,00307,1
00030551020003055844,00078,9
00030551020003055844,00388,8
00030551020003055844,00640,3
00030559040003056752,00112,1
00030559040003056752,00252,16
00030559040003056752,00312,1
00030569930003057270,00260,13
00030574300003057582,00038,11
00030574300003057582,00089,32
00030575120003063660,00006,27
00030575120003063660,00282,1
00030575120003063660,00348,37
00030575120003063660,00474,53
00030575120003063660,00513,56
00030575120003063660,00555,1
00030575120003063660,00582,43
00030575120003063660,00648,41
00030575120003063660,00993,1
00030575120003063660,00None,16
00030575120003063660,01020,1
00030575120003063660,01230,1
00030575120003063660,01272,1
00030575120003063660,01302,1
00030575120003063660,01347,2
00030575120003063660,01368,1
00030575120003063660,01416,1
00030575120003063660,01443,53
00030575120003063660,01623,1
00030575120003063660,01733,37
00030575120003063660,01956,57
00030575120003063660,01965,54
00030575120003063660,02247,1
00030575120003063660,02361,1
00030575120003063660,02411,1
00030575120003063660,02589,38
00030575120003063660,02706,1
00030575120003063660,02781,35
00030575120003063660,02790,11
00030575120003063660,02986,1
00030575120003063660,02994,1
00030575120003063660,03033,43
00030575120003063660,03218,2
00030575120003063660,03279,1
00030575120003063660,03330,60
00030575120003063660,03351,2
00030575120003063660,03359,79
00030575120003063660,03426,56
00030575120003063660,03621,45
00030575120003063660,03726,2
00030575120003063660,03765,1
00030575120003063660,03819,1
00030575120003063660,03957,36
00030575120003063660,04325,52
00030575120003063660,04356,1
00030575120003063660,04485,24
00030575120003063660,04566,1
00030575120003063660,04584,75
00030575120003063660,04600,1
00030575120003063660,04650,1
00030575120003063660,04655,1
00030575120003063660,04731,2
00030575120003063660,04784,1
00030575120003063660,04815,1
00030575120003063660,04941,1
00030575120003063660,04965,90
00030575120003063660,05102,1
00030575120003063660,05168,39
00030575120003063660,05241,68
00030575120003063660,05430,67
00030575120003063660,05526,3
00030575120003063660,05744,1
00030575120003063660,05745,1
00030575120003063660,05772,49
00030575120003063660,05840,2
00030575120003063660,05856,1
00030575120003063660,05883,1
00030575120003063660,05896,1
00030575120003063660,05962,1
00030575120003063660,05997,20
00030575120003063660,06107,2
00030576410003057764,00009,5
00030578290003057943,000000,1
00030596960003060373,00357,3
00030602300003066957,00330,16
00030602300003066957,00654,6
00030602300003066957,00771,1
00030602300003066957,00789,2
00030602300003066957,00927,19
00030602300003066957,00None,5
00030602300003066957,01141,1
00030602300003066957,01302,14
00030602300003066957,01401,1
00030602300003066957,01467,31
00030602300003066957,01701,1
00030602300003066957,01728,5
00030602300003066957,01881,15
00030602300003066957,02571,16
00030602300003066957,03072,1
00030602300003066957,03300,1
00030602300003066957,03339,10
00030602300003066957,03408,8
00030602300003066957,03891,26
00030602300003066957,04155,17
00030602300003066957,04371,16
00030602300003066957,04434,1
00030602300003066957,04545,24
00030602300003066957,04755,10
00030602300003066957,04947,13
00030602300003066957,04992,22
00030602300003066957,05319,12
00030602300003066957,05375,2
00030602300003066957,05951,1
00030602300003066957,06339,10
00030602300003066957,06381,1
00030602300003066957,06483,24
00030602300003066957,06564,1
00030633800003066409,00555,1
00030633800003066409,00636,1
00030633800003066409,00829,1
00030633800003066409,00850,1
00030633800003066409,02400,2
00030633800003066409,02466,1
00030637550003064064,00025,67
00030637550003064064,00226,35
00030637550003064064,00None,1
00030641370003064592,00057,1
00030641370003064592,00157,2
00030641370003064592,00160,1
00030641370003064592,00180,54
00030641370003064592,00224,1
00030641370003064592,00230,1
00030641370003064592,00None,1
00030646680003066295,00261,42
00030646680003066295,00321,91
00030646680003066295,00407,1
00030646680003066295,00420,1
00030646680003066295,00421,58
00030646680003066295,00422,1
00030646680003066295,00887,1
00030646680003066295,00None,6
00030664810003067020,00070,5
00030664810003067020,00360,7
00030664810003067020,00441,10
00030664810003067020,00516,8
00030670200003067115,00048,1
00030670780003067155,00None,1
00030671840003067327,00None,1
00030673890003068184,00034,20
00030673890003068184,00393,22
00030673890003068184,00None,2
00030677010003068311,00047,1
00030677010003068311,00185,3
00030683390003070731,00531,8
00030683390003070731,00None,2
00030683390003070731,01434,13
00030683390003070731,01490,2
00030683390003070731,01709,17
00030683390003070731,01886,10
00030683390003070731,01913,8
00030691520003069691,00228,1
00030691520003069691,00None,2
00030699670003070257,00159,44
00030699670003070257,00179,1
00030701620003070839,00046,9
00030701620003070839,00None,1
00030702500003070873,00149,1
00030702500003070873,00207,1
00030702500003070873,00264,20
00030708230003071504,00060,9
00030708230003071504,00129,8
00030708230003071504,00235,2
00030708230003071504,00253,1
00030708230003071504,00339,15
00030708230003071504,00None,2
00030709320003072544,00020,1
00030709320003072544,00037,2
00030709320003072544,00655,1
00030709320003072544,01259,1
00030709320003072544,01314,15
00030709320003072544,01407,12
